#{"t_start": 1635804866.717278, "env_id": "dmc_walker_walk_2362-v1"}
r,l,t
68.297051,1000,446.493697
67.891089,1000,1068.811478
82.42746,1000,1434.986182
90.829015,1000,1797.391541
214.592388,1000,2170.115225
274.611214,1000,2536.318103
233.837358,1000,2898.758242
254.230305,1000,3266.260059
407.531712,1000,3630.789053
445.071393,1000,4002.370387
459.134045,1000,4369.966926
