#{"t_start": 1635804864.7913966, "env_id": "dmc_walker_walk_2347-v1"}
r,l,t
90.407497,1000,448.390455
120.270888,1000,1070.716314
123.800389,1000,1436.890471
133.330176,1000,1799.294643
128.348559,1000,2172.011962
193.791123,1000,2538.223107
198.797124,1000,2900.662972
297.99966,1000,3268.160625
316.600461,1000,3632.694025
375.949205,1000,4004.267528
445.206106,1000,4371.870438
