#{"t_start": 1635804866.975915, "env_id": "dmc_walker_walk_2364-v1"}
r,l,t
61.501916,1000,446.238486
65.316743,1000,1068.555507
88.882233,1000,1434.730391
123.386287,1000,1797.135686
264.477742,1000,2169.860643
196.888046,1000,2536.062412
241.135726,1000,2898.50223
333.411447,1000,3266.004095
303.837965,1000,3630.533067
421.376048,1000,4002.11542
478.950714,1000,4369.711149
