#{"t_start": 1635804868.0405598, "env_id": "dmc_walker_walk_2372-v1"}
r,l,t
82.566488,1000,445.188896
57.588381,1000,1067.502115
82.645259,1000,1433.677476
152.71555,1000,1796.082959
209.347851,1000,2168.812037
182.983552,1000,2535.008936
241.273802,1000,2897.448611
248.759663,1000,3264.950074
379.447488,1000,3629.479694
427.772924,1000,4001.066728
507.368639,1000,4368.659262
