#{"t_start": 1635804868.4251094, "env_id": "dmc_walker_walk_2375-v1"}
r,l,t
100.896048,1000,444.810341
129.702157,1000,1067.121545
138.288997,1000,1433.297024
135.472702,1000,1795.702621
112.014046,1000,2168.433274
193.678678,1000,2534.628713
267.253048,1000,2897.068204
260.346405,1000,3264.569671
406.272062,1000,3629.099316
397.42563,1000,4000.687912
558.266359,1000,4368.278665
