#{"t_start": 1635804865.3071373, "env_id": "dmc_walker_walk_2351-v1"}
r,l,t
61.581387,1000,447.88226
83.724867,1000,1070.205847
90.17712,1000,1436.380401
135.694515,1000,1798.784851
113.080692,1000,2171.504081
204.724888,1000,2537.713074
251.603273,1000,2900.152808
319.852049,1000,3267.652166
347.592019,1000,3632.183885
388.497471,1000,4003.759816
471.932838,1000,4371.360547
