#{"t_start": 1635804867.786262, "env_id": "dmc_walker_walk_2370-v1"}
r,l,t
101.251478,1000,445.439532
111.868634,1000,1067.753706
100.067058,1000,1433.929071
91.280601,1000,1796.334123
167.702589,1000,2169.062379
224.741029,1000,2535.260448
240.580293,1000,2897.699978
238.023985,1000,3265.201674
279.853598,1000,3629.731085
355.355412,1000,4001.316999
472.980262,1000,4368.909827
