#{"t_start": 1635804868.168561, "env_id": "dmc_walker_walk_2373-v1"}
r,l,t
108.16591,1000,445.062767
90.668054,1000,1067.375429
110.167068,1000,1433.550796
105.941664,1000,1795.956392
178.902024,1000,2168.68622
251.892289,1000,2534.882304
222.764251,1000,2897.322133
335.680831,1000,3264.823345
405.871012,1000,3629.353111
433.762725,1000,4000.940565
435.242245,1000,4368.532591
