#{"t_start": 1635804867.235282, "env_id": "dmc_walker_walk_2366-v1"}
r,l,t
103.397959,1000,445.982803
66.004891,1000,1068.2989
135.192904,1000,1434.473711
109.625123,1000,1796.879366
189.91526,1000,2169.605417
194.194253,1000,2535.805798
256.582675,1000,2898.245627
242.520036,1000,3265.747322
390.3666,1000,3630.276624
447.817939,1000,4001.860133
446.682021,1000,4369.455048
