#{"t_start": 1635804867.3648117, "env_id": "dmc_walker_walk_2367-v1"}
r,l,t
94.324195,1000,445.855226
88.103139,1000,1068.170723
90.461686,1000,1434.345536
104.550767,1000,1796.751353
178.120244,1000,2169.477994
184.28428,1000,2535.67766
251.633423,1000,2898.117439
262.446714,1000,3265.619092
307.673308,1000,3630.148484
400.05555,1000,4001.732571
423.824271,1000,4369.326947
