#{"t_start": 1635804867.9131248, "env_id": "dmc_walker_walk_2371-v1"}
r,l,t
120.077772,1000,445.314505
75.694991,1000,1067.628181
73.707485,1000,1433.803553
87.4077,1000,1796.208839
171.571857,1000,2168.937211
189.334915,1000,2535.134997
204.105538,1000,2897.574527
361.550026,1000,3265.076146
356.422428,1000,3629.605649
417.414205,1000,4001.192117
434.923524,1000,4368.785173
