#{"t_start": 1635804864.9208105, "env_id": "dmc_walker_walk_2348-v1"}
r,l,t
104.828115,1000,448.262874
100.889541,1000,1070.588268
74.187476,1000,1436.762503
197.185533,1000,1799.16685
140.500177,1000,2171.884724
166.988027,1000,2538.09509
241.19128,1000,2900.534927
265.701401,1000,3268.033112
352.960009,1000,3632.56602
428.915342,1000,4004.140219
494.617247,1000,4371.742836
