#{"t_start": 1635804865.1777956, "env_id": "dmc_walker_walk_2350-v1"}
r,l,t
125.027977,1000,448.009646
141.177272,1000,1070.33387
110.68016,1000,1436.508319
111.563035,1000,1798.912765
124.740777,1000,2171.631607
202.705025,1000,2537.840997
287.791638,1000,2900.280796
295.020395,1000,3267.779592
375.177318,1000,3632.311801
361.044207,1000,4003.887186
472.901778,1000,4371.488539
