#{"t_start": 1635804865.8135834, "env_id": "dmc_walker_walk_2355-v1"}
r,l,t
75.030262,1000,447.383405
65.211399,1000,1069.706088
100.602102,1000,1435.879671
143.29602,1000,1798.284522
142.404946,1000,2171.00578
170.788893,1000,2537.212094
166.921288,1000,2899.652368
186.413299,1000,3267.153355
352.592645,1000,3631.682993
365.436132,1000,4003.261094
483.983351,1000,4370.859848
