#{"t_start": 1635804867.1056955, "env_id": "dmc_walker_walk_2365-v1"}
r,l,t
76.814733,1000,446.110492
89.24653,1000,1068.427052
75.873927,1000,1434.601942
108.78933,1000,1797.007384
161.56949,1000,2169.732997
242.524645,1000,2535.934024
244.785354,1000,2898.373785
260.787913,1000,3265.875604
320.289132,1000,3630.404736
394.886763,1000,4001.987585
431.088279,1000,4369.583175
