#{"t_start": 1635804865.6873844, "env_id": "dmc_walker_walk_2354-v1"}
r,l,t
52.299067,1000,447.507663
59.047357,1000,1069.830972
95.564085,1000,1436.004473
140.69983,1000,1798.409307
157.299458,1000,2171.130107
120.879659,1000,2537.336887
280.830662,1000,2899.777201
333.242541,1000,3267.277537
310.682737,1000,3631.80789
426.186713,1000,4003.385444
479.035711,1000,4370.984644
