#{"t_start": 1635804865.4353569, "env_id": "dmc_walker_walk_2352-v1"}
r,l,t
119.667793,1000,447.75599
81.028906,1000,1070.079532
133.186496,1000,1436.253618
110.160479,1000,1798.658092
133.869984,1000,2171.377895
205.742507,1000,2537.586231
257.589586,1000,2900.025914
280.030931,1000,3267.525774
415.597118,1000,3632.057148
339.408166,1000,4003.633584
468.498635,1000,4371.233772
