#{"t_start": 1634650551.9248743, "env_id": "dmc_walker_walk_78915-v1"}
r,l,t
82.209505,1000,41.735902
61.61909,1000,100.910341
113.726663,1000,160.105029
127.212213,1000,219.106074
164.556245,1000,278.05748
267.427579,1000,336.839583
272.899542,1000,396.245168
264.223556,1000,455.441071
273.547713,1000,514.53961
273.684586,1000,573.74654
385.667004,1000,633.094357
463.771511,1000,692.219896
484.010427,1000,751.314373
577.733134,1000,810.47397
564.232971,1000,869.760192
600.688552,1000,929.036504
607.183308,1000,988.158936
623.740825,1000,1046.898642
582.043844,1000,1105.995176
661.483035,1000,1165.264451
596.834324,1000,1224.546418
762.237559,1000,1288.061451
710.993111,1000,1351.64317
745.987806,1000,1410.779191
603.595831,1000,1470.405999
806.601312,1000,1529.507331
796.468264,1000,1588.635119
743.301518,1000,1647.615013
773.61914,1000,1706.855729
838.169866,1000,1766.148294
766.419435,1000,1825.369539
764.967353,1000,1884.517867
868.649503,1000,1943.938415
856.928146,1000,2003.263148
802.478042,1000,2062.274743
876.307385,1000,2121.376032
821.464725,1000,2180.728604
937.863859,1000,2240.188808
933.291394,1000,2299.828575
852.315328,1000,2359.171442
833.930717,1000,2418.572866
853.986571,1000,2477.84371
851.339292,1000,2536.814527
925.93005,1000,2596.283355
884.667361,1000,2655.423386
855.081054,1000,2714.740144
831.369777,1000,2774.091527
878.63352,1000,2832.792663
868.961325,1000,2892.218541
941.378318,1000,2951.437356
876.967898,1000,3010.518316
881.145234,1000,3070.141014
884.973577,1000,3129.516613
894.623161,1000,3189.145183
941.121701,1000,3248.683638
889.890105,1000,3308.10043
925.416688,1000,3367.332152
930.174438,1000,3426.500283
941.945316,1000,3485.984592
869.729553,1000,3545.227686
876.844797,1000,3604.462894
906.70622,1000,3663.929519
948.470748,1000,3723.257995
886.848687,1000,3782.783974
888.549731,1000,3842.387536
945.841528,1000,3901.941279
894.939945,1000,3961.337126
859.149483,1000,4020.819013
881.246627,1000,4079.986207
925.813694,1000,4138.933941
907.732072,1000,4198.32539
805.23334,1000,4257.625464
948.669571,1000,4317.141811
873.152583,1000,4376.720881
965.811188,1000,4436.405246
924.425066,1000,4495.941877
918.046587,1000,4555.551241
777.130809,1000,4615.058705
772.817034,1000,4674.357321
932.020452,1000,4733.766375
905.780442,1000,4793.065064
931.482515,1000,4852.6262
838.363035,1000,4911.694884
782.800809,1000,4971.18689
912.43792,1000,5030.487846
910.453366,1000,5089.690866
888.717991,1000,5149.135057
897.624471,1000,5208.678267
939.151397,1000,5267.847672
856.872746,1000,5327.047578
951.897367,1000,5386.415454
886.429148,1000,5445.405847
932.983685,1000,5504.701321
930.123883,1000,5563.721677
788.759012,1000,5623.155619
940.10027,1000,5682.6163
854.603826,1000,5741.766775
973.917254,1000,5801.080205
893.790796,1000,5860.556165
914.036519,1000,5919.850323
912.310134,1000,5978.950851
908.641184,1000,6038.338521
894.716848,1000,6097.945643
784.825025,1000,6157.230301
914.792713,1000,6216.383966
927.622585,1000,6275.646439
945.951691,1000,6334.731905
903.434749,1000,6394.170101
878.244542,1000,6453.471024
856.519182,1000,6512.870812
929.571848,1000,6571.802613
778.954228,1000,6630.985973
953.301262,1000,6690.285312
897.36333,1000,6749.317245
907.628435,1000,6809.003088
878.973297,1000,6868.161651
880.657606,1000,6927.145099
812.702692,1000,6986.38754
874.653399,1000,7045.813717
918.303505,1000,7105.029935
933.879192,1000,7164.668876
882.75465,1000,7224.123988
911.181573,1000,7283.514374
859.86305,1000,7342.87696
933.672914,1000,7401.929254
