#{"t_start": 1634650553.4534779, "env_id": "dmc_walker_walk_78928-v1"}
r,l,t
78.918485,1000,40.222448
124.50328,1000,99.396766
96.040649,1000,158.591712
204.680864,1000,217.592348
150.68197,1000,276.5438
198.630044,1000,335.326075
216.373888,1000,394.731817
249.919608,1000,453.927781
300.954056,1000,513.026214
401.57107,1000,572.2329
467.699575,1000,631.581151
429.344454,1000,690.706678
460.234502,1000,749.801077
504.598898,1000,808.960635
467.336747,1000,868.24685
556.127702,1000,927.52359
515.086147,1000,986.645405
636.427791,1000,1045.385728
581.898997,1000,1104.481686
690.436079,1000,1163.75142
593.89778,1000,1223.033018
757.275023,1000,1286.56348
734.015499,1000,1350.130089
715.141604,1000,1409.265999
800.440541,1000,1468.892814
749.881214,1000,1527.994437
805.535478,1000,1587.121637
800.159343,1000,1646.101964
725.705665,1000,1705.342741
771.137457,1000,1764.635169
805.647229,1000,1823.856497
903.982594,1000,1883.004643
799.473052,1000,1942.425307
904.859953,1000,2001.75022
900.679542,1000,2060.761417
787.399407,1000,2119.86311
794.147677,1000,2179.215568
866.235156,1000,2238.675786
905.385485,1000,2298.315705
892.301199,1000,2357.65838
898.875873,1000,2417.060047
816.176024,1000,2476.330775
926.948544,1000,2535.301414
880.829424,1000,2594.770653
924.762164,1000,2653.910337
897.244077,1000,2713.22709
942.599952,1000,2772.578606
835.312812,1000,2831.279701
952.170764,1000,2890.705881
819.369708,1000,2949.924354
893.827847,1000,3009.00544
930.285015,1000,3068.628246
868.243567,1000,3128.004172
876.663171,1000,3187.632264
857.897908,1000,3247.170664
858.960453,1000,3306.587684
859.638169,1000,3365.8194
944.622129,1000,3424.987178
955.841341,1000,3484.471706
933.429336,1000,3543.714842
909.739454,1000,3602.949967
941.241895,1000,3662.416668
851.590958,1000,3721.745086
940.100731,1000,3781.27141
850.472453,1000,3840.874335
895.2358,1000,3900.428415
960.917481,1000,3959.824192
848.760403,1000,4019.306089
877.074204,1000,4078.473001
859.840011,1000,4137.420887
922.830257,1000,4196.812533
956.873401,1000,4256.112688
916.404924,1000,4315.628822
945.331983,1000,4375.208061
849.156087,1000,4434.892469
924.142643,1000,4494.429242
910.467015,1000,4554.038439
906.780604,1000,4613.545812
836.357545,1000,4672.844326
828.470343,1000,4732.253618
824.03048,1000,4791.552454
877.738814,1000,4851.113541
825.782315,1000,4910.18186
877.240529,1000,4969.673866
857.772105,1000,5028.975102
871.986465,1000,5088.177873
972.772571,1000,5147.622185
898.232347,1000,5207.165398
965.791616,1000,5266.334749
952.582088,1000,5325.534535
899.886925,1000,5384.902776
935.669857,1000,5443.892731
879.247839,1000,5503.188522
854.578614,1000,5562.209355
900.972609,1000,5621.642719
942.39982,1000,5681.103794
857.654856,1000,5740.254115
923.345329,1000,5799.567521
898.534019,1000,5859.043279
887.678265,1000,5918.337091
912.426895,1000,5977.438038
972.74912,1000,6036.825593
910.829383,1000,6096.432915
855.333766,1000,6155.717642
921.687994,1000,6214.870648
906.92615,1000,6274.133083
912.366962,1000,6333.219021
913.282544,1000,6392.657283
795.093586,1000,6451.958204
877.156143,1000,6511.357548
937.368934,1000,6570.289519
848.613491,1000,6629.473093
942.17571,1000,6688.772455
937.080276,1000,6747.804122
907.767266,1000,6807.490356
923.747758,1000,6866.648578
882.044388,1000,6925.632274
913.229309,1000,6984.874862
908.991031,1000,7044.300917
919.080283,1000,7103.517084
834.362776,1000,7163.156074
940.705852,1000,7222.610901
959.8307,1000,7282.001746
831.544655,1000,7341.364077
916.477554,1000,7400.416325
