#{"t_start": 1634650552.395508, "env_id": "dmc_walker_walk_78919-v1"}
r,l,t
80.974624,1000,41.269928
100.375341,1000,100.444352
68.856334,1000,159.639017
128.864128,1000,218.640009
102.257608,1000,277.591434
185.519693,1000,336.373628
281.882223,1000,395.779165
292.498955,1000,454.975215
345.466561,1000,514.073641
377.590796,1000,573.2805
347.901694,1000,632.628489
425.726483,1000,691.753967
485.663202,1000,750.848467
477.079856,1000,810.007996
607.107069,1000,869.294173
576.693082,1000,928.570751
608.63433,1000,987.692876
709.598717,1000,1046.432894
601.567691,1000,1105.529261
676.691537,1000,1164.7987
740.439437,1000,1224.080516
688.054944,1000,1287.600199
707.18009,1000,1351.177397
727.15174,1000,1410.313307
763.813665,1000,1469.940068
776.612972,1000,1529.041586
723.340618,1000,1588.169125
849.204169,1000,1647.149205
796.272561,1000,1706.389787
878.653829,1000,1765.682489
860.50366,1000,1824.903651
858.780353,1000,1884.051946
879.903958,1000,1943.472562
884.157147,1000,2002.797392
905.062821,1000,2061.808805
941.904846,1000,2120.910262
811.98454,1000,2180.2627
920.717576,1000,2239.722992
883.730342,1000,2299.362742
850.470503,1000,2358.705576
912.745332,1000,2418.10707
917.764934,1000,2477.377877
935.642831,1000,2536.34863
915.396583,1000,2595.817598
917.460798,1000,2654.957387
932.790563,1000,2714.274304
924.255118,1000,2773.625634
782.547237,1000,2832.326838
874.05688,1000,2891.752746
931.317131,1000,2950.971488
909.113515,1000,3010.052467
743.972313,1000,3069.675183
825.322766,1000,3129.05076
916.927834,1000,3188.679335
971.426128,1000,3248.217781
835.414525,1000,3307.634629
957.284121,1000,3366.86643
891.813963,1000,3426.034468
725.680734,1000,3485.518723
843.524948,1000,3544.761879
835.278806,1000,3603.997106
858.935369,1000,3663.463733
909.35356,1000,3722.792176
835.660457,1000,3782.318244
939.867445,1000,3841.92158
800.970429,1000,3901.475414
902.103266,1000,3960.871382
882.526274,1000,4020.353222
912.921688,1000,4079.520314
827.145446,1000,4138.467984
915.161729,1000,4197.859586
860.450442,1000,4257.159613
944.904742,1000,4316.675929
873.207919,1000,4376.255172
842.823543,1000,4435.939492
913.388191,1000,4495.476037
922.662736,1000,4555.085331
850.287385,1000,4614.592896
934.962174,1000,4673.891505
790.527778,1000,4733.3006
923.510123,1000,4792.599347
936.428684,1000,4852.160494
891.437509,1000,4911.229159
701.096154,1000,4970.721073
883.803764,1000,5030.022163
916.436974,1000,5089.225015
933.173503,1000,5148.669238
896.117283,1000,5208.212493
862.40082,1000,5267.381794
883.526138,1000,5326.58175
907.398418,1000,5385.949703
819.998153,1000,5444.939931
966.187801,1000,5504.235595
835.097248,1000,5563.255857
886.643917,1000,5622.689789
956.206227,1000,5682.150462
949.664108,1000,5741.301055
905.538392,1000,5800.6144
926.561268,1000,5860.090519
923.554018,1000,5919.384473
829.287862,1000,5978.485101
894.279739,1000,6037.872797
833.009335,1000,6097.479824
861.974141,1000,6156.764597
816.705137,1000,6215.918149
926.341349,1000,6275.180574
841.912657,1000,6334.26604
962.744258,1000,6393.704325
983.137113,1000,6453.005265
891.897341,1000,6512.404926
766.484872,1000,6571.336758
763.924915,1000,6630.520057
921.010356,1000,6689.819508
909.805202,1000,6748.851328
902.910255,1000,6808.537362
914.856466,1000,6867.695709
872.681326,1000,6926.679258
851.434225,1000,6985.921725
907.10774,1000,7045.34785
796.527465,1000,7104.564352
878.322314,1000,7164.203107
951.912289,1000,7223.658091
834.66619,1000,7283.048656
913.262682,1000,7342.411105
892.69723,1000,7401.463399
