#{"t_start": 1634650550.9836133, "env_id": "dmc_walker_walk_78907-v1"}
r,l,t
77.934889,1000,42.667958
84.722422,1000,101.842394
125.76913,1000,161.036843
80.797317,1000,220.038138
101.678848,1000,278.989478
147.055704,1000,337.771316
223.240725,1000,397.176919
297.989918,1000,456.372768
299.901478,1000,515.471528
273.558478,1000,574.678574
380.696138,1000,634.025802
533.929566,1000,693.1518
568.831524,1000,752.246264
514.637595,1000,811.405964
577.399772,1000,870.692218
583.640379,1000,929.968385
616.135384,1000,989.090858
584.034641,1000,1047.830372
671.409511,1000,1106.927121
603.310619,1000,1166.196231
634.519547,1000,1225.478339
709.135544,1000,1288.983842
677.330286,1000,1352.574901
852.082139,1000,1411.711242
791.172454,1000,1471.337905
715.798165,1000,1530.439091
706.807966,1000,1589.567081
757.321451,1000,1648.546577
780.095221,1000,1707.787566
845.569412,1000,1767.080081
910.900049,1000,1826.301262
835.010083,1000,1885.449683
904.327803,1000,1944.870261
834.389644,1000,2004.194833
863.484505,1000,2063.206689
894.145007,1000,2122.307621
848.364479,1000,2181.660289
923.71953,1000,2241.120705
813.979694,1000,2300.760159
902.34686,1000,2360.103137
848.766729,1000,2419.504391
849.819197,1000,2478.775363
873.323146,1000,2537.746218
881.955357,1000,2597.215215
747.915813,1000,2656.355189
950.17019,1000,2715.671961
781.689229,1000,2775.023146
858.044159,1000,2833.724291
903.372755,1000,2893.15006
872.238546,1000,2952.369053
900.71502,1000,3011.450191
898.807103,1000,3071.072731
838.786358,1000,3130.448093
895.556141,1000,3190.076807
963.035517,1000,3249.615173
848.99323,1000,3309.031814
916.951589,1000,3368.263757
870.169392,1000,3427.431736
863.324717,1000,3486.916237
857.316043,1000,3546.159298
905.585458,1000,3605.394467
922.872228,1000,3664.861111
939.470083,1000,3724.189646
943.208989,1000,3783.715328
938.711836,1000,3843.3195
895.299999,1000,3902.872976
891.388099,1000,3962.268742
904.189447,1000,4021.750514
940.051818,1000,4080.918034
914.447368,1000,4139.86582
837.706527,1000,4199.256935
900.091252,1000,4258.557064
887.142212,1000,4318.073425
876.242022,1000,4377.652391
842.084544,1000,4437.336735
861.737844,1000,4496.873325
938.350908,1000,4556.482882
944.916546,1000,4615.990196
837.303601,1000,4675.289169
961.853122,1000,4734.698001
764.369605,1000,4793.996428
867.482176,1000,4853.557842
951.495505,1000,4912.626617
906.793547,1000,4972.118416
958.926686,1000,5031.419298
932.447098,1000,5090.622454
927.093394,1000,5150.066545
925.450743,1000,5209.609941
836.068159,1000,5268.779408
969.942821,1000,5327.979223
926.759431,1000,5387.347027
841.13058,1000,5446.337794
836.810781,1000,5505.633252
873.72346,1000,5564.653194
804.704812,1000,5624.087258
903.706348,1000,5683.54776
857.374775,1000,5742.698167
817.548653,1000,5802.011618
932.770292,1000,5861.487877
871.398196,1000,5920.782137
819.593452,1000,5979.882397
884.10092,1000,6039.270146
912.971306,1000,6098.877217
952.623546,1000,6158.161913
911.839481,1000,6217.315745
921.520578,1000,6276.578045
904.894281,1000,6335.6636
911.62518,1000,6395.101822
815.239891,1000,6454.402483
888.824147,1000,6513.802677
865.121693,1000,6572.734361
856.848658,1000,6631.917593
892.741852,1000,6691.216955
920.305344,1000,6750.249174
938.599806,1000,6809.934569
942.021654,1000,6869.0934
923.470294,1000,6928.076632
933.717358,1000,6987.31896
826.277708,1000,7046.745558
948.961569,1000,7105.961455
961.154153,1000,7165.600371
880.763523,1000,7225.055626
922.397795,1000,7284.445862
940.089239,1000,7343.808657
908.94503,1000,7402.86078
