#{"t_start": 1634650553.101502, "env_id": "dmc_walker_walk_78925-v1"}
r,l,t
76.08451,1000,40.570902
100.493258,1000,99.745297
89.217629,1000,158.940236
86.130906,1000,217.940841
158.935959,1000,276.892282
216.610089,1000,335.674638
235.204295,1000,395.080214
218.045415,1000,454.27621
208.293563,1000,513.374733
365.084281,1000,572.581426
366.364748,1000,631.929578
373.675523,1000,691.055108
510.3028,1000,750.149527
424.360171,1000,809.309116
615.648397,1000,868.595217
616.052623,1000,927.871892
490.553939,1000,986.993896
667.501181,1000,1045.734022
668.033034,1000,1104.830158
623.004261,1000,1164.099878
656.699229,1000,1223.381389
646.777982,1000,1286.908389
704.171446,1000,1350.478557
819.273411,1000,1409.614463
780.673356,1000,1469.241224
725.059814,1000,1528.342793
749.682972,1000,1587.470147
782.227143,1000,1646.450402
785.076852,1000,1705.691087
829.891378,1000,1764.983582
798.578062,1000,1824.204909
829.794215,1000,1883.353047
833.758342,1000,1942.773727
707.104207,1000,2002.098632
865.329732,1000,2061.10985
870.043156,1000,2120.211509
849.12352,1000,2179.563915
903.774024,1000,2239.024173
809.521189,1000,2298.663951
919.115898,1000,2358.006796
919.907881,1000,2417.408447
840.857794,1000,2476.679135
915.56023,1000,2535.649867
894.326032,1000,2595.11897
896.061608,1000,2654.258569
936.335809,1000,2713.575426
883.523408,1000,2772.926954
894.226142,1000,2831.628069
873.733669,1000,2891.054073
802.299512,1000,2950.272695
841.946179,1000,3009.353745
933.716931,1000,3068.976539
887.114947,1000,3128.352382
897.894051,1000,3187.98064
952.711018,1000,3247.518923
953.49866,1000,3306.935972
907.095666,1000,3366.16774
839.434053,1000,3425.335649
892.920432,1000,3484.820022
880.742565,1000,3544.063232
962.080142,1000,3603.298367
935.878061,1000,3662.764986
897.592813,1000,3722.093492
854.428996,1000,3781.619685
924.570187,1000,3841.22259
892.426966,1000,3900.776697
862.684009,1000,3960.172545
888.381894,1000,4019.6545
885.075307,1000,4078.821425
895.487794,1000,4137.769202
952.67442,1000,4197.160885
972.846487,1000,4256.46097
936.409112,1000,4315.977239
833.515429,1000,4375.556382
952.508364,1000,4435.240762
951.12616,1000,4494.777475
931.776353,1000,4554.386711
831.013853,1000,4613.894145
907.459035,1000,4673.192686
888.405159,1000,4732.601908
909.569376,1000,4791.900688
675.642474,1000,4851.461903
807.066994,1000,4910.530309
941.852485,1000,4970.022267
938.743625,1000,5029.323444
851.371971,1000,5088.526208
865.168233,1000,5147.970577
830.936817,1000,5207.513799
902.000204,1000,5266.68312
906.806456,1000,5325.882877
870.678683,1000,5385.251096
900.769111,1000,5444.241078
932.681543,1000,5503.53686
889.42178,1000,5562.557602
809.986431,1000,5621.99107
905.548969,1000,5681.451897
784.310738,1000,5740.602437
945.786306,1000,5799.915797
936.415319,1000,5859.391709
898.299333,1000,5918.685486
902.030667,1000,5977.786453
873.47339,1000,6037.17397
925.810565,1000,6096.781253
918.670389,1000,6156.065919
830.29067,1000,6215.219147
936.900341,1000,6274.481565
947.367959,1000,6333.567411
953.493975,1000,6393.005645
936.656381,1000,6452.306583
887.660535,1000,6511.706012
893.033825,1000,6570.637906
794.441441,1000,6629.821406
945.517866,1000,6689.120806
883.202894,1000,6748.152481
834.212685,1000,6807.838686
922.955142,1000,6866.996949
953.112048,1000,6925.980622
898.648652,1000,6985.223148
875.870245,1000,7044.649291
926.811196,1000,7103.865517
904.973741,1000,7163.504369
895.611365,1000,7222.959228
838.586152,1000,7282.350027
916.182886,1000,7341.712417
848.887662,1000,7400.76468
