#{"t_start": 1634650553.9221683, "env_id": "dmc_walker_walk_78932-v1"}
r,l,t
136.061403,1000,39.758404
120.779001,1000,98.932677
53.516732,1000,158.127614
184.541528,1000,217.128204
194.485503,1000,276.079816
169.040589,1000,334.862108
289.485709,1000,394.267886
294.848117,1000,453.463886
345.300235,1000,512.562277
314.022922,1000,571.768753
350.499628,1000,631.117435
404.363863,1000,690.242663
404.185765,1000,749.337089
466.563349,1000,808.497035
548.672165,1000,867.782836
545.318247,1000,927.059568
585.405512,1000,986.181473
519.463401,1000,1044.921944
680.5736,1000,1104.017709
651.264672,1000,1163.287436
669.516014,1000,1222.569061
639.002817,1000,1286.104174
700.352996,1000,1349.66622
723.439913,1000,1408.80212
777.54571,1000,1468.428926
797.252178,1000,1527.530548
758.538745,1000,1586.657682
782.17724,1000,1645.638129
815.850848,1000,1704.878813
850.002411,1000,1764.171209
863.671583,1000,1823.392651
828.838184,1000,1882.540759
920.814814,1000,1941.961395
861.47869,1000,2001.286434
871.384946,1000,2060.29752
894.305994,1000,2119.399366
898.806047,1000,2178.751821
926.466741,1000,2238.211753
906.55049,1000,2297.8519
899.295844,1000,2357.194484
807.58647,1000,2416.596041
795.569288,1000,2475.86682
907.801394,1000,2534.837423
717.670985,1000,2594.30673
902.639171,1000,2653.446367
865.196835,1000,2712.763143
960.00214,1000,2772.114712
864.138395,1000,2830.815738
838.76504,1000,2890.242281
843.290139,1000,2949.460476
731.147825,1000,3008.541698
881.051396,1000,3068.164364
956.213165,1000,3127.540321
816.200049,1000,3187.168406
847.031079,1000,3246.70672
928.782594,1000,3306.123831
904.049499,1000,3365.355496
957.555511,1000,3424.523455
918.918793,1000,3484.007931
885.29769,1000,3543.250983
877.635443,1000,3602.486086
928.709659,1000,3661.952801
954.443862,1000,3721.281186
903.11191,1000,3780.807664
951.218077,1000,3840.410388
892.75516,1000,3899.964646
787.369726,1000,3959.360257
952.693877,1000,4018.842295
924.638377,1000,4078.009027
903.355906,1000,4136.956949
947.087714,1000,4196.348629
918.688721,1000,4255.64888
908.968336,1000,4315.164875
863.378915,1000,4374.744092
852.394831,1000,4434.428585
913.728229,1000,4493.965341
950.937874,1000,4553.57462
933.460809,1000,4613.08192
966.948883,1000,4672.380397
915.684296,1000,4731.789865
881.904273,1000,4791.088652
891.551096,1000,4850.649835
889.53401,1000,4909.717961
930.010339,1000,4969.210061
937.504106,1000,5028.511404
957.058733,1000,5087.71399
883.597329,1000,5147.158372
822.039371,1000,5206.701614
824.157847,1000,5265.870829
935.154016,1000,5325.07057
911.319348,1000,5384.438969
935.269756,1000,5443.428749
929.821409,1000,5502.724538
949.230845,1000,5561.745833
808.359883,1000,5621.178771
916.275171,1000,5680.639914
855.545113,1000,5739.790333
884.458058,1000,5799.103631
937.607394,1000,5858.579561
822.548136,1000,5917.873131
861.149344,1000,5976.974428
758.609692,1000,6036.361841
909.325656,1000,6095.969148
793.698856,1000,6155.253913
845.009031,1000,6214.406749
886.328428,1000,6273.669044
819.142782,1000,6332.755091
838.283586,1000,6392.19342
940.248599,1000,6451.494437
878.56761,1000,6510.893695
894.39917,1000,6569.825657
884.918068,1000,6629.009197
917.457117,1000,6688.308673
897.041986,1000,6747.340128
931.048902,1000,6807.026432
918.203032,1000,6866.184673
871.377317,1000,6925.168458
864.738043,1000,6984.411035
883.803272,1000,7043.837034
911.478417,1000,7103.053126
943.269584,1000,7162.69226
929.994426,1000,7222.147124
899.927552,1000,7281.538061
849.769856,1000,7340.900215
816.538927,1000,7399.952456
