#{"t_start": 1634650552.5146909, "env_id": "dmc_walker_walk_78920-v1"}
r,l,t
72.264272,1000,41.151876
66.823421,1000,100.326301
87.918227,1000,159.520985
115.615866,1000,218.521998
209.65893,1000,277.473416
181.673685,1000,336.255598
351.834771,1000,395.661166
301.799532,1000,454.85724
324.972675,1000,513.955617
316.035816,1000,573.162461
470.417507,1000,632.510517
485.699297,1000,691.636012
522.898656,1000,750.730504
424.448157,1000,809.890069
523.697828,1000,869.176128
558.502301,1000,928.452774
683.240088,1000,987.574816
680.316371,1000,1046.314875
714.332448,1000,1105.411204
690.979386,1000,1164.680692
756.854934,1000,1223.962481
687.065092,1000,1287.483309
714.58604,1000,1351.059375
697.903481,1000,1410.195279
760.544821,1000,1469.822155
877.155089,1000,1528.923619
814.797941,1000,1588.051109
789.934253,1000,1647.031203
726.248247,1000,1706.271808
781.978881,1000,1765.564482
849.480322,1000,1824.785715
911.118324,1000,1883.933958
794.545702,1000,1943.354538
816.009942,1000,2002.679371
844.438514,1000,2061.690821
898.311499,1000,2120.792329
887.118362,1000,2180.144684
867.44565,1000,2239.60511
863.968893,1000,2299.244773
930.788973,1000,2358.587547
961.16045,1000,2417.989135
935.67517,1000,2477.259901
939.075422,1000,2536.230588
913.048361,1000,2595.69962
921.735889,1000,2654.839351
816.678415,1000,2714.156278
934.6297,1000,2773.507647
839.952638,1000,2832.208863
828.210585,1000,2891.6348
769.90456,1000,2950.853524
928.869596,1000,3009.934437
923.598401,1000,3069.557225
876.254998,1000,3128.932789
947.782947,1000,3188.561398
852.589611,1000,3248.099777
894.099154,1000,3307.516646
917.242867,1000,3366.748468
842.354486,1000,3425.916507
910.501326,1000,3485.40072
947.926899,1000,3544.643905
899.67973,1000,3603.879118
950.734171,1000,3663.345801
856.652169,1000,3722.674257
766.24906,1000,3782.20031
946.902282,1000,3841.803561
899.857712,1000,3901.357432
873.102444,1000,3960.753412
865.072532,1000,4020.235253
933.331684,1000,4079.402283
826.397555,1000,4138.350054
852.987616,1000,4197.741665
855.799325,1000,4257.041693
878.475543,1000,4316.558
761.866319,1000,4376.13722
901.539701,1000,4435.821583
900.588535,1000,4495.358112
832.146301,1000,4554.967434
935.44437,1000,4614.4749
852.679946,1000,4673.773577
847.702885,1000,4733.18261
888.860873,1000,4792.481401
925.885562,1000,4852.042583
804.064377,1000,4911.111157
790.645287,1000,4970.603062
896.678592,1000,5029.904176
954.278006,1000,5089.107007
856.136658,1000,5148.551242
949.744325,1000,5208.094542
914.342121,1000,5267.263794
825.345971,1000,5326.463728
850.106468,1000,5385.831719
922.385138,1000,5444.821983
918.545476,1000,5504.117652
911.65344,1000,5563.138019
890.290203,1000,5622.571826
930.241814,1000,5682.032509
890.579067,1000,5741.183038
934.548204,1000,5800.496426
729.227602,1000,5859.97254
939.721511,1000,5919.266439
951.784104,1000,5978.367122
964.179597,1000,6037.754798
745.82301,1000,6097.361901
958.717406,1000,6156.646601
854.840831,1000,6215.80012
905.601812,1000,6275.062549
946.146034,1000,6334.148032
879.588057,1000,6393.586315
864.381031,1000,6452.88731
868.468862,1000,6512.286932
945.870531,1000,6571.218756
924.294685,1000,6630.402201
958.703066,1000,6689.701595
914.49146,1000,6748.733339
879.08306,1000,6808.419389
925.099755,1000,6867.577796
733.92883,1000,6926.561323
793.675459,1000,6985.803767
867.813565,1000,7045.229986
944.328202,1000,7104.446337
836.98121,1000,7164.085164
899.115267,1000,7223.540064
878.861753,1000,7282.930677
921.931505,1000,7342.293148
900.216024,1000,7401.345508
