actor_entropy,actor_loss,actor_target_entropy,alpha_loss,alpha_value,batch_reward,critic_entropy,critic_entropy_max,critic_entropy_min,critic_loss,critic_norm_entropy,critic_norm_entropy_max,critic_norm_entropy_min,duration,episode,episode_reward,labeled_feedback,step,total_feedback,true_episode_reward
3.7860105023384096,-6.9157001080513,-12.0,0.194138778090477,0.012295359470881522,0.05888051156699657,0.0,0.0,0.0,0.01028667313233018,0.0,0.0,0.0,101.7852213382721,25.0,66.1519097322016,100.0,25000,100.0,8.778181130518991
3.295959729909897,-7.098117681026459,-12.0,0.17231806381046771,0.011262653495185078,0.059139822345227,0.0,0.0,0.0,0.012224636215250939,0.0,0.0,0.0,101.68733930587769,26.0,64.43959154334152,100.0,26000,100.0,2.6768469647317374
2.7013170320987703,-7.2655137758255,-12.0,0.15178352580964566,0.010321198001503945,0.05950486821308732,0.0,0.0,0.0,0.01375583093892783,0.0,0.0,0.0,95.43575978279114,27.0,65.50088015645451,100.0,27000,100.0,2.324009993801581
2.085090685248375,-7.420489617824554,-12.0,0.13333811221271755,0.009463803089223802,0.05963447986915708,0.0,0.0,0.0,0.013370750446338207,0.0,0.0,0.0,98.17530608177185,28.0,66.08080583015544,100.0,28000,100.0,7.0447816768615
1.3961452815532684,-7.56405658864975,-12.0,0.11634140306711196,0.008681473311036825,0.059814258355647326,0.0,0.0,0.0,0.011551688225474208,0.0,0.0,0.0,101.86666655540466,29.0,67.60715723296016,100.0,29000,100.0,10.324234337038423
0.7201188264749944,-7.701541838645935,-12.0,0.10139362040907145,0.007968374275136738,0.05997747537866235,0.0,0.0,0.0,0.011692594337277115,0.0,0.0,0.0,91.62900710105896,30.0,59.45162767239526,100.0,30000,100.0,110.55136486149772
0.033675760655663904,-7.833920426368714,-12.0,0.08807407855242491,0.007315961421001702,0.06012930046394467,0.0,0.0,0.0,0.013382924438454211,0.0,0.0,0.0,160.344566822052,31.0,66.35769692219947,100.0,31000,100.0,2.805724965960464
-0.6780708633679896,-7.961482601642609,-12.0,0.07611851693689824,0.006720245144329965,0.060387463949620725,0.0,0.0,0.0,0.011121848166920245,0.0,0.0,0.0,97.84002804756165,32.0,66.48775734423543,100.0,32000,100.0,2.790710464147531
-1.3957983417510986,-8.08156044960022,-12.0,0.06552152097225189,0.006175627818796783,0.06060466402769089,0.0,0.0,0.0,0.012865695788525046,0.0,0.0,0.0,85.50284433364868,33.0,68.66992517624749,100.0,33000,100.0,4.239125089632479
-2.2545725988149643,-8.199288935184478,-12.0,0.05539530751109123,0.005680226325057447,0.06085608199611306,0.0,0.0,0.0,0.014821145168039947,0.0,0.0,0.0,91.89269709587097,34.0,69.66220333748788,100.0,34000,100.0,8.78158664261162
-3.120938702106476,-8.319619957923889,-12.0,0.046483262822031975,0.005232291015796363,0.06087223818153143,0.0,0.0,0.0,0.01250984473945573,0.0,0.0,0.0,101.83529424667358,35.0,63.82726528473722,100.0,35000,100.0,287.87131154741627
-3.842086627483368,-8.438139360427856,-12.0,0.0393521546497941,0.004820908867754042,0.061070986337959765,0.0,0.0,0.0,0.01152217808086425,0.0,0.0,0.0,83.88128638267517,36.0,63.79495353994207,100.0,36000,100.0,23.10798863396084
-4.5420236027240755,-8.552169403076173,-12.0,0.033158390561118724,0.004442197763826698,0.06117038932070136,0.0,0.0,0.0,0.012106820426415652,0.0,0.0,0.0,61.22994947433472,37.0,67.35960733787215,100.0,37000,100.0,4.6497320268306135
-5.334746074199677,-8.666434282302857,-12.0,0.027337103685364128,0.004098845746833831,0.06123832629621029,0.0,0.0,0.0,0.013616896160412579,0.0,0.0,0.0,46.868141651153564,38.0,66.87836262042401,100.0,38000,100.0,8.20507880595823
-6.15127637052536,-8.780826030731202,-12.0,0.02216388536989689,0.003786124769831076,0.06141707489266992,0.0,0.0,0.0,0.011966694260016083,0.0,0.0,0.0,51.291534185409546,39.0,63.24660330960137,100.0,39000,100.0,6.173039040690668
-6.935402147769928,-8.895299271583557,-12.0,0.017763260797597467,0.0035038891355507074,0.06152592196688056,0.0,0.0,0.0,0.011879733887966723,0.0,0.0,0.0,42.74901103973389,40.0,64.18108135966759,100.0,40000,100.0,7.993200709700126
-7.655243668079376,-9.030862080574035,-12.0,0.014123903926461935,0.0032475962510798125,0.07189735208451747,0.0,0.0,0.0,0.01270474637998268,0.0,0.0,0.0,82.83588099479675,41.0,67.16510392400596,100.0,41000,100.0,8.687574843431648
-8.508247268676758,-9.180245299339294,-12.0,0.010551441781688481,0.0030181784422602504,0.07197815745323896,0.0,0.0,0.0,0.014956685198005288,0.0,0.0,0.0,51.27404284477234,42.0,72.50449248891164,200.0,42000,200.0,12.284623026848452
-9.35823886680603,-9.329151203155517,-12.0,0.0074577361773699525,0.0028187186401337386,0.07258817501366138,0.0,0.0,0.0,0.012826525842770935,0.0,0.0,0.0,51.32322025299072,43.0,83.59383032323603,200.0,43000,200.0,111.30870882376227
-10.162811093330383,-9.480196883201598,-12.0,0.004876798248151317,0.0026486579352058472,0.07312046340107918,0.0,0.0,0.0,0.013670430617406965,0.0,0.0,0.0,51.32116103172302,44.0,116.90185626791208,200.0,44000,200.0,453.5162940892503
-10.941181610107423,-9.636149070739746,-12.0,0.0026691563099739144,0.0025151718044653533,0.07334721736609935,0.0,0.0,0.0,0.014240134517662227,0.0,0.0,0.0,51.27851462364197,45.0,82.14053486246848,200.0,45000,200.0,4.845211856998468
-11.57773197364807,-9.793300675392151,-12.0,0.0010263886732627724,0.0024262079468462617,0.07346115206182004,0.0,0.0,0.0,0.011797533900476992,0.0,0.0,0.0,51.237250566482544,46.0,78.11108795448672,200.0,46000,200.0,7.887715809629672
-11.93721040058136,-9.943580739021302,-12.0,0.0001500950024164922,0.0023839482506737113,0.07385408043116332,0.0,0.0,0.0,0.014991131675429642,0.0,0.0,0.0,42.96075224876404,47.0,77.9041828365589,200.0,47000,200.0,6.715487997564736
-12.131728693008423,-10.092755228042602,-12.0,-0.00031703376152290727,0.0024032226074486972,0.07448933288455009,0.0,0.0,0.0,0.014210896354168653,0.0,0.0,0.0,47.31854557991028,48.0,103.09853807000036,200.0,48000,200.0,454.91968153261206
-12.053702569961548,-10.237552200317383,-12.0,-0.00013149998470544233,0.0024432745203375817,0.07468629435449839,0.0,0.0,0.0,0.016337590396404266,0.0,0.0,0.0,51.40746760368347,49.0,95.11095546411525,200.0,49000,200.0,277.7829534377956
-11.978578857421875,-10.37913944721222,-12.0,5.2689042091515145e-05,0.002471362495329231,0.07471626963466406,0.0,0.0,0.0,0.014618165571242571,0.0,0.0,0.0,42.19410228729248,50.0,81.93441453129344,200.0,50000,200.0,143.7590125223667
-11.957653806686402,-10.512565161705018,-12.0,0.00010302363810842507,0.002426006546942517,0.07472196699678899,0.0,0.0,0.0,0.01411604942008853,0.0,0.0,0.0,81.59647917747498,51.0,75.41061513902969,200.0,51000,200.0,4.985857539203752
-11.989356533050538,-10.643728862762451,-12.0,2.5890128708851988e-05,0.002395345717901364,0.074854104205966,0.0,0.0,0.0,0.014431758787482978,0.0,0.0,0.0,51.27764844894409,52.0,76.29708287359244,200.0,52000,200.0,6.257975972800391
-12.016164798736572,-10.773241859436036,-12.0,-3.889184171202942e-05,0.002397863177815452,0.0753036927729845,0.0,0.0,0.0,0.01657401486672461,0.0,0.0,0.0,51.27399754524231,53.0,81.50242838379927,200.0,53000,200.0,10.927668599023438
-11.984294885635377,-10.899739553451537,-12.0,3.8036415171518454e-05,0.0024169383642729373,0.07555756007134914,0.0,0.0,0.0,0.016208196104504167,0.0,0.0,0.0,51.228851318359375,54.0,110.60198453767225,200.0,54000,200.0,484.62731947647814
-11.959200142860412,-11.019954927444457,-12.0,9.754990615692804e-05,0.002389001044910401,0.0758187438622117,0.0,0.0,0.0,0.017447174686938523,0.0,0.0,0.0,51.273810625076294,55.0,78.42552661195623,200.0,55000,200.0,9.51677232178078
-12.0015780210495,-11.14084667301178,-12.0,-3.4871178831963336e-06,0.002390938074328005,0.0762453594878316,0.0,0.0,0.0,0.016034377458505333,0.0,0.0,0.0,51.39335608482361,56.0,110.23052473884309,200.0,56000,200.0,543.1117933968616
-12.007974858283996,-11.25448301410675,-12.0,-1.8684852355363545e-05,0.0023656246301252395,0.07624947841465474,0.0,0.0,0.0,0.023167712832801043,0.0,0.0,0.0,45.69952583312988,57.0,75.34327050915454,200.0,57000,200.0,5.857598771806851
-12.00965815639496,-11.368144806861878,-12.0,-2.289155860125902e-05,0.0023811296173371376,0.07628410001844167,0.0,0.0,0.0,0.017657002591527998,0.0,0.0,0.0,46.200852155685425,58.0,77.77331442455761,200.0,58000,200.0,13.373296050752677
-11.982328412055969,-11.473683501243592,-12.0,4.2096184082765834e-05,0.0023778103922959416,0.0763067490980029,0.0,0.0,0.0,0.01623002245929092,0.0,0.0,0.0,51.284502029418945,59.0,79.6080402060179,200.0,59000,200.0,39.82588561026431
-11.946087301254272,-11.57051439857483,-12.0,0.00012673599319896312,0.0023100929060019555,0.07637905666232109,0.0,0.0,0.0,0.021493277885951102,0.0,0.0,0.0,41.59767699241638,60.0,73.5501409840017,200.0,60000,200.0,7.3163707380401375
-11.933758346557617,-11.669181351661683,-12.0,0.0001521572536621534,0.0023101182875689117,0.07638328609615565,0.0,0.0,0.0,0.016467900139279665,0.0,0.0,0.0,80.92078900337219,61.0,91.58621942030732,200.0,61000,200.0,263.14847290865424
-12.030632565498353,-11.763559544563293,-12.0,-6.92629817112902e-05,0.002251570463413373,0.07658351189643145,0.0,0.0,0.0,0.019110551034100354,0.0,0.0,0.0,51.3389847278595,62.0,71.20048583154858,200.0,62000,200.0,7.819536698713639
-11.989772413253784,-11.860923098564149,-12.0,2.3502143660152797e-05,0.0022986279018223288,0.07662360146641731,0.0,0.0,0.0,0.01551495057158172,0.0,0.0,0.0,51.27673053741455,63.0,89.00610993850569,200.0,63000,200.0,290.9012433216691
-11.996869420051574,-11.94613456249237,-12.0,7.542656734585762e-06,0.0022623049214016647,0.07652634942531586,0.0,0.0,0.0,0.018809827914461494,0.0,0.0,0.0,51.31614351272583,64.0,74.54769084628788,200.0,64000,200.0,7.213088579052424
-12.01516960144043,-12.034881262779235,-12.0,-3.412349574318796e-05,0.0022626532295253127,0.07665472727268935,0.0,0.0,0.0,0.01927233579941094,0.0,0.0,0.0,51.2442672252655,65.0,74.25532011999167,200.0,65000,200.0,8.41322292871931
-12.018264961242675,-12.128178734779357,-12.0,-4.1708235261467054e-05,0.002295823554741219,0.076946065582335,0.0,0.0,0.0,0.01674990530125797,0.0,0.0,0.0,51.120219230651855,66.0,80.31814534091063,200.0,66000,200.0,12.126871704565263
-12.003299246788025,-12.214469868659974,-12.0,-7.373039141384652e-06,0.0022953546456992626,0.07718316159397363,0.0,0.0,0.0,0.016323844145052134,0.0,0.0,0.0,44.34976363182068,67.0,113.48466302490851,200.0,67000,200.0,519.1846993510579
-11.980551124572754,-12.295965197563172,-12.0,4.48560309378081e-05,0.002268088635057211,0.07741841357946395,0.0,0.0,0.0,0.01878685601428151,0.0,0.0,0.0,47.21064901351929,68.0,77.24281656864332,200.0,68000,200.0,7.528925564447623
-11.973977307319641,-12.380788249969482,-12.0,5.949726788821863e-05,0.002284762955736369,0.07776987083256244,0.0,0.0,0.0,0.017138677014969288,0.0,0.0,0.0,51.295445919036865,69.0,111.93490869563539,200.0,69000,200.0,563.1567588983646
-11.952913376808166,-12.452841071128844,-12.0,0.00010635793920664582,0.0022447096861433237,0.07775483202189207,0.0,0.0,0.0,0.019161364279687405,0.0,0.0,0.0,42.8744432926178,70.0,75.83576973053277,200.0,70000,200.0,8.936879781412381
