actor_entropy,actor_loss,actor_target_entropy,alpha_loss,alpha_value,batch_reward,critic_entropy,critic_entropy_max,critic_entropy_min,critic_loss,critic_norm_entropy,critic_norm_entropy_max,critic_norm_entropy_min,duration,episode,episode_reward,labeled_feedback,step,total_feedback,true_episode_reward
5.681084049953236,-15.611724756620786,-12.0,1.6878957694118564,0.09526075311639048,0.0016304420317504304,19.45004485725044,72.30466710912573,15.100215641705242,2.5595395561453103,6.582892348219802,23.745171525934197,5.119678681796497,159.99562573432922,2.0,-5.327897883267724,0.0,2000,0.0,496.009058329139
-1.2491143289357425,-28.216490423202515,-12.0,0.9480863403081894,0.08790976081043482,0.011668006859719754,20.558466901779173,129.42527438354492,13.736907139778138,1.978404477417469,4.170570990800858,26.3620278673172,2.790061070203781,180.68927788734436,3.0,19.274702383387194,0.0,3000,0.0,6.684639372323033
-6.69497278213501,-40.67664931869507,-12.0,0.4417293568253517,0.08304977214336395,0.015820747440680863,21.27514412689209,112.25932229995728,12.00121628189087,1.2950359753370284,3.4800037624835967,18.367043880462646,1.9632139163017273,217.06635665893555,4.0,32.57559666965972,0.0,4000,0.0,16.034364721904645
-7.012580260276795,-51.213863166809084,-12.0,0.39319703525304794,0.07895333634316921,0.018531565587036312,21.215422172546386,103.95453601455688,9.2503313498497,1.3242060791254044,3.2841224255561827,16.093484894752503,1.4320048904418945,241.8868248462677,5.0,23.662138373270864,0.0,5000,0.0,75.22936116150386
-6.652954106807709,-60.81199610137939,-12.0,0.3926985519230366,0.07343119988590478,0.01923869261983782,21.01606747055054,99.98151613616943,5.0179153337478635,1.2241070247888566,3.238636198043823,15.406814801216125,0.7733686765879393,276.85438084602356,6.0,25.66091004951886,0.0,6000,0.0,12.39738283523909
-6.956444271564484,-69.99783335113526,-12.0,0.3418748596906662,0.06774066896736622,0.01891493368521333,20.869810203552245,108.43912477111816,4.7169418517947195,1.4406586205363274,3.23452508354187,16.806084445476532,0.7310845793634653,285.67180252075195,7.0,19.713592386477103,0.0,7000,0.0,8.335401153447883
-7.315793681621551,-78.65177708435058,-12.0,0.2925563622117043,0.062397197060287,0.019143542487174273,20.782497932434083,135.34637931442262,4.319898255467415,1.6715702691078187,3.206770458698273,20.883331527233125,0.6664554784968495,306.82795763015747,8.0,17.536273977533398,0.0,8000,0.0,21.728253418922378
-8.229839079380035,-86.83864041137696,-12.0,0.21789630454778672,0.05766210446879268,0.019357200720347464,20.62320798110962,126.12962773513794,4.046700835585594,1.6805168246030808,3.155467909574509,19.298610109329225,0.6191675766035915,346.14729380607605,9.0,20.555716537623084,0.0,9000,0.0,54.85361784675129
-9.903049752235413,-94.94744104766846,-12.0,0.11387178923934699,0.054130303159356116,0.020019105710089205,20.508834550857543,127.29645505905151,4.1295105766355995,1.7929498302936553,3.141424362897873,19.49841359615326,0.6325513378567994,370.8514680862427,10.0,23.686367112029984,0.0,10000,0.0,7.685016715003931
7.278435732364654,-0.7816970862895251,-12.0,0.9026374859213829,0.04687552919611335,-0.01797378347441554,0.0,0.0,0.0,0.02713393828831613,0.0,0.0,0.0,251.91840934753418,11.0,26.248614538671973,0.0,11000,0.0,5.429507506371551
7.7080220642089845,-1.4855110211372375,-12.0,0.8153033546805382,0.0413699346370995,-0.01816484960913658,0.0,0.0,0.0,0.006902906904462725,0.0,0.0,0.0,98.4722192287445,12.0,-20.259638319805163,100.0,12000,100.0,9.795071440662895
7.725551561832428,-2.060900757431984,-12.0,0.7382819811701775,0.03742731093615294,-0.018081686567515135,0.0,0.0,0.0,0.007343877343926579,0.0,0.0,0.0,83.0998363494873,13.0,-19.16456560988657,100.0,13000,100.0,6.222797442352447
7.682048286437988,-2.5524813508987427,-12.0,0.6705804322361946,0.03406983432173729,-0.018029775972478092,0.0,0.0,0.0,0.006688425235217437,0.0,0.0,0.0,93.54256939888,14.0,-16.05430775516288,100.0,14000,100.0,29.012382085038613
7.584729643821716,-2.9711651322841646,-12.0,0.6088259924054146,0.031085430283099413,-0.018035905247554183,0.0,0.0,0.0,0.007804751223418862,0.0,0.0,0.0,98.90523600578308,15.0,-17.126572311164637,100.0,15000,100.0,8.77718491535846
7.417439649105072,-3.333527973651886,-12.0,0.5513597012162209,0.0283927482329309,-0.017655923292972147,0.0,0.0,0.0,0.006588312062434852,0.0,0.0,0.0,101.82443189620972,16.0,-15.318143317410431,100.0,16000,100.0,7.842155264389008
7.18708232498169,-3.662774530887604,-12.0,0.4979533212780952,0.025950291438028215,-0.01624817693140358,0.0,0.0,0.0,0.008234254900831729,0.0,0.0,0.0,94.6502525806427,17.0,-14.429567670667893,100.0,17000,100.0,17.431432853371238
6.947457032680512,-3.9517100019454956,-12.0,0.44959643977880476,0.023726178327575325,-0.014652963141910731,0.0,0.0,0.0,0.00885660147620365,0.0,0.0,0.0,97.22427034378052,18.0,31.287181255994255,100.0,18000,100.0,524.2671528782955
6.6858576393127445,-4.1804628472328185,-12.0,0.4054777469933033,0.02169714796356857,-0.014499633735511452,0.0,0.0,0.0,0.008214469368103891,0.0,0.0,0.0,101.8332736492157,19.0,-12.814586966582283,100.0,19000,100.0,12.155044253589034
6.4004077100753785,-4.369932282924652,-12.0,0.3652030248939991,0.019845281820744277,-0.014244173019193113,0.0,0.0,0.0,0.00910106159793213,0.0,0.0,0.0,97.9559714794159,20.0,-11.706569733861215,100.0,20000,100.0,4.4577607698004655
6.081697668075561,-4.553937591075897,-12.0,0.32830794230103494,0.018153871240094304,-0.013079620993230491,0.0,0.0,0.0,0.012316551081370562,0.0,0.0,0.0,159.1543881893158,21.0,-9.964442462043735,100.0,21000,100.0,11.623347840221324
5.736959635257721,-4.71829287147522,-12.0,0.2946738663911819,0.016611258529126646,-0.011961568837519735,0.0,0.0,0.0,0.008374614492524416,0.0,0.0,0.0,98.60269165039062,22.0,33.47136218838568,100.0,22000,100.0,497.4698728995784
5.368844499111176,-4.821661761283875,-12.0,0.26407084096968175,0.015201234069652856,-0.011986890371423215,0.0,0.0,0.0,0.008282668126747012,0.0,0.0,0.0,83.46422505378723,23.0,-12.63911689476663,100.0,23000,100.0,8.473321320890449
4.979267694950104,-4.930988102436066,-12.0,0.23628243733942508,0.013913713128305971,-0.01097612487198785,0.0,0.0,0.0,0.010512542652431876,0.0,0.0,0.0,93.71183109283447,24.0,-8.005073261039797,100.0,24000,100.0,3.6533116304585755
4.618172485351563,-5.027500946998596,-12.0,0.21168587592244148,0.012736543765291571,-0.009866091364063323,0.0,0.0,0.0,0.008812159717082978,0.0,0.0,0.0,98.99518752098083,25.0,33.627879159976146,100.0,25000,100.0,528.0697407053433
4.231031587600708,-5.066579915523529,-12.0,0.18927300041913986,0.011658803639002145,-0.01004442373709753,0.0,0.0,0.0,0.008096323280129582,0.0,0.0,0.0,101.7418897151947,26.0,-11.912062717625304,100.0,26000,100.0,4.5627853951210575
3.80516578912735,-5.090912982463837,-12.0,0.1687556243389845,0.010675138941965997,-0.009999891356565059,0.0,0.0,0.0,0.008207537403795867,0.0,0.0,0.0,98.45387506484985,27.0,-9.816248174844077,100.0,27000,100.0,4.3219891768813135
3.402005645275116,-5.104673472881317,-12.0,0.1505925416648388,0.009775499609299004,-0.010098129674326628,0.0,0.0,0.0,0.007577707319054753,0.0,0.0,0.0,94.93888998031616,28.0,-13.493443063758605,100.0,28000,100.0,5.236144864903152
2.9409970700740815,-5.139262930870056,-12.0,0.1337989945486188,0.008953276947140694,-0.00925452919024974,0.0,0.0,0.0,0.008267953108996152,0.0,0.0,0.0,101.8351948261261,29.0,-10.118681330888649,100.0,29000,100.0,9.57281983932799
2.45860299885273,-5.164781506061554,-12.0,0.11862440797686577,0.008202086380682885,-0.008593429099069908,0.0,0.0,0.0,0.007993097983300685,0.0,0.0,0.0,97.92484426498413,30.0,35.77702011840847,100.0,30000,100.0,555.461377838303
1.9337140752077102,-5.184221103668213,-12.0,0.1047668906673789,0.007516950384713709,-0.007819314516615123,0.0,0.0,0.0,0.007842228101100773,0.0,0.0,0.0,157.46534633636475,31.0,-10.266442162697786,100.0,31000,100.0,10.240760281891307
1.3429178621172906,-5.2351631202697755,-12.0,0.09198389807343484,0.006891758110839873,-0.006506042725523003,0.0,0.0,0.0,0.00799313259217888,0.0,0.0,0.0,98.4146499633789,32.0,36.951196292298846,100.0,32000,100.0,549.0114227005027
0.7623473872207105,-5.24961683177948,-12.0,0.08069963089376687,0.006321124119218439,-0.005797346537117846,0.0,0.0,0.0,0.0076529238568618894,0.0,0.0,0.0,83.09760212898254,33.0,36.43049077300657,100.0,33000,100.0,580.8648267448634
0.13464261712972075,-5.224859216213226,-12.0,0.07040770367532968,0.005800003278534859,-0.005911960839119274,0.0,0.0,0.0,0.006490157195366919,0.0,0.0,0.0,93.63827228546143,34.0,-6.2925122479500715,100.0,34000,100.0,7.020630564516215
-0.4836722713075578,-5.228714683532715,-12.0,0.06133791466802359,0.0053239973173476755,-0.005311107692716178,0.0,0.0,0.0,0.007608307504095137,0.0,0.0,0.0,98.90723657608032,35.0,-8.763658095427672,100.0,35000,100.0,4.622624542435671
-1.1666803076565266,-5.26221886253357,-12.0,0.0529924127869308,0.004889518109615893,-0.004298582778777927,0.0,0.0,0.0,0.006840877001173794,0.0,0.0,0.0,90.8467345237732,36.0,31.908792894078942,100.0,36000,100.0,501.5398993219766
-1.8069471715688705,-5.269317752361298,-12.0,0.04581235160306096,0.004492503957822919,-0.00384294239958399,0.0,0.0,0.0,0.006283662580419332,0.0,0.0,0.0,71.18176078796387,37.0,34.29333621147089,100.0,37000,100.0,558.9552608716872
-2.4283747525215147,-5.2388449478149415,-12.0,0.0395370515063405,0.004128573194611818,-0.004091330755894887,0.0,0.0,0.0,0.0074803587112110105,0.0,0.0,0.0,43.74783802032471,38.0,-11.167937422531395,100.0,38000,100.0,19.291014724595367
-3.1180890600681304,-5.215027973651886,-12.0,0.03373780528828502,0.00379635827569291,-0.004067012120038271,0.0,0.0,0.0,0.006194800048600882,0.0,0.0,0.0,51.33424925804138,39.0,-8.548691755462642,100.0,39000,100.0,22.770114493028437
-3.788716710805893,-5.185943613529205,-12.0,0.02870252522267401,0.0034929494604002682,-0.00415391723070934,0.0,0.0,0.0,0.0073585178174544125,0.0,0.0,0.0,48.91773796081543,40.0,-8.48911103631508,100.0,40000,100.0,4.486955045215388
-4.783088464736938,-5.148291596889496,-12.0,0.023263843648135663,0.0032196159730665387,-0.011759795213118195,0.0,0.0,0.0,0.00634893068112433,0.0,0.0,0.0,77.23423647880554,41.0,-6.831846849343037,100.0,41000,100.0,6.79567395757594
-6.13172476196289,-5.133953127861023,-12.0,0.01752505734935403,0.0029825299722142516,-0.01155521570565179,0.0,0.0,0.0,0.007493104751221836,0.0,0.0,0.0,51.2338330745697,42.0,-8.961835255598999,200.0,42000,200.0,11.194853703571523
-7.083509765625,-5.147534594535828,-12.0,0.013647269824519753,0.002772516538389027,-0.010773335407488049,0.0,0.0,0.0,0.007359089342411608,0.0,0.0,0.0,51.29745125770569,43.0,-7.853676388831445,200.0,43000,200.0,13.837610020264876
-7.811183461666107,-5.190274509906769,-12.0,0.010810179132036865,0.0025791271002963186,-0.010001049883663654,0.0,0.0,0.0,0.006429134491598234,0.0,0.0,0.0,51.384514808654785,44.0,36.92319747198053,200.0,44000,200.0,549.978770234337
