#{"t_start": 1634643110.8691492, "env_id": "dmc_walker_walk_67916-v1"}
r,l,t
57.422434,1000,39.518799
97.969947,1000,98.946933
74.216866,1000,158.011916
118.466667,1000,217.548282
203.946646,1000,276.994676
215.441785,1000,336.623097
270.987096,1000,396.103234
258.151502,1000,455.396399
483.352075,1000,514.891732
335.382581,1000,574.018032
314.570095,1000,633.64653
444.774135,1000,693.033054
529.636813,1000,752.624088
624.334438,1000,812.100035
548.368981,1000,871.574042
647.714978,1000,930.729663
575.691215,1000,989.934796
624.720472,1000,1049.566535
729.182964,1000,1109.260225
712.26854,1000,1168.961512
750.937305,1000,1228.269808
794.454017,1000,1287.60736
764.603537,1000,1346.94047
768.497071,1000,1406.382899
830.609342,1000,1465.903498
761.460421,1000,1525.299792
863.146573,1000,1584.907597
834.002808,1000,1644.328039
795.126195,1000,1703.66248
790.309431,1000,1763.265627
754.743178,1000,1822.84863
914.958623,1000,1882.073077
748.228891,1000,1941.343619
790.069775,1000,2000.932396
877.597623,1000,2060.69326
852.262439,1000,2120.321811
918.676432,1000,2179.938186
896.049766,1000,2239.408656
880.268697,1000,2299.26998
918.364821,1000,2358.65484
864.713241,1000,2418.098271
804.993358,1000,2477.603967
898.309147,1000,2537.255321
774.752873,1000,2596.663111
916.509545,1000,2656.125632
872.432655,1000,2715.357957
873.998627,1000,2774.630771
886.833905,1000,2833.977192
882.856371,1000,2893.703739
840.547455,1000,2953.424015
881.303916,1000,3012.829616
776.108716,1000,3072.641772
912.946586,1000,3132.245019
907.580143,1000,3191.776851
794.387739,1000,3251.340719
759.089259,1000,3311.067976
929.377575,1000,3370.32773
891.3293,1000,3430.189378
851.512533,1000,3489.593979
959.668825,1000,3548.960513
953.038217,1000,3608.679251
841.916478,1000,3668.17367
822.694282,1000,3727.591133
936.922413,1000,3787.128105
946.925792,1000,3846.794031
942.011322,1000,3906.46894
783.132206,1000,3965.978687
860.698741,1000,4025.413992
959.865856,1000,4084.886133
931.031303,1000,4144.381643
907.625293,1000,4203.621168
828.51213,1000,4262.911293
885.628781,1000,4322.22425
954.129926,1000,4381.783962
957.37489,1000,4441.671116
947.283764,1000,4501.219831
976.280363,1000,4560.930955
916.614249,1000,4620.195599
642.015032,1000,4679.55151
943.805715,1000,4739.294246
845.070143,1000,4798.876901
932.51198,1000,4858.559932
935.058429,1000,4918.087571
755.097541,1000,4977.245976
951.335349,1000,5037.104807
919.432252,1000,5096.494166
781.592252,1000,5156.280944
923.034452,1000,5216.053664
903.611235,1000,5275.371033
916.424618,1000,5334.934339
915.527378,1000,5394.285466
944.979165,1000,5453.615965
902.049828,1000,5512.97494
782.580112,1000,5572.580485
973.619294,1000,5631.891788
946.1588,1000,5691.552418
961.555849,1000,5750.976861
972.315412,1000,5810.440194
943.611493,1000,5870.059721
908.245334,1000,5929.792249
825.068142,1000,5989.052314
915.779658,1000,6048.198921
964.580271,1000,6107.454144
930.80642,1000,6166.979326
930.07073,1000,6226.540685
917.51921,1000,6285.933221
903.139022,1000,6345.608862
847.217971,1000,6405.289257
884.283377,1000,6464.407743
955.978979,1000,6523.601918
911.936907,1000,6583.136634
786.173203,1000,6642.509928
958.023255,1000,6702.333364
687.855149,1000,6761.871742
870.181038,1000,6821.32671
843.172589,1000,6880.74944
919.500974,1000,6940.215612
855.797783,1000,6999.878285
918.019025,1000,7059.592551
897.870781,1000,7119.619167
944.59088,1000,7179.176745
792.296931,1000,7238.724802
930.851678,1000,7298.464066
869.322006,1000,7357.733328
807.053554,1000,7417.261753
