#{"t_start": 1634643110.0176268, "env_id": "dmc_walker_walk_67909-v1"}
r,l,t
88.924372,1000,40.362152
91.983424,1000,99.790418
87.210019,1000,158.855303
124.357373,1000,218.391716
160.563006,1000,277.837952
189.304905,1000,337.466354
215.099605,1000,396.946389
198.544472,1000,456.239546
356.837518,1000,515.734926
323.652712,1000,574.861299
316.375555,1000,634.489677
418.767136,1000,693.876119
534.770739,1000,753.46728
495.621002,1000,812.943171
635.433052,1000,872.417304
581.647876,1000,931.573031
698.392606,1000,990.778047
558.925993,1000,1050.409576
700.393917,1000,1110.10345
695.792647,1000,1169.804659
672.871188,1000,1229.113064
709.760538,1000,1288.450604
814.279052,1000,1347.783698
758.401254,1000,1407.225981
663.3631,1000,1466.746642
754.198708,1000,1526.143104
783.472304,1000,1585.750884
789.995299,1000,1645.171261
834.37849,1000,1704.505804
853.730919,1000,1764.108746
757.352483,1000,1823.691815
761.661502,1000,1882.916355
840.002777,1000,1942.18671
819.154527,1000,2001.775628
818.119803,1000,2061.536296
926.979996,1000,2121.165018
906.889515,1000,2180.781453
858.888421,1000,2240.251844
912.698898,1000,2300.113126
885.261255,1000,2359.497912
861.38484,1000,2418.941535
902.204018,1000,2478.44716
936.74508,1000,2538.098507
961.205149,1000,2597.506372
956.60688,1000,2656.968577
887.191601,1000,2716.201161
915.854803,1000,2775.473963
923.476059,1000,2834.820222
859.444534,1000,2894.546878
863.416543,1000,2954.267107
870.843252,1000,3013.672756
889.051668,1000,3073.484464
846.321612,1000,3133.088074
913.907973,1000,3192.619968
925.163001,1000,3252.18399
935.617771,1000,3311.911028
939.702631,1000,3371.170785
914.66713,1000,3431.032477
900.237599,1000,3490.437128
970.246531,1000,3549.803586
907.095129,1000,3609.522419
938.968571,1000,3669.016776
937.794015,1000,3728.434305
913.104171,1000,3787.971073
901.717509,1000,3847.637132
915.184942,1000,3907.312103
876.366762,1000,3966.821636
832.168902,1000,4026.257012
925.357279,1000,4085.729233
920.159682,1000,4145.224891
791.781917,1000,4204.464174
835.731611,1000,4263.754343
902.586387,1000,4323.067505
934.252525,1000,4382.626861
915.023048,1000,4442.514054
890.17768,1000,4502.063012
850.6229,1000,4561.773953
904.867921,1000,4621.038651
821.753277,1000,4680.39458
880.394276,1000,4740.137258
973.958365,1000,4799.719946
684.269259,1000,4859.402969
827.484447,1000,4918.930648
907.46382,1000,4978.089052
866.578164,1000,5037.947636
945.096387,1000,5097.337246
947.215317,1000,5157.124092
885.130295,1000,5216.896655
941.796146,1000,5276.214285
903.892911,1000,5335.777383
976.715879,1000,5395.128635
887.312935,1000,5454.458962
955.095502,1000,5513.817943
917.793087,1000,5573.423545
951.642244,1000,5632.734806
952.523751,1000,5692.395385
830.512968,1000,5751.819941
915.441756,1000,5811.283437
921.154233,1000,5870.902689
832.094265,1000,5930.635312
909.304143,1000,5989.895418
937.627095,1000,6049.041845
810.802319,1000,6108.297314
831.374142,1000,6167.822366
912.3818,1000,6227.383706
853.00276,1000,6286.776477
893.793492,1000,6346.451287
914.55904,1000,6406.132343
830.892741,1000,6465.250727
741.297129,1000,6524.44494
931.173016,1000,6583.979561
921.975883,1000,6643.353092
888.691912,1000,6703.176293
957.900487,1000,6762.714851
787.589852,1000,6822.169708
897.521157,1000,6881.592518
949.785976,1000,6941.058543
905.696545,1000,7000.721425
949.204282,1000,7060.435549
921.602603,1000,7120.462316
894.343477,1000,7180.01989
855.773217,1000,7239.567695
934.933845,1000,7299.307173
872.348204,1000,7358.576504
928.572269,1000,7418.104771
