#{"t_start": 1634643108.679709, "env_id": "dmc_walker_walk_67898-v1"}
r,l,t
45.412685,1000,41.687181
100.832118,1000,101.115576
117.488436,1000,160.180671
117.522966,1000,219.716866
153.919516,1000,279.163091
214.442009,1000,338.791217
220.191457,1000,398.271538
290.09316,1000,457.564416
329.29422,1000,517.059763
441.351504,1000,576.186525
392.951102,1000,635.81442
382.447519,1000,695.201134
540.496107,1000,754.792367
552.092928,1000,814.267918
475.331496,1000,873.742234
649.844655,1000,932.898297
545.139412,1000,992.10323
670.364415,1000,1051.734612
699.107183,1000,1111.428337
793.672546,1000,1171.129728
718.027904,1000,1230.438234
739.418799,1000,1289.775613
728.912183,1000,1349.108602
748.493871,1000,1408.550899
769.146242,1000,1468.071401
779.106575,1000,1527.46808
809.180924,1000,1587.075708
718.731708,1000,1646.496243
769.553969,1000,1705.830862
848.789839,1000,1765.433586
871.960957,1000,1825.016715
828.259249,1000,1884.241268
879.489235,1000,1943.511016
828.347571,1000,2003.100669
772.36653,1000,2062.860873
830.610009,1000,2122.489663
895.412788,1000,2182.106486
855.399028,1000,2241.576613
815.102038,1000,2301.437785
845.167808,1000,2360.822713
879.559146,1000,2420.266522
878.80732,1000,2479.771976
885.493887,1000,2539.423281
906.902429,1000,2598.831134
833.765151,1000,2658.293022
938.897517,1000,2717.525909
808.16521,1000,2776.798705
845.461586,1000,2836.144964
759.638233,1000,2895.871479
946.10701,1000,2955.591867
840.333374,1000,3014.997452
886.324274,1000,3074.809074
932.771931,1000,3134.412888
899.520494,1000,3193.944632
881.852538,1000,3253.508881
877.359957,1000,3313.235548
844.101011,1000,3372.495466
902.899443,1000,3432.357183
855.486984,1000,3491.761644
910.91768,1000,3551.128289
866.424081,1000,3610.847195
844.365473,1000,3670.341684
896.100575,1000,3729.758916
915.786861,1000,3789.29581
832.966436,1000,3848.961795
903.414464,1000,3908.636633
864.798334,1000,3968.146246
919.878077,1000,4027.581476
920.503382,1000,4087.053759
955.374398,1000,4146.549605
800.36551,1000,4205.788975
931.653086,1000,4265.078835
916.166359,1000,4324.392465
936.846336,1000,4383.951283
908.500215,1000,4443.83869
845.378385,1000,4503.387725
888.540865,1000,4563.09849
792.170202,1000,4622.363554
829.534463,1000,4681.719059
944.556743,1000,4741.461808
869.382587,1000,4801.04455
914.491218,1000,4860.72755
892.190827,1000,4920.255359
894.359845,1000,4979.413752
834.762663,1000,5039.272401
933.616851,1000,5098.661835
911.708434,1000,5158.448416
951.038912,1000,5218.221345
937.829121,1000,5277.539088
936.158042,1000,5337.102118
928.085929,1000,5396.45342
773.357098,1000,5455.783448
928.747543,1000,5515.14277
948.126633,1000,5574.74797
870.565227,1000,5634.059403
959.541124,1000,5693.719781
841.909103,1000,5753.144732
865.17042,1000,5812.608389
742.616501,1000,5872.227075
897.22399,1000,5931.960122
910.881978,1000,5991.22029
885.974673,1000,6050.366369
952.58822,1000,6109.622158
858.821497,1000,6169.146918
923.586246,1000,6228.708271
813.687766,1000,6288.101194
788.159801,1000,6347.77591
921.4276,1000,6407.457098
925.090282,1000,6466.575195
942.372812,1000,6525.769532
896.514045,1000,6585.303967
844.351784,1000,6644.677915
902.881994,1000,6704.50098
922.14485,1000,6764.039217
902.417524,1000,6823.494548
876.644142,1000,6882.917231
833.236235,1000,6942.382915
897.782599,1000,7002.045771
833.159007,1000,7061.760233
889.738872,1000,7121.787081
947.724544,1000,7181.344616
883.204566,1000,7240.892192
809.11176,1000,7300.631741
982.823626,1000,7359.901341
873.048014,1000,7419.429357
