#{"t_start": 1634643110.2588856, "env_id": "dmc_walker_walk_67911-v1"}
r,l,t
52.884898,1000,40.123177
80.463022,1000,99.551376
109.066602,1000,158.616306
148.514396,1000,218.152776
114.723125,1000,277.599104
204.897508,1000,337.227437
232.425338,1000,396.707545
326.603504,1000,456.000734
260.591019,1000,515.496025
298.361202,1000,574.622444
387.828143,1000,634.250808
465.196234,1000,693.637456
416.372223,1000,753.228343
506.04972,1000,812.704252
550.543884,1000,872.178476
505.125852,1000,931.334139
626.578255,1000,990.539113
630.203241,1000,1050.17069
649.130388,1000,1109.86453
644.041909,1000,1169.565773
738.562263,1000,1228.874203
760.874554,1000,1288.21171
734.334994,1000,1347.544753
698.360949,1000,1406.987137
743.809307,1000,1466.507728
808.430498,1000,1525.904168
830.840669,1000,1585.51193
841.022243,1000,1644.932399
868.855363,1000,1704.266885
826.234142,1000,1763.869978
717.52807,1000,1823.453021
885.371412,1000,1882.677482
846.377362,1000,1941.947865
917.374267,1000,2001.536718
824.631714,1000,2061.297472
863.652919,1000,2120.926156
886.780548,1000,2180.542583
798.178303,1000,2240.01299
859.480964,1000,2299.874284
897.179503,1000,2359.259135
890.697406,1000,2418.702666
868.599545,1000,2478.208258
831.977398,1000,2537.859574
892.128346,1000,2597.267485
922.429961,1000,2656.729763
901.304695,1000,2715.962289
941.519771,1000,2775.235131
847.70892,1000,2834.581443
855.567262,1000,2894.308042
894.905133,1000,2954.028248
881.136223,1000,3013.433915
941.791377,1000,3073.245708
922.79362,1000,3132.849258
926.865946,1000,3192.381116
794.924759,1000,3251.945153
873.487,1000,3311.672228
952.467613,1000,3370.931922
916.411195,1000,3430.793647
895.034499,1000,3490.198286
870.274565,1000,3549.564744
926.440249,1000,3609.283526
831.372088,1000,3668.777983
898.464387,1000,3728.195433
861.550092,1000,3787.732217
922.20959,1000,3847.398299
939.922611,1000,3907.073241
890.89829,1000,3966.582831
921.899763,1000,4026.018239
928.109303,1000,4085.490405
872.654339,1000,4144.986078
910.183662,1000,4204.225446
853.457606,1000,4263.515406
926.21442,1000,4322.828594
890.637916,1000,4382.388021
862.394028,1000,4442.275396
953.314146,1000,4501.824061
893.855802,1000,4561.535125
890.655774,1000,4620.799824
917.963534,1000,4680.155704
956.989473,1000,4739.898439
947.416403,1000,4799.481108
852.169427,1000,4859.164153
898.923942,1000,4918.691718
823.659152,1000,4977.850216
857.467797,1000,5037.709036
945.219884,1000,5097.098395
531.493524,1000,5156.885271
890.249329,1000,5216.657842
874.311746,1000,5275.975412
981.454972,1000,5335.53856
877.71751,1000,5394.889768
911.549682,1000,5454.220079
907.278997,1000,5513.579149
912.794683,1000,5573.184691
912.124429,1000,5632.495983
816.823669,1000,5692.156493
756.16729,1000,5751.58111
863.180515,1000,5811.044532
908.772423,1000,5870.663906
903.435062,1000,5930.396446
917.542463,1000,5989.656535
825.845618,1000,6048.803068
797.842274,1000,6108.058451
940.069823,1000,6167.583455
855.510487,1000,6227.144901
863.774204,1000,6286.537614
832.920474,1000,6346.212727
925.348398,1000,6405.893518
907.901909,1000,6465.011954
922.909769,1000,6524.2062
940.869003,1000,6583.740788
863.776499,1000,6643.11423
762.525001,1000,6702.937504
932.630641,1000,6762.47596
923.556031,1000,6821.930909
882.497449,1000,6881.353701
858.66712,1000,6940.819719
934.634025,1000,7000.482553
917.147692,1000,7060.19674
933.116702,1000,7120.223496
895.970941,1000,7179.781028
778.102733,1000,7239.328884
935.520673,1000,7299.068299
878.554772,1000,7358.337668
936.105405,1000,7417.865973
