#{"t_start": 1634643109.4112775, "env_id": "dmc_walker_walk_67904-v1"}
r,l,t
73.254995,1000,40.962547
65.612476,1000,100.390868
115.809152,1000,159.455877
168.696808,1000,218.992115
169.634459,1000,278.43853
181.137258,1000,338.066807
165.194365,1000,397.546979
257.092143,1000,456.840029
301.533512,1000,516.335391
415.470611,1000,575.461986
343.756176,1000,635.089919
438.874709,1000,694.476643
442.480892,1000,754.067776
636.799524,1000,813.543545
568.869801,1000,873.017793
622.694208,1000,932.17371
641.051954,1000,991.378666
567.224729,1000,1051.010034
671.933443,1000,1110.70387
655.746803,1000,1170.405153
744.100508,1000,1229.713602
639.714326,1000,1289.051083
804.548794,1000,1348.38424
745.892708,1000,1407.826547
773.715531,1000,1467.346989
642.395398,1000,1526.74359
844.690909,1000,1586.35132
764.668296,1000,1645.771806
863.562309,1000,1705.106332
793.077017,1000,1764.709142
888.093771,1000,1824.292236
853.981485,1000,1883.516847
767.17607,1000,1942.787
875.53667,1000,2002.376152
866.171638,1000,2062.136513
868.916715,1000,2121.76542
861.891846,1000,2181.381928
889.315552,1000,2240.852189
875.601601,1000,2300.713454
846.582536,1000,2360.098262
929.859438,1000,2419.542023
891.300229,1000,2479.047526
888.261568,1000,2538.698859
920.336717,1000,2598.106681
902.893897,1000,2657.568843
900.597785,1000,2716.801568
823.833987,1000,2776.074301
886.994539,1000,2835.420616
937.736859,1000,2895.147156
934.41071,1000,2954.867476
879.400959,1000,3014.273062
891.357073,1000,3074.084824
908.455293,1000,3133.688493
942.373018,1000,3193.220276
927.374264,1000,3252.784392
912.936382,1000,3312.511297
921.705691,1000,3371.771063
800.30878,1000,3431.632842
876.984012,1000,3491.037461
922.073556,1000,3550.403972
823.613093,1000,3610.122786
968.310556,1000,3669.61721
851.602647,1000,3729.034629
887.096885,1000,3788.57147
965.346809,1000,3848.23746
894.778082,1000,3907.912419
902.639919,1000,3967.421955
915.266988,1000,4026.857283
907.509842,1000,4086.329628
898.430247,1000,4145.825258
850.665717,1000,4205.064612
915.136953,1000,4264.354564
895.170233,1000,4323.667974
935.840812,1000,4383.227051
855.149714,1000,4443.114374
834.881153,1000,4502.663331
817.261439,1000,4562.374235
917.045751,1000,4621.639071
813.853443,1000,4680.994726
832.042922,1000,4740.737554
845.507885,1000,4800.320271
900.403041,1000,4860.003249
864.572048,1000,4919.531001
763.986035,1000,4978.689393
940.429374,1000,5038.548
950.93664,1000,5097.937598
874.02069,1000,5157.724122
892.93158,1000,5217.497007
929.117358,1000,5276.81466
913.787799,1000,5336.377774
910.678903,1000,5395.728986
894.440392,1000,5455.059219
958.033645,1000,5514.418364
862.62445,1000,5574.023822
821.039409,1000,5633.33508
909.478444,1000,5692.995732
894.355504,1000,5752.420318
918.636432,1000,5811.883873
920.536197,1000,5871.502969
807.83868,1000,5931.235666
944.218874,1000,5990.495788
938.243533,1000,6049.642076
919.041545,1000,6108.897699
826.842948,1000,6168.422647
892.812929,1000,6227.983978
936.060434,1000,6287.376787
876.76765,1000,6347.051507
893.905897,1000,6406.732725
890.910638,1000,6465.85108
924.391432,1000,6525.045232
922.538674,1000,6584.579875
894.098598,1000,6643.953522
921.025525,1000,6703.776652
933.891828,1000,6763.315006
932.529585,1000,6822.770165
979.756395,1000,6882.192864
918.94801,1000,6941.658619
939.574643,1000,7001.321672
812.870122,1000,7061.03586
933.309216,1000,7121.062534
956.478048,1000,7180.620118
890.230894,1000,7240.167875
951.270108,1000,7299.907473
917.193261,1000,7359.176875
811.41354,1000,7418.705043
