#{"t_start": 1634643110.9898598, "env_id": "dmc_walker_walk_67917-v1"}
r,l,t
83.27752,1000,39.399251
78.708236,1000,98.827342
100.935872,1000,157.892311
182.611166,1000,217.428709
148.276517,1000,276.875088
184.367126,1000,336.50354
266.094815,1000,395.983666
221.232731,1000,455.276877
347.616645,1000,514.772218
306.477683,1000,573.898602
365.583783,1000,633.527019
473.840227,1000,692.913486
525.528769,1000,752.504539
623.931825,1000,811.980477
478.746762,1000,871.454525
514.910448,1000,930.610132
680.126549,1000,989.815201
662.775944,1000,1049.447038
603.910713,1000,1109.140657
758.72683,1000,1168.842013
785.705581,1000,1228.150327
803.071248,1000,1287.487809
836.468724,1000,1346.82089
811.427161,1000,1406.263361
754.414511,1000,1465.783949
746.068485,1000,1525.180367
716.342567,1000,1584.788138
794.348321,1000,1644.208464
829.312903,1000,1703.543113
733.849904,1000,1763.146139
795.673712,1000,1822.729085
819.779068,1000,1881.953519
833.712212,1000,1941.224081
872.743571,1000,2000.81287
907.740796,1000,2060.573761
801.609589,1000,2120.202317
899.732689,1000,2179.818682
841.206667,1000,2239.28911
858.110555,1000,2299.150487
905.323106,1000,2358.535298
864.484026,1000,2417.978859
919.339212,1000,2477.484443
880.670035,1000,2537.135795
921.258583,1000,2596.543567
920.777496,1000,2656.006133
866.114237,1000,2715.238455
853.279733,1000,2774.511217
878.428378,1000,2833.857695
959.81713,1000,2893.584204
827.28324,1000,2953.304532
894.692878,1000,3012.7101
819.442068,1000,3072.522294
807.266243,1000,3132.12546
929.910718,1000,3191.657334
816.930031,1000,3251.221174
814.582203,1000,3310.948434
933.577191,1000,3370.208188
821.970433,1000,3430.069946
947.033257,1000,3489.474533
915.058102,1000,3548.840979
893.775816,1000,3608.559792
911.435652,1000,3668.054155
926.566506,1000,3727.471582
760.409135,1000,3787.008579
835.425346,1000,3846.674564
806.48599,1000,3906.349458
923.002409,1000,3965.859173
853.635296,1000,4025.294523
880.562184,1000,4084.766674
874.739905,1000,4144.26216
915.943386,1000,4203.501638
826.68169,1000,4262.791832
915.616885,1000,4322.1047
889.690254,1000,4381.66443
927.375313,1000,4441.55159
781.83873,1000,4501.100261
849.0047,1000,4560.81145
891.942711,1000,4620.076127
940.760723,1000,4679.432011
943.310693,1000,4739.174786
942.292261,1000,4798.757391
889.626176,1000,4858.440461
906.294622,1000,4917.968061
941.967447,1000,4977.126513
957.923523,1000,5036.985289
916.402544,1000,5096.374726
917.55386,1000,5156.16143
918.419813,1000,5215.934232
657.943623,1000,5275.251494
944.96566,1000,5334.814866
907.236605,1000,5394.166009
942.798836,1000,5453.496477
873.324546,1000,5512.855381
895.846172,1000,5572.460975
885.596723,1000,5631.772312
729.743091,1000,5691.432909
904.578514,1000,5750.857359
843.757134,1000,5810.320668
828.708421,1000,5869.940209
942.968257,1000,5929.672746
886.702584,1000,5988.932759
702.071596,1000,6048.07938
887.502739,1000,6107.334617
929.321913,1000,6166.859813
879.228841,1000,6226.42117
936.266398,1000,6285.813658
937.589694,1000,6345.489518
850.695246,1000,6405.169707
887.339705,1000,6464.288224
933.42189,1000,6523.482465
947.337861,1000,6583.017135
808.483996,1000,6642.390415
918.949165,1000,6702.213836
958.873752,1000,6761.752192
915.105353,1000,6821.20724
878.497159,1000,6880.629991
842.51398,1000,6940.09612
882.396275,1000,6999.758833
870.9298,1000,7059.473021
928.790418,1000,7119.49964
902.034677,1000,7179.057191
939.819898,1000,7238.605277
950.863934,1000,7298.344561
905.593933,1000,7357.613787
960.718827,1000,7417.142311
