#{"t_start": 1634665384.6633916, "env_id": "dmc_walker_walk_90682-v1"}
r,l,t
64.615081,1000,41.923043
92.334148,1000,101.003561
144.193516,1000,160.208236
90.175757,1000,219.486092
180.908234,1000,278.206578
198.054458,1000,337.287888
208.912765,1000,396.176662
314.883579,1000,455.315977
350.411509,1000,514.296254
356.678062,1000,573.306625
360.277459,1000,632.480453
408.3254,1000,691.743572
464.553224,1000,750.829551
555.694867,1000,809.727084
480.958924,1000,868.413925
519.140041,1000,926.991717
468.608746,1000,985.783164
630.022781,1000,1044.654503
700.271208,1000,1103.734042
705.613764,1000,1162.358222
665.115123,1000,1221.447581
645.810861,1000,1280.839352
705.819239,1000,1340.103066
717.390187,1000,1399.408129
530.05596,1000,1458.804567
750.058112,1000,1517.923601
698.990178,1000,1577.023862
715.742386,1000,1636.203184
646.614533,1000,1695.5328
764.90234,1000,1754.844446
822.512574,1000,1813.797667
846.921442,1000,1872.957677
762.399581,1000,1932.14003
810.248389,1000,1991.072906
836.547986,1000,2050.065635
907.066315,1000,2109.201362
816.959219,1000,2168.217646
796.707599,1000,2227.735157
892.707495,1000,2286.869304
897.590196,1000,2346.110857
916.411522,1000,2405.1673
797.018101,1000,2464.095258
872.700428,1000,2523.533811
875.515169,1000,2582.940403
855.951734,1000,2642.305898
741.474571,1000,2701.670776
903.350831,1000,2760.786462
692.955566,1000,2820.07717
901.398718,1000,2879.476149
905.996318,1000,2938.864699
867.024733,1000,2998.207389
889.399807,1000,3057.227694
925.757493,1000,3116.544867
955.043632,1000,3175.78753
925.420539,1000,3234.752477
899.066827,1000,3293.766504
916.283582,1000,3353.094286
941.770671,1000,3412.592358
829.336058,1000,3472.012199
882.387275,1000,3531.594079
929.996624,1000,3590.960314
873.512142,1000,3650.03697
901.261716,1000,3709.717242
826.727439,1000,3769.289139
762.58274,1000,3828.429727
930.859672,1000,3887.708189
876.639633,1000,3947.084742
850.851432,1000,4006.117943
911.361215,1000,4065.324623
898.328698,1000,4124.724479
874.830017,1000,4183.918851
873.434383,1000,4243.419048
854.471221,1000,4302.865912
762.570215,1000,4362.129791
884.253555,1000,4421.559859
823.248871,1000,4480.63955
916.439178,1000,4539.674882
867.849812,1000,4599.217153
922.673995,1000,4658.729769
832.176591,1000,4717.855337
902.723787,1000,4777.194081
913.555215,1000,4836.668905
877.282794,1000,4896.238637
896.414894,1000,4955.54374
858.910117,1000,5014.763417
842.46761,1000,5073.760448
873.21233,1000,5133.040854
871.462129,1000,5192.134981
867.404456,1000,5251.374281
934.284141,1000,5310.29376
931.690821,1000,5369.394587
925.547593,1000,5428.731801
927.132036,1000,5488.174968
896.935827,1000,5547.48859
921.159806,1000,5606.979572
928.19172,1000,5665.936455
907.306752,1000,5725.179089
892.492938,1000,5784.637442
876.383155,1000,5843.700158
933.545946,1000,5902.837676
916.710548,1000,5961.892577
911.999761,1000,6021.475799
895.407214,1000,6080.513687
780.676345,1000,6139.816373
945.197478,1000,6198.899926
937.898764,1000,6258.059684
843.219315,1000,6317.544864
875.903148,1000,6376.627251
875.988837,1000,6435.930165
901.716275,1000,6495.41668
887.265616,1000,6554.626152
820.657946,1000,6614.179257
904.125559,1000,6673.662352
759.248697,1000,6732.573909
946.142098,1000,6791.511277
879.989299,1000,6850.809635
855.265635,1000,6910.057573
689.847845,1000,6969.541449
910.857508,1000,7028.675408
902.370708,1000,7087.745592
771.526902,1000,7147.176648
938.308833,1000,7206.790005
938.399924,1000,7266.094878
909.282968,1000,7325.107262
901.106092,1000,7384.614417
