#{"t_start": 1634665387.6022692, "env_id": "dmc_walker_walk_90707-v1"}
r,l,t
68.826313,1000,39.013377
78.738661,1000,98.093835
103.707245,1000,157.298488
73.926532,1000,216.576412
170.701971,1000,275.296474
187.432868,1000,334.37844
189.074498,1000,393.266746
218.22042,1000,452.406849
252.753077,1000,511.386708
400.91777,1000,570.396437
380.435023,1000,629.571063
497.35217,1000,688.83451
439.275067,1000,747.919821
427.976244,1000,806.817593
531.078324,1000,865.504144
612.586757,1000,924.082643
553.453299,1000,982.87364
534.665243,1000,1041.745919
571.692371,1000,1100.824346
629.554998,1000,1159.448364
552.120906,1000,1218.538458
626.256404,1000,1277.930446
636.887077,1000,1337.193321
664.953925,1000,1396.499302
717.126443,1000,1455.895271
729.653004,1000,1515.014541
695.897054,1000,1574.114913
861.373695,1000,1633.294448
730.108141,1000,1692.623271
848.060111,1000,1751.935106
741.21765,1000,1810.887975
840.742942,1000,1870.048656
750.202704,1000,1929.230779
734.069611,1000,1988.163265
814.857002,1000,2047.156037
838.352496,1000,2106.29188
748.012804,1000,2165.308363
790.046186,1000,2224.826302
894.412645,1000,2283.960009
862.053181,1000,2343.201768
805.757878,1000,2402.258426
819.255743,1000,2461.186181
753.665281,1000,2520.625149
820.752203,1000,2580.031531
821.835387,1000,2639.39696
932.828452,1000,2698.774742
889.72152,1000,2757.877187
854.744702,1000,2817.17216
837.204014,1000,2876.568024
872.733251,1000,2935.956136
830.922678,1000,2995.298388
786.784418,1000,3054.318469
886.69572,1000,3113.636604
762.521863,1000,3172.879164
886.853185,1000,3231.843049
796.784058,1000,3290.857893
924.540187,1000,3350.18567
842.241293,1000,3409.683177
848.044633,1000,3469.104464
904.343151,1000,3528.68535
865.287526,1000,3588.051531
821.439507,1000,3647.128737
880.247271,1000,3706.808628
788.488295,1000,3766.380957
900.837948,1000,3825.520365
871.310462,1000,3884.799326
796.564836,1000,3944.175907
949.497408,1000,4003.208619
841.346242,1000,4062.415812
879.068607,1000,4121.815527
789.037669,1000,4181.009377
883.032115,1000,4240.51016
826.86261,1000,4299.957394
876.330629,1000,4359.22163
870.629038,1000,4418.650733
854.845565,1000,4477.730451
896.085748,1000,4536.765915
823.970299,1000,4596.30845
852.325686,1000,4655.821314
853.853172,1000,4714.946003
896.264886,1000,4774.285398
812.213625,1000,4833.759579
759.48182,1000,4893.330027
757.980897,1000,4952.63474
903.876708,1000,5011.854536
879.052618,1000,5070.851221
918.860944,1000,5130.131837
854.518428,1000,5189.225894
902.779336,1000,5248.465688
952.745904,1000,5307.384713
851.00855,1000,5366.48575
856.658238,1000,5425.823285
874.14155,1000,5485.2661
890.69308,1000,5544.579327
935.176682,1000,5604.071404
866.965602,1000,5663.027676
891.815755,1000,5722.269656
828.478682,1000,5781.728938
904.496972,1000,5840.791147
900.552315,1000,5899.928723
781.994796,1000,5958.983139
842.398174,1000,6018.56702
862.694546,1000,6077.604412
868.843948,1000,6136.907383
918.610104,1000,6195.990377
932.056672,1000,6255.151311
894.059905,1000,6314.635862
928.673663,1000,6373.7183
929.402983,1000,6433.021329
879.37813,1000,6492.507403
881.599828,1000,6551.716966
809.306371,1000,6611.270728
943.805091,1000,6670.754299
899.033405,1000,6729.66445
884.327367,1000,6788.602148
908.294113,1000,6847.900732
719.754797,1000,6907.151127
905.121866,1000,6966.632467
913.105911,1000,7025.765963
944.931783,1000,7084.836922
950.444313,1000,7144.268095
917.127861,1000,7203.881646
867.759563,1000,7263.186014
885.665913,1000,7322.197687
913.215989,1000,7381.706489
