#{"t_start": 1634665384.7806866, "env_id": "dmc_walker_walk_90683-v1"}
r,l,t
102.535164,1000,41.806897
81.893521,1000,100.887434
92.64155,1000,160.092109
175.515828,1000,219.369921
195.667828,1000,278.090422
249.426206,1000,337.171792
289.029383,1000,396.060491
190.71298,1000,455.199869
369.332534,1000,514.180172
313.989088,1000,573.190503
367.032918,1000,632.36431
395.735965,1000,691.627558
418.836963,1000,750.713409
443.852345,1000,809.610911
522.261939,1000,868.297866
594.330086,1000,926.875623
568.915079,1000,985.66701
631.298467,1000,1044.538388
722.83186,1000,1103.617899
661.092387,1000,1162.242046
684.846852,1000,1221.331524
787.724778,1000,1280.723267
756.964616,1000,1339.986937
649.703865,1000,1399.292073
768.601493,1000,1458.688435
746.324245,1000,1517.807518
756.939062,1000,1576.907805
660.449061,1000,1636.087123
680.769216,1000,1695.416659
706.648449,1000,1754.728288
780.496308,1000,1813.681513
835.816364,1000,1872.841536
814.100389,1000,1932.023887
843.238977,1000,1990.956827
859.123349,1000,2049.949526
790.21025,1000,2109.085206
782.833233,1000,2168.101588
895.03016,1000,2227.619067
881.896354,1000,2286.753164
874.328467,1000,2345.994738
889.276461,1000,2405.051216
901.996739,1000,2463.979212
835.59619,1000,2523.417666
750.195012,1000,2582.824273
873.528878,1000,2642.189758
883.892241,1000,2701.554671
864.772962,1000,2760.670311
927.829269,1000,2819.961029
799.872723,1000,2879.360162
806.491684,1000,2938.748579
882.855165,1000,2998.091358
839.476319,1000,3057.111609
879.840296,1000,3116.428801
862.592982,1000,3175.671468
864.253501,1000,3234.636361
890.554731,1000,3293.650412
769.883839,1000,3352.978165
921.20533,1000,3412.476205
876.99475,1000,3471.896175
820.306161,1000,3531.477976
812.520489,1000,3590.84429
865.894995,1000,3649.920919
858.359835,1000,3709.601154
889.797806,1000,3769.173048
906.111909,1000,3828.313548
877.850418,1000,3887.592147
817.602328,1000,3946.968673
856.69567,1000,4006.001798
903.451064,1000,4065.208526
888.605924,1000,4124.608376
929.999245,1000,4183.802711
937.217806,1000,4243.302969
773.648854,1000,4302.74993
894.549771,1000,4362.013653
674.848216,1000,4421.443822
875.042738,1000,4480.523524
853.430308,1000,4539.558729
816.85609,1000,4599.101035
868.456796,1000,4658.613673
958.34743,1000,4717.739233
849.466283,1000,4777.077941
939.961967,1000,4836.552874
866.265582,1000,4896.12253
890.735848,1000,4955.427707
828.182949,1000,5014.647333
811.404017,1000,5073.644313
930.458226,1000,5132.924754
898.071572,1000,5192.018865
874.705794,1000,5251.258145
784.718477,1000,5310.177631
783.012273,1000,5369.278464
872.671716,1000,5428.615718
847.14583,1000,5488.058924
800.720267,1000,5547.372461
898.877593,1000,5606.863485
801.984676,1000,5665.82034
890.391221,1000,5725.06303
886.787271,1000,5784.521356
914.417506,1000,5843.584083
788.661174,1000,5902.72155
801.760174,1000,5961.776435
907.802023,1000,6021.35977
831.353108,1000,6080.397537
924.937807,1000,6139.700271
928.099559,1000,6198.783839
796.745047,1000,6257.943635
860.216433,1000,6317.428741
789.468078,1000,6376.51116
790.962662,1000,6435.814068
934.733003,1000,6495.300575
858.722308,1000,6554.510018
870.135074,1000,6614.063192
828.155853,1000,6673.546247
821.736057,1000,6732.457749
895.690944,1000,6791.395231
854.097128,1000,6850.69351
954.07031,1000,6909.942131
906.363821,1000,6969.425339
822.737157,1000,7028.559322
782.063144,1000,7087.629468
807.919406,1000,7147.060521
816.33435,1000,7206.673912
872.669662,1000,7265.978779
834.186481,1000,7324.991209
753.871086,1000,7384.498331
