#{"t_start": 1634605944.0286574, "env_id": "dmc_walker_walk_12372-v1"}
r,l,t
92.494135,1000,40.696375
122.105483,1000,100.693699
105.98496,1000,160.541699
172.229167,1000,220.530197
175.388128,1000,280.265267
196.236882,1000,340.399219
250.40632,1000,400.487314
279.349335,1000,460.423189
355.839119,1000,520.478227
370.527748,1000,580.055364
320.120442,1000,639.796985
403.829272,1000,699.488045
503.180617,1000,759.718405
457.762697,1000,819.645478
496.847227,1000,879.436488
546.688925,1000,938.998813
711.218911,1000,998.704778
614.306996,1000,1058.254608
688.365759,1000,1118.085127
697.861246,1000,1177.698658
550.673868,1000,1237.667709
778.621939,1000,1297.546739
720.213264,1000,1357.439004
680.068381,1000,1417.263273
722.566778,1000,1477.297226
705.806844,1000,1537.194042
887.946926,1000,1597.075453
741.661052,1000,1656.89964
812.149813,1000,1716.949306
735.744119,1000,1776.759235
870.418165,1000,1836.489374
765.674001,1000,1896.420792
669.523507,1000,1956.241371
869.357438,1000,2016.380874
919.986771,1000,2076.514821
875.408768,1000,2136.394183
872.664526,1000,2196.160984
886.21674,1000,2256.028845
848.546754,1000,2315.686631
762.758463,1000,2375.331311
864.249966,1000,2435.512446
891.90724,1000,2495.268713
872.539325,1000,2555.328496
851.387652,1000,2615.280799
825.441512,1000,2675.346072
857.76557,1000,2734.95288
802.554571,1000,2794.634256
918.429921,1000,2854.599884
876.46423,1000,2914.431216
882.780019,1000,2974.008239
887.490699,1000,3033.904491
910.303521,1000,3093.561416
929.582755,1000,3153.568681
867.693394,1000,3213.562052
643.668972,1000,3273.204966
906.841687,1000,3333.242746
876.951369,1000,3393.285293
874.324685,1000,3453.181992
844.057355,1000,3513.244418
906.396819,1000,3573.07316
946.560082,1000,3632.904478
872.24636,1000,3693.057647
945.513143,1000,3752.865803
948.30626,1000,3812.845116
894.034035,1000,3872.886321
905.842923,1000,3932.5864
944.096432,1000,3992.47637
903.590438,1000,4052.106016
853.25638,1000,4112.209798
922.485953,1000,4172.110918
925.936735,1000,4232.274628
884.676398,1000,4292.203536
948.928474,1000,4352.403287
917.187183,1000,4412.056103
932.632432,1000,4472.113262
903.843896,1000,4532.349042
933.397047,1000,4592.358673
784.82616,1000,4652.268416
933.071864,1000,4711.947378
910.01471,1000,4771.557215
925.500649,1000,4831.551053
872.237282,1000,4891.537814
919.585092,1000,4951.675009
926.259047,1000,5011.633582
853.399497,1000,5071.832836
923.811522,1000,5131.608449
932.922927,1000,5191.547887
877.770776,1000,5251.59123
870.948884,1000,5311.71093
780.551665,1000,5371.585223
873.223423,1000,5431.614739
958.806633,1000,5491.774646
769.203911,1000,5551.585144
726.326791,1000,5611.868295
777.857905,1000,5671.812607
814.700147,1000,5731.82662
871.089943,1000,5791.457636
852.370776,1000,5851.060658
883.466445,1000,5910.734964
949.259755,1000,5970.432641
857.38409,1000,6030.063689
827.620446,1000,6090.252707
914.591221,1000,6150.395851
907.736168,1000,6210.248644
905.566359,1000,6270.440237
897.10898,1000,6330.395879
852.187977,1000,6390.226874
937.876304,1000,6450.202027
918.841091,1000,6509.989847
911.587847,1000,6569.907335
916.969721,1000,6629.764301
885.612189,1000,6689.358805
928.529862,1000,6749.273119
910.183907,1000,6809.088758
905.976377,1000,6869.25736
942.427588,1000,6929.002948
934.435492,1000,6989.099872
941.271277,1000,7049.167589
939.652737,1000,7109.450894
914.388551,1000,7169.145983
869.63043,1000,7228.752222
918.082307,1000,7288.415548
711.613461,1000,7348.385079
800.557442,1000,7408.659746
919.796923,1000,7468.586685
