#{"t_start": 1634605941.6609712, "env_id": "dmc_walker_walk_12352-v1"}
r,l,t
70.130233,1000,43.040358
52.535795,1000,103.038105
55.370871,1000,162.88579
105.269602,1000,222.874335
76.689226,1000,282.609097
212.330096,1000,342.742993
258.429385,1000,402.831544
247.324651,1000,462.767302
201.049225,1000,522.822507
345.532096,1000,582.399626
344.821777,1000,642.141129
375.582391,1000,701.831811
345.507234,1000,762.062347
488.988787,1000,821.989279
558.006636,1000,881.780539
659.011649,1000,941.343175
687.116565,1000,1001.048487
614.327349,1000,1060.598851
626.38784,1000,1120.429152
711.55073,1000,1180.042538
722.002901,1000,1240.011728
684.821052,1000,1299.890376
736.408171,1000,1359.782612
816.758106,1000,1419.607224
755.002154,1000,1479.640673
742.670878,1000,1539.53691
848.872139,1000,1599.419869
792.186377,1000,1659.243457
850.98196,1000,1719.292937
816.880248,1000,1779.10277
726.869184,1000,1838.832588
690.390076,1000,1898.764971
778.565983,1000,1958.58498
718.889971,1000,2018.724291
875.711565,1000,2078.858071
855.494257,1000,2138.738398
874.233382,1000,2198.483171
915.356212,1000,2258.372425
936.658355,1000,2318.0304
802.997003,1000,2377.674796
934.408254,1000,2437.855638
916.78904,1000,2497.612182
881.867054,1000,2557.672477
784.562817,1000,2617.624234
730.643142,1000,2677.689491
892.703093,1000,2737.296605
834.165579,1000,2796.978078
809.014413,1000,2856.943912
842.928263,1000,2916.775236
856.519865,1000,2976.352121
924.176301,1000,3036.248194
783.975186,1000,3095.905018
829.862648,1000,3155.911966
893.127165,1000,3215.905457
910.621727,1000,3275.54855
912.170603,1000,3335.586087
915.193765,1000,3395.628333
899.67899,1000,3455.525067
784.850377,1000,3515.587587
824.447252,1000,3575.416312
890.236717,1000,3635.248142
938.343844,1000,3695.400712
899.047732,1000,3755.209777
859.623934,1000,3815.188358
947.515848,1000,3875.229532
950.164751,1000,3934.930072
893.970867,1000,3994.819164
935.170221,1000,4054.449958
860.310676,1000,4114.553548
958.835796,1000,4174.454589
927.741748,1000,4234.617875
907.888094,1000,4294.546726
913.275316,1000,4354.746657
958.256021,1000,4414.399765
792.812896,1000,4474.4567
950.295316,1000,4534.692142
933.118708,1000,4594.702449
927.74205,1000,4654.611807
949.691827,1000,4714.290846
774.50873,1000,4773.901204
921.112236,1000,4833.894577
913.883937,1000,4893.881249
845.311164,1000,4954.018453
869.164454,1000,5013.976855
841.568363,1000,5074.176516
927.556495,1000,5133.951863
943.907572,1000,5193.891473
932.862933,1000,5253.934338
938.225072,1000,5314.054219
860.333593,1000,5373.928566
820.459466,1000,5433.958152
940.804503,1000,5494.11803
878.322603,1000,5553.928154
937.528463,1000,5614.211583
857.929627,1000,5674.156333
911.401909,1000,5734.170113
919.127829,1000,5793.801224
926.405762,1000,5853.404347
941.148571,1000,5913.078299
887.470872,1000,5972.776116
890.987911,1000,6032.407608
911.308034,1000,6092.596065
908.673197,1000,6152.739449
875.736297,1000,6212.59243
874.545455,1000,6272.783741
876.441138,1000,6332.739236
758.244878,1000,6392.570445
943.544109,1000,6452.545274
941.801349,1000,6512.333421
898.90237,1000,6572.250205
921.140306,1000,6632.107885
915.755465,1000,6691.702162
920.178672,1000,6751.61666
930.385693,1000,6811.431213
910.626716,1000,6871.600668
898.935632,1000,6931.346009
929.044942,1000,6991.443146
955.349393,1000,7051.510694
829.989068,1000,7111.793672
883.618505,1000,7171.489336
765.908335,1000,7231.096295
935.075876,1000,7290.75884
935.061941,1000,7350.728494
939.31583,1000,7411.002479
955.786809,1000,7470.930145
