#{"t_start": 1634605943.0757976, "env_id": "dmc_walker_walk_12364-v1"}
r,l,t
55.203852,1000,41.639729
84.127185,1000,101.637193
93.682042,1000,161.484998
104.195963,1000,221.473699
207.155217,1000,281.208546
220.226294,1000,341.342504
164.444043,1000,401.430871
283.090287,1000,461.36657
282.805069,1000,521.421751
442.203814,1000,580.998775
426.495878,1000,640.740472
392.230944,1000,700.431332
497.373804,1000,760.661863
510.497882,1000,820.588764
579.443473,1000,880.379825
521.417458,1000,939.942368
619.794889,1000,999.648108
545.972423,1000,1059.197936
564.77805,1000,1119.028502
724.532361,1000,1178.642069
641.722075,1000,1238.611095
809.910061,1000,1298.489999
775.159431,1000,1358.382274
665.263912,1000,1418.206561
818.716752,1000,1478.240514
804.460923,1000,1538.137183
831.165365,1000,1598.018944
840.878586,1000,1657.842966
812.454769,1000,1717.892479
817.515211,1000,1777.702449
821.089074,1000,1837.432389
688.939295,1000,1897.364299
801.588853,1000,1957.18463
829.308854,1000,2017.324181
815.635121,1000,2077.457885
798.484795,1000,2137.337618
907.834408,1000,2197.082446
910.442082,1000,2256.972135
811.429601,1000,2316.629957
712.349663,1000,2376.274565
840.855846,1000,2436.455619
789.172225,1000,2496.211842
816.215306,1000,2556.271868
667.703333,1000,2616.223887
895.972346,1000,2676.289222
887.011049,1000,2735.896036
830.1414,1000,2795.577575
873.5698,1000,2855.543282
889.395151,1000,2915.374624
918.713688,1000,2974.95163
916.35415,1000,3034.847731
879.812636,1000,3094.504667
826.997158,1000,3154.511768
894.893082,1000,3214.505301
912.380277,1000,3274.148175
841.314612,1000,3334.185868
944.838508,1000,3394.228395
807.290555,1000,3454.125109
872.72789,1000,3514.187372
941.869962,1000,3574.016193
880.151595,1000,3633.847785
913.526914,1000,3694.00062
868.799164,1000,3753.809242
875.68181,1000,3813.788028
937.444862,1000,3873.829307
836.219403,1000,3933.529575
859.880228,1000,3993.419125
961.948278,1000,4053.049467
931.220763,1000,4113.153144
942.176025,1000,4173.054338
880.284896,1000,4233.217629
898.102022,1000,4293.146625
925.854557,1000,4353.346351
977.747436,1000,4412.999338
880.866544,1000,4473.056469
941.904452,1000,4533.292147
889.039861,1000,4593.301974
887.376982,1000,4653.211598
899.269051,1000,4712.890584
867.905909,1000,4772.500607
858.030043,1000,4832.494232
904.86168,1000,4892.480899
927.113915,1000,4952.618172
951.366343,1000,5012.576676
930.578321,1000,5072.776118
886.318582,1000,5132.551521
894.336337,1000,5192.490995
876.033039,1000,5252.534181
936.700072,1000,5312.654015
925.138216,1000,5372.528456
873.597054,1000,5432.557855
927.910096,1000,5492.717826
947.279861,1000,5552.528198
895.219454,1000,5612.811447
836.385994,1000,5672.75587
941.572729,1000,5732.769764
939.131507,1000,5792.400874
869.724054,1000,5852.003799
949.230434,1000,5911.678269
839.742172,1000,5971.375813
926.997147,1000,6031.006978
962.312432,1000,6091.195693
840.15152,1000,6151.338945
927.230613,1000,6211.192008
918.134606,1000,6271.383439
954.126175,1000,6331.339042
918.783332,1000,6391.170153
932.902976,1000,6451.145132
882.420314,1000,6510.933181
865.256128,1000,6570.850283
975.155642,1000,6630.707522
964.463607,1000,6690.302086
900.113654,1000,6750.216466
949.664036,1000,6810.031458
893.115342,1000,6870.200546
957.396958,1000,6929.945874
913.56923,1000,6990.043015
833.297863,1000,7050.110665
829.208829,1000,7110.393815
938.521052,1000,7170.08913
944.645514,1000,7229.695552
858.765571,1000,7289.358746
800.819858,1000,7349.32828
851.152637,1000,7409.602722
908.318016,1000,7469.530007
