#{"t_start": 1634605944.265088, "env_id": "dmc_walker_walk_12374-v1"}
r,l,t
75.469157,1000,40.462234
98.246231,1000,100.459602
71.777078,1000,160.307619
139.306106,1000,220.296212
158.96832,1000,280.031184
261.364045,1000,340.165146
209.08954,1000,400.253197
295.260818,1000,460.18902
245.179533,1000,520.244162
348.552971,1000,579.821247
326.33769,1000,639.562914
401.393764,1000,699.253997
427.809646,1000,759.484425
441.861176,1000,819.411466
468.608862,1000,879.202347
617.832008,1000,938.764758
598.412758,1000,998.470714
581.175627,1000,1058.020508
565.605845,1000,1117.851138
611.259705,1000,1177.464643
750.369074,1000,1237.433574
683.498117,1000,1297.312812
701.599262,1000,1357.20498
790.156394,1000,1417.029134
847.215518,1000,1477.063341
765.975084,1000,1536.960087
864.936079,1000,1596.841294
844.356363,1000,1656.665548
808.960923,1000,1716.715286
851.831817,1000,1776.525195
869.171028,1000,1836.25545
817.92446,1000,1896.186775
852.174739,1000,1956.007421
886.351548,1000,2016.146887
907.424037,1000,2076.280823
882.254529,1000,2136.160151
886.806888,1000,2195.928751
904.174464,1000,2255.794813
888.651276,1000,2315.452529
914.92198,1000,2375.097244
912.460123,1000,2435.278397
837.012659,1000,2495.034723
864.122492,1000,2555.094391
866.207847,1000,2615.046839
823.021749,1000,2675.112068
915.516487,1000,2734.718904
951.207862,1000,2794.40022
924.549424,1000,2854.365773
916.985206,1000,2914.197089
857.60694,1000,2973.774123
877.33251,1000,3033.670387
942.912536,1000,3093.327384
879.4859,1000,3153.334618
936.201728,1000,3213.328093
931.337329,1000,3272.970961
868.056893,1000,3333.008795
912.773509,1000,3393.051274
921.026007,1000,3452.947995
959.292498,1000,3513.010345
932.191342,1000,3572.839219
788.455195,1000,3632.67036
831.328015,1000,3692.823618
870.493054,1000,3752.631788
901.328927,1000,3812.611074
950.863068,1000,3872.652346
907.455218,1000,3932.352354
863.220728,1000,3992.242277
912.305731,1000,4051.871998
870.643311,1000,4111.975804
929.271675,1000,4171.876908
911.69775,1000,4232.040734
929.421446,1000,4291.96949
956.546754,1000,4352.169209
935.754301,1000,4411.822024
890.173252,1000,4471.879281
883.624647,1000,4532.115049
906.993398,1000,4592.124655
853.837716,1000,4652.03436
952.151467,1000,4711.713343
852.886286,1000,4771.323167
887.457611,1000,4831.317136
932.335273,1000,4891.303828
939.906173,1000,4951.441022
938.341633,1000,5011.39958
948.152892,1000,5071.598797
876.513036,1000,5131.374445
795.927802,1000,5191.313941
931.045443,1000,5251.357223
851.647655,1000,5311.476967
947.84221,1000,5371.351205
852.178141,1000,5431.380735
904.941144,1000,5491.540649
855.495296,1000,5551.351132
784.33068,1000,5611.63423
892.871281,1000,5671.578545
883.8072,1000,5731.592609
904.826538,1000,5791.223691
919.75682,1000,5850.826623
824.200573,1000,5910.501048
894.116578,1000,5970.19862
851.284516,1000,6029.829558
850.42297,1000,6090.018691
854.565804,1000,6150.16178
977.482206,1000,6210.014581
885.474395,1000,6270.206185
848.041743,1000,6330.161876
803.758802,1000,6389.992953
893.60701,1000,6449.968038
915.05591,1000,6509.755897
840.453291,1000,6569.673347
873.613542,1000,6629.530251
916.960581,1000,6689.124796
930.666735,1000,6749.039119
852.846908,1000,6808.854866
964.576084,1000,6869.023368
800.91788,1000,6928.768874
795.793963,1000,6988.865791
892.915924,1000,7048.933875
877.276606,1000,7109.216885
924.380624,1000,7168.91197
931.271817,1000,7228.518109
944.332536,1000,7288.181435
922.118777,1000,7348.151093
808.143834,1000,7408.425729
938.111164,1000,7468.352774
