actor_entropy,actor_loss,actor_target_entropy,alpha_loss,alpha_value,batch_reward,critic_entropy,critic_entropy_max,critic_entropy_min,critic_loss,critic_norm_entropy,critic_norm_entropy_max,critic_norm_entropy_min,duration,episode,episode_reward,labeled_feedback,step,total_feedback,true_episode_reward
6.610783063882106,-9.544540825727823,-12.0,1.7726794819574099,0.0951818137152775,0.014172057496258864,18.947676042894702,83.66987867994948,13.602645266879428,0.4124117092237816,3.5886313464190507,15.829548129328975,2.5760096126609855,105.1209499835968,2.0,24.860519362164723,0.0,2000,0.0,9.162201268603138
2.333435481533408,-20.084476117134095,-12.0,1.2517779437303542,0.08710587126016617,0.00699254752532579,19.38641312980652,76.72920512008668,12.532123936653138,0.1929082356542349,4.072094790935516,16.10727440214157,2.6321036126613615,120.01567339897156,3.0,-7.22781335801119,0.0,3000,0.0,470.832916075634
-2.4628343718089165,-31.990317094802858,-12.0,0.7747893601059913,0.08109089878201485,0.009166108792414888,20.105220094680785,132.0000869102478,10.942709677696229,0.9135358393490315,4.072556218862534,26.660365904808046,2.2157340070009233,124.97068309783936,4.0,-0.0008472903627989581,0.0,4000,0.0,499.28477632053
-4.314720142364502,-43.12341074752808,-12.0,0.5843216527998447,0.07591331151127816,0.013559282682836056,20.171932054519655,125.0234203491211,9.958637256622314,0.7400158774256707,3.708429560661316,22.99427748823166,1.8306305830478669,124.5816023349762,5.0,29.60647876490839,0.0,5000,0.0,5.817663265112269
-6.02632873916626,-54.36973971557617,-12.0,0.42519070717692375,0.0711075489372015,0.017026390821672975,20.229616256713868,108.10723340988159,4.7156608299016955,0.7836881025135517,3.6479026789665223,19.494385048389436,0.8503262175321579,158.29326939582825,6.0,30.315342749207048,0.0,6000,0.0,14.043843149498878
-7.079539308547973,-65.35309550857544,-12.0,0.3278306939303875,0.06656572914868593,0.019094616231508554,20.250851612091065,94.83905093765259,4.6241302365064625,0.99996275806427,3.680708207845688,17.23601206922531,0.8406864738613367,179.51330733299255,7.0,31.534807491552726,0.0,7000,0.0,6.7311627849683795
-7.875502375602722,-76.51200803375244,-12.0,0.25683791357278823,0.062162194974720475,0.01902848029881716,20.216631702423097,86.54962282180786,4.32167624181509,1.334643253326416,3.7256655216217043,15.948790102005004,0.7964767281860113,194.28523874282837,8.0,30.341508403460466,0.0,8000,0.0,6.194911024274539
-8.90919888973236,-87.32783758544922,-12.0,0.1801860641464591,0.05821707412973046,0.018689760087989272,20.219679843902586,83.66134394836426,4.1876413919329645,1.6139479190707207,3.7808940031528473,15.642187629699707,0.7830637538656592,230.8795359134674,9.0,5.795491228321225,0.0,9000,0.0,455.844545421459
-10.105252028465271,-97.31992477416992,-12.0,0.10431266128271818,0.054912734873592856,0.020048315645195543,20.150434509277343,85.30205006790162,4.150880970358848,1.8917813900709153,3.815206740617752,16.150032621860504,0.785962942969054,257.3922486305237,10.0,29.5674442110394,0.0,10000,0.0,10.608046699179472
7.0171796169281,-1.518697321176529,-12.0,0.9008650768399239,0.04743824046477675,0.24001883369684218,0.0,0.0,0.0,0.03433160387352109,0.0,0.0,0.0,224.53355932235718,11.0,29.587696854381647,0.0,11000,0.0,4.010243826660019
7.595923041343689,-2.7274553163051607,-12.0,0.8195973212718963,0.04182549951598048,0.2360406407266855,0.0,0.0,0.0,0.00918485746299848,0.0,0.0,0.0,89.43011236190796,12.0,193.13924296572804,100.0,12000,100.0,8.45502597169111
7.462996232509613,-3.7833336675167084,-12.0,0.7364936559796333,0.03783657390251756,0.2330761669278145,0.0,0.0,0.0,0.02702036526752636,0.0,0.0,0.0,90.20130205154419,13.0,197.50132428854704,100.0,13000,100.0,4.24800605717955
7.146364978313446,-4.779877200603485,-12.0,0.6600071194171906,0.0344663711450994,0.23432960173487663,0.0,0.0,0.0,0.019173151241615415,0.0,0.0,0.0,90.99052047729492,14.0,199.63851747009903,100.0,14000,100.0,4.141568239592065
6.763418110370636,-5.713421042919159,-12.0,0.5908358379006385,0.03148400905169547,0.2355373708754778,0.0,0.0,0.0,0.017750157789327203,0.0,0.0,0.0,84.36580729484558,15.0,302.59326104447246,100.0,15000,100.0,527.1797103766644
6.343772018432618,-6.583049017429352,-12.0,0.5282911961376667,0.028794254649430515,0.2370284413844347,0.0,0.0,0.0,0.027932259563356637,0.0,0.0,0.0,88.47312569618225,16.0,205.88910230621696,100.0,16000,100.0,3.7808436339436393
5.878716845035553,-7.416059772491455,-12.0,0.47124162408709525,0.026352699479088186,0.23845598401129245,0.0,0.0,0.0,0.016995431946590544,0.0,0.0,0.0,75.92104721069336,17.0,306.86299616098404,100.0,17000,100.0,493.12514504307285
5.407901882648468,-8.144435317993164,-12.0,0.4200931628346443,0.02412729687616229,0.23707296638190747,0.0,0.0,0.0,0.025398579554632306,0.0,0.0,0.0,86.74630546569824,18.0,212.35731948260218,100.0,18000,100.0,3.112715926611907
4.859036681175232,-8.836866345405578,-12.0,0.3726351202428341,0.02209750340692699,0.2357412355542183,0.0,0.0,0.0,0.019902534504421057,0.0,0.0,0.0,90.53026628494263,19.0,214.8512352593243,100.0,19000,100.0,6.699595335214676
4.282146170139312,-9.485445569992065,-12.0,0.3297515776157379,0.020246386561542748,0.23479653188586236,0.0,0.0,0.0,0.020282535447739065,0.0,0.0,0.0,94.40190362930298,20.0,213.89435562957078,100.0,20000,100.0,3.48176365924146
3.5788724837303163,-10.095436073303222,-12.0,0.28925161209702493,0.01856028927490115,0.2335194196254015,0.0,0.0,0.0,0.027398836985230445,0.0,0.0,0.0,168.89778995513916,21.0,214.02340204501525,100.0,21000,100.0,3.689431077894595
2.8746572626829145,-10.692411248207092,-12.0,0.2533257631808519,0.01702486027032137,0.2331035887748003,0.0,0.0,0.0,0.027964490079320968,0.0,0.0,0.0,83.32964968681335,22.0,216.26743111293763,100.0,22000,100.0,11.096216942563224
2.1077674572467804,-11.25492646408081,-12.0,0.22049747781455517,0.01562293650303036,0.23244539079070092,0.0,0.0,0.0,0.028598767071962357,0.0,0.0,0.0,65.4451973438263,23.0,222.38426249846816,100.0,23000,100.0,32.49071225618093
1.2866904203295708,-11.788730553627014,-12.0,0.19069913898408414,0.01434604559186846,0.2316285054385662,0.0,0.0,0.0,0.02958966770209372,0.0,0.0,0.0,71.22431826591492,24.0,216.4350100220181,100.0,24000,100.0,13.542208297632449
0.4295529525894672,-12.322580965995789,-12.0,0.16393354593217374,0.013182308702729642,0.2312444247454405,0.0,0.0,0.0,0.029280058789998294,0.0,0.0,0.0,69.03828072547913,25.0,213.98153437988367,100.0,25000,100.0,7.923699423124669
-0.49499916046857834,-12.826225386619567,-12.0,0.13955165935307742,0.01212224912084639,0.23069704492390156,0.0,0.0,0.0,0.03932963128946722,0.0,0.0,0.0,72.04634213447571,26.0,219.93217024579644,100.0,26000,100.0,9.745227733217671
-1.477485290646553,-13.326381772994996,-12.0,0.1175029751136899,0.011159742872230708,0.2305168902426958,0.0,0.0,0.0,0.03269398436136544,0.0,0.0,0.0,58.71895098686218,27.0,222.73142104846193,100.0,27000,100.0,33.72302301790668
-2.454986432790756,-13.813980178833008,-12.0,0.09822710448503494,0.01028403094690293,0.23000420115888118,0.0,0.0,0.0,0.035402251640334725,0.0,0.0,0.0,68.87341117858887,28.0,222.64486605115235,100.0,28000,100.0,3.948363254856553
-3.3640653941631316,-14.381551287651062,-12.0,0.08196395859122277,0.009484577968716622,0.23136971274018286,0.0,0.0,0.0,0.03916695567406714,0.0,0.0,0.0,72.43310379981995,29.0,219.22783192433417,100.0,29000,100.0,3.7774063868989747
-4.3036794757843015,-14.944638189315796,-12.0,0.06743426601961255,0.008753698309883476,0.23261666367948056,0.0,0.0,0.0,0.03482628750614822,0.0,0.0,0.0,76.36279845237732,30.0,316.35307013615966,100.0,30000,100.0,402.80991565776486
-5.320845608711243,-15.41985330581665,-12.0,0.05411537071317434,0.008094251490198075,0.2322827662676573,0.0,0.0,0.0,0.036748477142304184,0.0,0.0,0.0,135.91799902915955,31.0,221.73706649290398,100.0,31000,100.0,6.103797575568892
-6.412680710315704,-15.891734422683715,-12.0,0.041968427270650865,0.007503299616742879,0.23195236866176128,0.0,0.0,0.0,0.04207212743908167,0.0,0.0,0.0,76.27162170410156,32.0,219.9085927864071,100.0,32000,100.0,7.741111142200243
-7.490578789234162,-16.36918751525879,-12.0,0.03150586546212435,0.006978374945931136,0.23160718049108983,0.0,0.0,0.0,0.039007424162700775,0.0,0.0,0.0,71.35934543609619,33.0,223.02085064072162,100.0,33000,100.0,6.275046666460505
-8.301569105148316,-16.9066819190979,-12.0,0.024088334873318674,0.006505150412209332,0.23241836149990558,0.0,0.0,0.0,0.04227800300531089,0.0,0.0,0.0,71.5531096458435,34.0,223.76922499202192,100.0,34000,100.0,8.27776811898282
-9.105761792182923,-17.387248865127564,-12.0,0.01761176475137472,0.006074820111040026,0.2322738375365734,0.0,0.0,0.0,0.04541189136914909,0.0,0.0,0.0,69.2676305770874,35.0,266.2865407746285,100.0,35000,100.0,239.94981789881774
-9.964130568504334,-17.866981698989868,-12.0,0.011636090853251516,0.005703479988966137,0.23224651370942592,0.0,0.0,0.0,0.043696484891697765,0.0,0.0,0.0,72.39287161827087,36.0,221.51479036919773,100.0,36000,100.0,7.098247956290902
-10.780946687698364,-18.326150077819825,-12.0,0.006604971940629184,0.005406351094134152,0.23182556043565272,0.0,0.0,0.0,0.04709261525049806,0.0,0.0,0.0,58.497814655303955,37.0,224.63363211229444,100.0,37000,100.0,10.557479065248529
-11.40873035621643,-18.788565505981445,-12.0,0.003076401686936151,0.005187110623344779,0.23163914738595487,0.0,0.0,0.0,0.05234765989147127,0.0,0.0,0.0,68.92266345024109,38.0,222.75214828690514,100.0,38000,100.0,2.983397181685953
-11.777267715454101,-19.23544967842102,-12.0,0.0011288776462897658,0.00505996557790786,0.23149979276955127,0.0,0.0,0.0,0.04728907292895019,0.0,0.0,0.0,72.54655075073242,39.0,226.76886257249862,100.0,39000,100.0,25.43515159679187
-11.93271195411682,-19.665343227386476,-12.0,0.0003362584821661585,0.00498629707377404,0.23121270512044428,0.0,0.0,0.0,0.04760981524735689,0.0,0.0,0.0,76.39020419120789,40.0,224.52057830104604,100.0,40000,100.0,7.940891463815643
-11.95464011001587,-20.140256460189818,-12.0,0.00022482974030572223,0.0049483589581213894,0.2501782524883747,0.0,0.0,0.0,0.05161214052513242,0.0,0.0,0.0,148.82516479492188,41.0,222.13200004212558,100.0,41000,100.0,12.401357688054825
-12.008637048721313,-20.605585521697996,-12.0,-4.253090377824265e-05,0.004934059561230242,0.24971263901889323,0.0,0.0,0.0,0.05139697315171361,0.0,0.0,0.0,76.38656616210938,42.0,240.85126853268594,200.0,42000,200.0,22.114887673165878
-12.044829822540283,-21.067075885772706,-12.0,-0.00022315369968418962,0.004980575087480247,0.24953763262927534,0.0,0.0,0.0,0.05312111023813486,0.0,0.0,0.0,68.9694390296936,43.0,238.54028547555208,200.0,43000,200.0,8.233224549576798
-11.98921803855896,-21.501500490188597,-12.0,5.447961219761055e-05,0.005052257140632719,0.24934036161005496,0.0,0.0,0.0,0.052404965598136184,0.0,0.0,0.0,73.6157693862915,44.0,239.51129309961107,200.0,44000,200.0,2.942534355445012
-12.081971528053284,-21.935776292800902,-12.0,-0.00041485077470133544,0.00503678071917966,0.24913599194586278,0.0,0.0,0.0,0.05913440201431513,0.0,0.0,0.0,66.99207663536072,45.0,237.79093432426453,200.0,45000,200.0,4.402689304203393
-11.989990314483643,-22.361021381378173,-12.0,5.165246782416944e-05,0.00511615436244756,0.2488805236518383,0.0,0.0,0.0,0.05621647996455431,0.0,0.0,0.0,72.67004942893982,46.0,239.89283484220505,200.0,46000,200.0,19.2278079203078
-11.99459893798828,-22.770294231414795,-12.0,2.8040167220751754e-05,0.005088870518840849,0.24869492161273957,0.0,0.0,0.0,0.06175643588230014,0.0,0.0,0.0,59.1951630115509,47.0,241.98464363627136,200.0,47000,200.0,22.08852328783504
-11.992694177627563,-23.205775764465333,-12.0,3.75354101342964e-05,0.005092383373528719,0.24894026778638362,0.0,0.0,0.0,0.06952240639179945,0.0,0.0,0.0,67.94645595550537,48.0,240.05181893333793,200.0,48000,200.0,7.611450185742189
-11.999387350082397,-23.605865518569946,-12.0,3.2346177322324367e-06,0.005116058365441859,0.24871670606732368,0.0,0.0,0.0,0.05970931469649077,0.0,0.0,0.0,74.71032691001892,49.0,255.31698898598552,200.0,49000,200.0,73.5048839814756
-11.978138370513916,-23.994003143310547,-12.0,0.00011133576354768592,0.005018067449796945,0.24857483464479446,0.0,0.0,0.0,0.06589692647382617,0.0,0.0,0.0,76.41046905517578,50.0,239.69978198688477,200.0,50000,200.0,6.2864320694600275
-12.043925649642944,-24.371844764709472,-12.0,-0.0002231822355388431,0.005072491747327149,0.24836907808482647,0.0,0.0,0.0,0.06451527635380626,0.0,0.0,0.0,134.92399501800537,51.0,238.39176419439173,200.0,51000,200.0,4.187827489416973
-12.013055119514465,-24.735434772491455,-12.0,-6.698993966710986e-05,0.005164031378459185,0.24816284024715424,0.0,0.0,0.0,0.07002184975892306,0.0,0.0,0.0,76.41495323181152,52.0,239.27623041532934,200.0,52000,200.0,7.975663240404974
-12.032422198295594,-25.091653642654418,-12.0,-0.00016836469218469574,0.005198772901669145,0.2480190534889698,0.0,0.0,0.0,0.06356803464144468,0.0,0.0,0.0,69.0726375579834,53.0,241.0800568368286,200.0,53000,200.0,8.076662143879924
-11.990300864219666,-25.43497102355957,-12.0,5.109217044446268e-05,0.005192861835006625,0.24771908560395242,0.0,0.0,0.0,0.06939357554912567,0.0,0.0,0.0,73.14179062843323,54.0,237.56754649500363,200.0,54000,200.0,5.380972970761741
-12.029007431983947,-25.78716022491455,-12.0,-0.0001518837233816157,0.005237812031526118,0.2476000301539898,0.0,0.0,0.0,0.072163155477494,0.0,0.0,0.0,67.10237765312195,55.0,240.58447145065293,200.0,55000,200.0,5.648208674400735
-11.992963603019714,-26.12491558265686,-12.0,3.748201648704708e-05,0.005242480244487524,0.24746778397262095,0.0,0.0,0.0,0.07155815196037292,0.0,0.0,0.0,72.99123740196228,56.0,238.50821009202627,200.0,56000,200.0,5.941813865621775
-11.984033563613892,-26.45780026435852,-12.0,8.395320286217611e-05,0.005258578923996538,0.2473694628328085,0.0,0.0,0.0,0.070599017187953,0.0,0.0,0.0,59.27009963989258,57.0,239.04224169813097,200.0,57000,200.0,3.5190093420179673
-12.000546765327453,-26.879408721923827,-12.0,-2.5257309534936213e-06,0.005237427480984479,0.2479028585702181,0.0,0.0,0.0,0.0808974681980908,0.0,0.0,0.0,67.93059229850769,58.0,238.90772190177813,200.0,58000,200.0,4.578679489761716
-12.025263681411744,-27.333122037887573,-12.0,-0.0001325380707057775,0.005257598752621561,0.24860894532501698,0.0,0.0,0.0,0.07837284417450428,0.0,0.0,0.0,74.86739110946655,59.0,321.83881875500083,200.0,59000,200.0,515.3729672997322
-11.97662050151825,-27.624952547073363,-12.0,0.00012330421453589225,0.005230770683381706,0.24854663790762424,0.0,0.0,0.0,0.0789932502694428,0.0,0.0,0.0,76.42750334739685,60.0,254.01502049557166,200.0,60000,200.0,68.75875148962334
-11.993268249511718,-27.904774198532106,-12.0,3.551392182271229e-05,0.005238266826141626,0.24845626862347125,0.0,0.0,0.0,0.07574317539483309,0.0,0.0,0.0,135.3960301876068,61.0,240.05156454071403,200.0,61000,200.0,4.248840890524271
-12.000590637207031,-28.198947896957396,-12.0,-2.7747187232307624e-06,0.005262525196187198,0.24828429909050465,0.0,0.0,0.0,0.07337751834094525,0.0,0.0,0.0,76.39549922943115,62.0,241.18085789959878,200.0,62000,200.0,15.60512084350695
