#{"t_start": 1635795319.9865859, "env_id": "dmc_walker_walk_12351-v1"}
r,l,t
102.059915,1000,642.453781
94.778289,1000,1625.328782
112.491505,1000,2184.548443
143.165985,1000,2738.822383
123.360212,1000,3291.464462
154.532489,1000,3860.227839
248.23793,1000,4429.60344
204.217482,1000,5014.512008
229.454938,1000,5610.237116
283.610225,1000,6201.547278
229.187636,1000,6795.949745
337.322755,1000,7350.011912
249.432045,1000,7906.795816
