#{"t_start": 1635795320.1023152, "env_id": "dmc_walker_walk_12352-v1"}
r,l,t
70.720268,1000,642.339736
86.747689,1000,1625.214689
75.221525,1000,2184.434418
80.65747,1000,2738.708224
80.99794,1000,3291.350512
215.842242,1000,3860.113847
158.723742,1000,4429.489549
169.704365,1000,5014.397983
173.604848,1000,5610.123114
236.335393,1000,6201.433189
258.329342,1000,6795.835694
256.008255,1000,7349.897938
236.493488,1000,7906.681718
