#{"t_start": 1635795321.4983578, "env_id": "dmc_walker_walk_12364-v1"}
r,l,t
71.798283,1000,640.964254
71.4439,1000,1623.839263
89.70254,1000,2183.059118
159.07983,1000,2737.332379
141.113207,1000,3289.975264
213.03201,1000,3858.739622
186.233492,1000,4428.114649
191.635104,1000,5013.022188
273.244008,1000,5608.74753
275.497203,1000,6200.057283
217.728093,1000,6794.460026
276.906808,1000,7348.522611
313.352718,1000,7905.306171
