#{"t_start": 1635795321.2658885, "env_id": "dmc_walker_walk_12362-v1"}
r,l,t
92.34386,1000,641.193389
65.907832,1000,1624.068205
115.857806,1000,2183.288342
106.891693,1000,2737.561418
180.800747,1000,3290.204198
193.29681,1000,3858.968461
197.340429,1000,4428.343717
162.981379,1000,5013.25122
239.796134,1000,5608.976541
249.943557,1000,6200.286495
290.53803,1000,6794.688871
268.489882,1000,7348.751678
320.980673,1000,7905.535344
