#{"t_start": 1635795319.2298646, "env_id": "dmc_walker_walk_12345-v1"}
r,l,t
107.272937,1000,643.200037
123.210056,1000,1626.074723
145.786345,1000,2185.294322
137.735706,1000,2739.568627
92.491225,1000,3292.210587
247.067219,1000,3860.973213
284.059957,1000,4430.349683
174.020353,1000,5015.258267
220.229641,1000,5610.983341
246.002102,1000,6202.293566
184.914722,1000,6796.695997
247.464469,1000,7350.757939
309.266703,1000,7907.542081
