#{"t_start": 1635795322.6571362, "env_id": "dmc_walker_walk_12374-v1"}
r,l,t
61.638072,1000,639.822946
72.510323,1000,1622.697537
108.317179,1000,2181.917548
96.86719,1000,2736.190727
96.095252,1000,3288.833995
183.087394,1000,3857.598866
152.412842,1000,4426.973329
169.87036,1000,5011.880427
190.619362,1000,5607.60603
225.136878,1000,6198.915767
113.70199,1000,6793.317998
173.871561,1000,7347.381353
354.578234,1000,7904.16522
