#{"t_start": 1635795321.962104, "env_id": "dmc_walker_walk_12368-v1"}
r,l,t
72.55876,1000,640.507309
89.955436,1000,1623.382235
79.469762,1000,2182.602344
51.380061,1000,2736.875437
100.565639,1000,3289.51847
141.208116,1000,3858.28314
187.284008,1000,4427.657879
201.25482,1000,5012.565199
211.085828,1000,5608.290625
225.277831,1000,6199.60044
251.263968,1000,6794.003016
248.138772,1000,7348.065968
322.745961,1000,7904.849463
