#{"t_start": 1635795320.4507327, "env_id": "dmc_walker_walk_12355-v1"}
r,l,t
128.014345,1000,641.996621
85.158207,1000,1624.871345
148.017172,1000,2184.091285
129.58507,1000,2738.364757
101.269075,1000,3291.007284
224.726225,1000,3859.770773
174.299781,1000,4429.146347
283.525132,1000,5014.054776
256.588762,1000,5609.77989
229.960677,1000,6201.089846
256.504707,1000,6795.49237
210.742357,1000,7349.55461
238.412627,1000,7906.338388
