#{"t_start": 1635795319.8703277, "env_id": "dmc_walker_walk_12350-v1"}
r,l,t
70.459703,1000,642.568268
100.090189,1000,1625.44316
80.482837,1000,2184.662897
162.950568,1000,2738.936952
130.901721,1000,3291.578867
164.200521,1000,3860.342215
181.749023,1000,4429.717903
255.487416,1000,5014.626441
241.228367,1000,5610.351691
254.903842,1000,6201.661858
231.54366,1000,6796.064344
292.118558,1000,7350.126477
225.728838,1000,7906.910428
