#{"t_start": 1635795320.7995503, "env_id": "dmc_walker_walk_12358-v1"}
r,l,t
65.812717,1000,641.652817
91.57857,1000,1624.527732
117.293889,1000,2183.747451
99.924274,1000,2738.021107
141.035048,1000,3290.66379
100.658371,1000,3859.427626
191.037979,1000,4428.80283
215.08548,1000,5013.710975
228.741795,1000,5609.436292
312.270059,1000,6200.746015
176.59623,1000,6795.148556
257.917006,1000,7349.211055
306.339242,1000,7905.994977
