#{"t_start": 1635795322.0775645, "env_id": "dmc_walker_walk_12369-v1"}
r,l,t
74.956802,1000,640.393525
124.341499,1000,1623.268693
104.601298,1000,2182.488531
173.880158,1000,2736.761704
229.320744,1000,3289.404676
171.404139,1000,3858.169508
164.000701,1000,4427.544176
186.285649,1000,5012.451444
263.74907,1000,5608.176843
280.982222,1000,6199.486678
272.938612,1000,6793.8893
318.254425,1000,7347.952146
264.669244,1000,7904.73572
