#{"t_start": 1635795322.8882341, "env_id": "dmc_walker_walk_12376-v1"}
r,l,t
85.804456,1000,639.595419
91.294478,1000,1622.469953
64.687417,1000,2181.689884
88.023977,1000,2735.962934
104.831696,1000,3288.606483
160.098978,1000,3857.371361
147.733458,1000,4426.745668
179.70556,1000,5011.652713
201.485618,1000,5607.378633
192.667663,1000,6198.688072
234.227335,1000,6793.090422
273.91058,1000,7347.15373
311.432731,1000,7903.937712
