actor_entropy,actor_loss,actor_target_entropy,alpha_loss,alpha_value,batch_reward,critic_entropy,critic_entropy_max,critic_entropy_min,critic_loss,critic_norm_entropy,critic_norm_entropy_max,critic_norm_entropy_min,duration,episode,episode_reward,labeled_feedback,step,total_feedback,true_episode_reward
-3.683834255695343,-9.675300423622131,-12.0,0.05881364258378744,0.007067312575411051,0.09474761834740639,0.0,0.0,0.0,0.01578561471682042,0.0,0.0,0.0,39.06051230430603,32.0,138.95674707155558,100.0,32000,100.0,490.17663791456835
-4.625864609956741,-9.913327187538147,-12.0,0.04813905781507492,0.006522325490601361,0.09612757418304682,0.0,0.0,0.0,0.020877857913263142,0.0,0.0,0.0,39.09368562698364,33.0,146.40536425766186,100.0,33000,100.0,6.7183308419954635
-5.5389747443199155,-10.153329000473022,-12.0,0.038992508761584756,0.006030090413987637,0.09720647001266479,0.0,0.0,0.0,0.01671771649084985,0.0,0.0,0.0,31.10082769393921,34.0,141.3567706149479,100.0,34000,100.0,457.32711582306825
-6.416577509403229,-10.368664555549621,-12.0,0.031196320552378892,0.005581901600118727,0.0980867446064949,0.0,0.0,0.0,0.018666930154897274,0.0,0.0,0.0,36.68289136886597,35.0,124.16369289252907,100.0,35000,100.0,6.273467244032779
-7.2347745203971865,-10.572850310325622,-12.0,0.02468567229807377,0.0051757603865116835,0.09831561294943095,0.0,0.0,0.0,0.018634679846465586,0.0,0.0,0.0,34.877546548843384,36.0,109.3380683203577,100.0,36000,100.0,3.0774797269906475
-7.994963520526886,-10.778759735107421,-12.0,0.019267463112249972,0.0048050414631143215,0.09910683677345514,0.0,0.0,0.0,0.02252937182690948,0.0,0.0,0.0,38.50164079666138,37.0,120.73273087307462,100.0,37000,100.0,10.519872648142105
-8.9442175989151,-10.994361614227294,-12.0,0.013707652579061686,0.004478538406081498,0.09991299168765545,0.0,0.0,0.0,0.01747790977265686,0.0,0.0,0.0,39.066218852996826,38.0,132.66877211317478,100.0,38000,100.0,11.462312860756601
-9.731644379615783,-11.207258326530457,-12.0,0.009539571626577526,0.004197726140264421,0.10100928358733655,0.0,0.0,0.0,0.020337074340321122,0.0,0.0,0.0,39.05364942550659,39.0,135.95894117990974,100.0,39000,100.0,9.654433742939954
-10.357503503799439,-11.413199511528015,-12.0,0.00650370215321891,0.003952432472491637,0.10084702409803867,0.0,0.0,0.0,0.021799372375011443,0.0,0.0,0.0,38.99189782142639,40.0,116.56453516715192,100.0,40000,100.0,7.675138347497694
-10.830959680557251,-11.538268100738525,-12.0,0.0043736353840795345,0.003737101903418079,0.0649097527526319,0.0,0.0,0.0,0.021993689343333244,0.0,0.0,0.0,60.271161794662476,41.0,90.70374899122544,100.0,41000,100.0,9.184642237520606
-11.359290402412414,-11.68296518611908,-12.0,0.0022838413695280904,0.00355655337148346,0.06557555326446891,0.0,0.0,0.0,0.024319401930086314,0.0,0.0,0.0,39.09000587463379,42.0,49.84275127017463,200.0,42000,200.0,7.331584866880436
-11.777651350021362,-11.80107657814026,-12.0,0.0007679247760715952,0.00344615989504382,0.06512885904312134,0.0,0.0,0.0,0.023363474264740943,0.0,0.0,0.0,39.06120562553406,43.0,90.87993503405596,200.0,43000,200.0,220.67811966134892
-12.020426811218261,-11.918210021972657,-12.0,-6.980490981732146e-05,0.003417324508307502,0.0650706409290433,0.0,0.0,0.0,0.021648262883536516,0.0,0.0,0.0,32.063806772232056,44.0,48.82353942323971,200.0,44000,200.0,4.341702540660269
-11.993685236930848,-12.023933685302735,-12.0,2.1732532575697405e-05,0.0034187378615606577,0.06493468175083399,0.0,0.0,0.0,0.02229062882065773,0.0,0.0,0.0,35.138882875442505,45.0,56.21965571849796,200.0,45000,200.0,5.010976459285256
-11.97634394645691,-12.125243529319762,-12.0,8.075299227130018e-05,0.0034231202432420103,0.06463799233362079,0.0,0.0,0.0,0.02305194522999227,0.0,0.0,0.0,34.45095753669739,46.0,51.59756410263799,200.0,46000,200.0,10.162303181152978
-11.982164554595947,-12.216798278808593,-12.0,6.0504174158268145e-05,0.003379307748982683,0.06426854316145182,0.0,0.0,0.0,0.02280071671307087,0.0,0.0,0.0,38.79175806045532,47.0,50.906868033634964,200.0,47000,200.0,15.433795244734902
-11.989969011306762,-12.297455377578736,-12.0,3.3924498231499456e-05,0.0033734805402345957,0.06402819481492042,0.0,0.0,0.0,0.021929207612760366,0.0,0.0,0.0,39.058018922805786,48.0,54.175254095345736,200.0,48000,200.0,6.840849535244369
-12.027527688026428,-12.4217628698349,-12.0,-9.300991472991882e-05,0.003379368016961962,0.0649153440631926,0.0,0.0,0.0,0.023795383851975202,0.0,0.0,0.0,39.034361124038696,49.0,53.64446310963831,200.0,49000,200.0,5.107383708424075
-12.026267892837524,-12.586993492126465,-12.0,-8.9692144349101e-05,0.0034105592714622616,0.06665386992320418,0.0,0.0,0.0,0.0241701774103567,0.0,0.0,0.0,39.06023120880127,50.0,157.40086411777884,200.0,50000,200.0,550.9008182423296
-11.990955694198608,-12.710962177276611,-12.0,3.117908457352314e-05,0.0034409201827365907,0.06741232087835669,0.0,0.0,0.0,0.024701882176101208,0.0,0.0,0.0,58.592448234558105,51.0,154.47162000805838,200.0,51000,200.0,517.7453758614485
-11.95778994846344,-12.827028953552245,-12.0,0.00014365389992599377,0.0034083911043126134,0.06834562124311924,0.0,0.0,0.0,0.026748186643235385,0.0,0.0,0.0,38.992252826690674,52.0,56.40578846265271,200.0,52000,200.0,11.387012408506537
-12.011515659332275,-12.950462379455566,-12.0,-3.872064324241364e-05,0.0033933638534508646,0.06931420691683889,0.0,0.0,0.0,0.02230795635189861,0.0,0.0,0.0,39.01861619949341,53.0,156.07072227096796,200.0,53000,200.0,475.85980850754584
-11.972029552459716,-13.020233669281005,-12.0,9.42366366070928e-05,0.003366200822638348,0.06928052539005876,0.0,0.0,0.0,0.023067569287493823,0.0,0.0,0.0,33.32537078857422,54.0,76.92395538639539,200.0,54000,200.0,30.48681220886085
-11.966845895767213,-13.129791524887086,-12.0,0.00011024841335893143,0.0033345037770923227,0.06983777372539043,0.0,0.0,0.0,0.023279728228226305,0.0,0.0,0.0,33.962990283966064,55.0,66.31900359361316,200.0,55000,200.0,8.778741690823182
-11.983508502006531,-13.247591012954713,-12.0,5.437280807745992e-05,0.0032803326062858106,0.07052427292242647,0.0,0.0,0.0,0.026025947945192456,0.0,0.0,0.0,34.43449378013611,56.0,152.14756022318034,200.0,56000,200.0,512.1086668420766
-12.013651605606078,-13.307954073905945,-12.0,-4.471464196831221e-05,0.0032838593625929206,0.07039782927185297,0.0,0.0,0.0,0.0228468451295048,0.0,0.0,0.0,38.63715171813965,57.0,52.11494749119447,200.0,57000,200.0,25.431013118587604
-11.959570395469665,-13.364560367584229,-12.0,0.0001322598239275976,0.003257444671355188,0.06996817376837135,0.0,0.0,0.0,0.023741712130606173,0.0,0.0,0.0,39.081799268722534,58.0,54.440673701978994,200.0,58000,200.0,18.89795335252818
-12.026214529037476,-13.41623839378357,-12.0,-8.502650730224559e-05,0.0032484141506720333,0.06968795198947192,0.0,0.0,0.0,0.025668812777847053,0.0,0.0,0.0,39.04977035522461,59.0,52.629753763903864,200.0,59000,200.0,11.133387452884088
-12.01614077091217,-13.46578636455536,-12.0,-5.2850584277621237e-05,0.0032939533959142862,0.06938101917505264,0.0,0.0,0.0,0.023805450948886572,0.0,0.0,0.0,39.063085317611694,60.0,52.97933001440833,200.0,60000,200.0,26.32695259599935
-11.999562030792235,-13.510788975715638,-12.0,1.5503376234846655e-06,0.0032877609699498863,0.06898465132340789,0.0,0.0,0.0,0.025307175429537893,0.0,0.0,0.0,58.69877243041992,61.0,52.58401753444559,200.0,61000,200.0,8.321575597862072
-11.987987080574035,-13.555508626937867,-12.0,3.964584070854471e-05,0.0032636206478346137,0.06888127876445652,0.0,0.0,0.0,0.026051004063338042,0.0,0.0,0.0,39.07159233093262,62.0,46.0219936465146,200.0,62000,200.0,6.810885550740066
-11.956417603492737,-13.599907813072205,-12.0,0.00014156393009761813,0.003240968765690923,0.0687230560965836,0.0,0.0,0.0,0.025431731214746834,0.0,0.0,0.0,39.034348487854004,63.0,56.76607835164873,200.0,63000,200.0,6.890978751439214
-11.980260060310364,-13.633680920600892,-12.0,6.336280215691658e-05,0.0032037679627537727,0.06866958148777486,0.0,0.0,0.0,0.026945515889674424,0.0,0.0,0.0,34.69041991233826,64.0,76.16689015904558,200.0,64000,200.0,76.0205659386916
-12.027138912200927,-13.675886124610901,-12.0,-8.689597700504237e-05,0.003224211278138682,0.06865584225952626,0.0,0.0,0.0,0.022984089301899074,0.0,0.0,0.0,32.95783734321594,65.0,65.6923580836592,200.0,65000,200.0,6.257457349263864
-11.952854635238648,-13.697187914848328,-12.0,0.0001509746168158017,0.00316759324260056,0.068625901222229,0.0,0.0,0.0,0.026944297252222894,0.0,0.0,0.0,34.88639163970947,66.0,58.497298757916724,200.0,66000,200.0,5.657534557046039
-12.039708791732789,-13.730889225959778,-12.0,-0.00012632546465829363,0.0031874364619143307,0.06842773960903287,0.0,0.0,0.0,0.02387909266538918,0.0,0.0,0.0,38.374268770217896,67.0,69.04912461503409,200.0,67000,200.0,17.05346478884422
-11.986680129051209,-13.764603368759156,-12.0,4.282435961067676e-05,0.0031957618051674215,0.06842655428126454,0.0,0.0,0.0,0.025074608286842704,0.0,0.0,0.0,39.08709645271301,68.0,62.647930438644835,200.0,68000,200.0,8.609070052283215
-12.01559910774231,-13.789952256202698,-12.0,-4.986980207831948e-05,0.0032030828481074422,0.06841127160564064,0.0,0.0,0.0,0.024176902597770094,0.0,0.0,0.0,39.091208934783936,69.0,67.83242257932352,200.0,69000,200.0,20.651885534846457
-11.953701955795289,-13.817861455917358,-12.0,0.0001478978827035462,0.003174375450471416,0.06839155719429255,0.0,0.0,0.0,0.02579968216083944,0.0,0.0,0.0,39.04578399658203,70.0,63.33765902715095,200.0,70000,200.0,10.345356925668847
-11.992091596603393,-13.841423921585083,-12.0,2.512193896836834e-05,0.003135644146008417,0.06717823513224722,0.0,0.0,0.0,0.02792734067700803,0.0,0.0,0.0,64.01908469200134,71.0,55.55721297223499,200.0,71000,200.0,4.431460734483244
-12.016899214744567,-13.933013453483582,-12.0,-5.325959293986671e-05,0.0031577342392411084,0.06802964855358004,0.0,0.0,0.0,0.03114491996541619,0.0,0.0,0.0,39.09961819648743,72.0,56.44736690982245,300.0,72000,300.0,4.545151978620401
-12.04908431148529,-14.026741821289063,-12.0,-0.00015696563894016435,0.0032120100180618467,0.06886184401065111,0.0,0.0,0.0,0.029905117271468044,0.0,0.0,0.0,39.03637623786926,73.0,156.56472963505075,300.0,73000,300.0,529.9465029811513
-11.98589947128296,-14.108615884780884,-12.0,4.5580988175061066e-05,0.003214801574125886,0.06901594953611494,0.0,0.0,0.0,0.02960466024838388,0.0,0.0,0.0,34.694212198257446,74.0,74.82081676685993,300.0,74000,300.0,21.206453727982733
-12.031011775970459,-14.192507019042969,-12.0,-0.00010013362720928853,0.0032181415585801005,0.06986843110620976,0.0,0.0,0.0,0.029690982488915323,0.0,0.0,0.0,32.8020966053009,75.0,159.51077636468108,300.0,75000,300.0,520.9795369280147
-11.987998558998108,-14.26977700996399,-12.0,3.908398933708668e-05,0.0032454599046614022,0.07046738507971168,0.0,0.0,0.0,0.02938560909964144,0.0,0.0,0.0,34.355685234069824,76.0,80.24146500872303,300.0,76000,300.0,7.22722102621695
-11.981142501831055,-14.337792345046998,-12.0,6.099129169160733e-05,0.003218259817920625,0.0710664865784347,0.0,0.0,0.0,0.030689956180751325,0.0,0.0,0.0,39.05023670196533,77.0,151.06933529360685,300.0,77000,300.0,551.4446176667619
-11.960468044281006,-14.359030199050903,-12.0,0.0001261026352949557,0.00319457195722498,0.07110443398728966,0.0,0.0,0.0,0.027572430865839125,0.0,0.0,0.0,39.053302526474,78.0,83.01499129338299,300.0,78000,300.0,14.876304699785502
-11.982915273666382,-14.43025377368927,-12.0,5.394844589318382e-05,0.003147171744145453,0.07188933751359582,0.0,0.0,0.0,0.028211732326075434,0.0,0.0,0.0,39.08999848365784,79.0,91.41466761739866,300.0,79000,300.0,22.449048975089884
-11.990930822372437,-14.512647106170654,-12.0,2.8546875350002665e-05,0.0031349238925613464,0.07254819912463427,0.0,0.0,0.0,0.027634443366900085,0.0,0.0,0.0,39.063191175460815,80.0,153.7613339327072,300.0,80000,300.0,512.3965694174365
-11.99156785583496,-14.529416102409362,-12.0,2.6406746641441715e-05,0.0031192463824991135,0.07256175108253955,0.0,0.0,0.0,0.026345708342269063,0.0,0.0,0.0,58.48653268814087,81.0,89.52740731291124,300.0,81000,300.0,20.45189893427039
-11.978154792785645,-14.540496392250061,-12.0,6.787791678289068e-05,0.003087846488924697,0.07245499779284001,0.0,0.0,0.0,0.026474212612956762,0.0,0.0,0.0,39.062700510025024,82.0,78.15063065200229,300.0,82000,300.0,4.613199493128728
-11.947774632453918,-14.55442133808136,-12.0,0.0001595572847108997,0.0030657318830490114,0.07263622446730733,0.0,0.0,0.0,0.029755828043445946,0.0,0.0,0.0,39.09625005722046,83.0,71.30902549803432,300.0,83000,300.0,7.693869480728497
-12.068846720695495,-14.574640041351318,-12.0,-0.00021045451332611266,0.003079468242824078,0.0726648197285831,0.0,0.0,0.0,0.025822007497772574,0.0,0.0,0.0,35.671590089797974,84.0,74.04290412392584,300.0,84000,300.0,5.935808838123548
-12.029339700698852,-14.582348539352417,-12.0,-9.135022949703853e-05,0.003109625468729064,0.07267412087321282,0.0,0.0,0.0,0.024106926262378692,0.0,0.0,0.0,31.626424312591553,85.0,74.53324647154659,300.0,85000,300.0,6.442114412028612
-11.986680654525756,-14.587493814468385,-12.0,4.181108185002813e-05,0.003124909647507593,0.07259687492251396,0.0,0.0,0.0,0.0257710344735533,0.0,0.0,0.0,34.180179595947266,86.0,72.5378258506098,300.0,86000,300.0,4.614233266213689
-12.00145200920105,-14.605926322937012,-12.0,-4.3465351736813315e-06,0.0031279218785930426,0.07258532212674618,0.0,0.0,0.0,0.026684581814333797,0.0,0.0,0.0,38.94699239730835,87.0,65.23652471916284,300.0,87000,300.0,4.451879277664789
-12.011774101257323,-14.664056652069092,-12.0,-3.6765936041774694e-05,0.0031358036997262387,0.07301930649578571,0.0,0.0,0.0,0.027575236335396765,0.0,0.0,0.0,39.04476070404053,88.0,65.54812121360737,300.0,88000,300.0,7.051617069447354
-12.01224392604828,-14.720815406799316,-12.0,-3.8312958964525025e-05,0.003127537703607231,0.073644048307091,0.0,0.0,0.0,0.026545426666736604,0.0,0.0,0.0,39.03065276145935,89.0,157.5138212587142,300.0,89000,300.0,566.5361501850696
-12.029122547149658,-14.72064333820343,-12.0,-9.231345676016644e-05,0.003171861510258168,0.07369913182407617,0.0,0.0,0.0,0.026825436091050505,0.0,0.0,0.0,39.07926273345947,90.0,83.1187604314373,300.0,90000,300.0,6.94353981596092
-12.006950731277465,-14.717166744232177,-12.0,-2.2049312785384245e-05,0.003177337404806167,0.07396186253428459,0.0,0.0,0.0,0.02546851571276784,0.0,0.0,0.0,58.2728168964386,91.0,88.14656792700407,300.0,91000,300.0,22.65899002590357
-11.97797500038147,-14.719717851638794,-12.0,7.041477017628495e-05,0.003190108917886391,0.07425498091056942,0.0,0.0,0.0,0.024439116191118954,0.0,0.0,0.0,39.03717517852783,92.0,94.24541498602048,300.0,92000,300.0,6.968846575158212
-11.989694279670715,-14.723444818496704,-12.0,3.2744133393862285e-05,0.0031723163875285536,0.07439778915792704,0.0,0.0,0.0,0.025190427294000985,0.0,0.0,0.0,39.069263219833374,93.0,95.53641569195315,300.0,93000,300.0,6.597782444125318
-11.957855882644653,-14.775787252426147,-12.0,0.0001322428115963703,0.0031284657462965697,0.07486196051165461,0.0,0.0,0.0,0.027488221894949674,0.0,0.0,0.0,37.30433940887451,94.0,96.28749684197828,300.0,94000,300.0,15.642570385360614
-12.017609367370605,-14.826921586036683,-12.0,-5.4774652533524205e-05,0.0031113867009989918,0.07559387259930372,0.0,0.0,0.0,0.02650365671887994,0.0,0.0,0.0,31.7287700176239,95.0,155.6152250280138,300.0,95000,300.0,537.3722351622725
-11.974075346946716,-14.820337226867675,-12.0,8.081077798851765e-05,0.0030929146842099725,0.07532056055963039,0.0,0.0,0.0,0.026635108521208168,0.0,0.0,0.0,37.42622756958008,96.0,88.85458250102238,300.0,96000,300.0,11.66623724224127
-11.975394864082336,-14.865802828788757,-12.0,7.587998793314909e-05,0.0030791135122999547,0.07588357155770063,0.0,0.0,0.0,0.02599643307365477,0.0,0.0,0.0,41.80356550216675,97.0,69.95212266418821,300.0,97000,300.0,5.517165508683694
-11.99480478477478,-14.924546281814575,-12.0,1.6075224339147097e-05,0.0030485632542986423,0.07628296177834272,0.0,0.0,0.0,0.02707034146785736,0.0,0.0,0.0,42.0019588470459,98.0,159.36461408255855,300.0,98000,300.0,497.74304738740994
-11.964315719604492,-14.920647307395935,-12.0,0.00010837522655492649,0.0030356491091661155,0.07605786235257983,0.0,0.0,0.0,0.027074167285114525,0.0,0.0,0.0,41.98800802230835,99.0,73.04431305803882,300.0,99000,300.0,41.64879954765262
-12.011787843704223,-14.917001433372498,-12.0,-3.5350174108316427e-05,0.0030343870732467623,0.07612888112664223,0.0,0.0,0.0,0.02553973376005888,0.0,0.0,0.0,42.02980327606201,100.0,73.81112716134521,300.0,100000,300.0,4.805595456227697
-11.903461179733277,-14.910411437988282,-12.0,0.0002865338770716335,0.0029868665649555623,0.07981166119128466,0.0,0.0,0.0,0.026291892293840647,0.0,0.0,0.0,71.46969556808472,101.0,73.90884769236436,300.0,101000,300.0,10.927652795860679
-12.016038288116455,-14.933174910545349,-12.0,-4.6680531380843604e-05,0.0029087724986020477,0.07990419490635395,0.0,0.0,0.0,0.027960544200614095,0.0,0.0,0.0,41.99933981895447,102.0,73.35232240152254,400.0,102000,400.0,4.472115173384431
-12.022091979980468,-14.942019532203675,-12.0,-6.484779989841627e-05,0.002945004457142204,0.0798596060425043,0.0,0.0,0.0,0.02569885471276939,0.0,0.0,0.0,41.99090242385864,103.0,81.56019260323956,400.0,103000,400.0,6.636647738207254
-11.942310374259948,-14.988119206428529,-12.0,0.00016863727166128227,0.0029236520857084543,0.07995578711479902,0.0,0.0,0.0,0.028625880455598236,0.0,0.0,0.0,40.27932024002075,104.0,86.56820675721974,400.0,104000,400.0,22.308601107007767
-12.038197465896607,-15.033434814453125,-12.0,-0.00011096421531328814,0.0029086517030373214,0.07994707346707583,0.0,0.0,0.0,0.025760949812829493,0.0,0.0,0.0,33.765594244003296,105.0,103.12107128184289,400.0,105000,400.0,598.5450356140578
-12.00140551662445,-15.02677031993866,-12.0,-3.966364165535196e-06,0.002933809535577893,0.08011720848828555,0.0,0.0,0.0,0.027050467129796744,0.0,0.0,0.0,37.22252011299133,106.0,81.46212627655768,400.0,106000,400.0,17.760465960688258
-12.021717864990235,-15.01193552017212,-12.0,-6.389623000723076e-05,0.0029442862244322895,0.08017265140265227,0.0,0.0,0.0,0.023966844264417888,0.0,0.0,0.0,41.97325539588928,107.0,79.9540781808173,400.0,107000,400.0,3.2911975082642417
-12.007862235069275,-15.015081364631653,-12.0,-2.319007707046694e-05,0.002947103885700926,0.08017980704456568,0.0,0.0,0.0,0.025127696147188544,0.0,0.0,0.0,42.02621507644653,108.0,80.2713613793021,400.0,108000,400.0,5.197023514752235
-11.993142168045043,-15.001472981452942,-12.0,2.0477194546401735e-05,0.002974503460805863,0.08030053865909577,0.0,0.0,0.0,0.023421805743128063,0.0,0.0,0.0,42.01417946815491,109.0,91.5118652653764,400.0,109000,400.0,13.291628727665964
