#{"t_start": 1634672794.0606525, "env_id": "dmc_walker_walk_6809-v1"}
r,l,t
54.504831,1000,40.598927
58.206827,1000,99.657671
120.324392,1000,158.956504
111.748278,1000,218.350544
169.095863,1000,277.350555
205.565285,1000,336.970351
199.427849,1000,396.468995
344.878346,1000,455.954247
337.702585,1000,515.507832
310.155339,1000,574.82423
417.130655,1000,634.52205
417.697788,1000,694.054938
468.46984,1000,753.352017
529.201434,1000,812.887129
585.653616,1000,872.535481
622.817692,1000,932.194269
646.392031,1000,991.586518
673.437701,1000,1051.21669
632.385918,1000,1110.593613
659.503733,1000,1169.852547
696.189218,1000,1229.38419
804.659314,1000,1288.772956
721.093408,1000,1347.717751
748.983677,1000,1407.089301
627.846999,1000,1466.791865
680.595814,1000,1526.063823
784.30686,1000,1585.423972
794.406767,1000,1645.177965
824.252269,1000,1704.472005
824.640909,1000,1764.172298
839.429529,1000,1823.501071
798.882807,1000,1882.945609
685.788091,1000,1942.291706
838.456378,1000,2001.978229
816.711751,1000,2061.145384
890.931532,1000,2120.550786
831.119765,1000,2180.17495
843.368179,1000,2239.374309
874.327881,1000,2298.445784
856.767125,1000,2357.933999
885.805767,1000,2417.722886
845.198185,1000,2477.122988
893.941155,1000,2536.558907
753.652763,1000,2596.112988
770.384445,1000,2655.326896
701.591829,1000,2714.503991
808.863557,1000,2774.036259
849.902975,1000,2833.581462
880.412121,1000,2893.099965
864.404033,1000,2952.588405
797.376505,1000,3012.202069
904.223974,1000,3071.729495
698.887572,1000,3131.341886
894.405055,1000,3190.805191
884.957831,1000,3250.214379
907.170738,1000,3309.764586
880.306917,1000,3369.403087
867.526432,1000,3429.086137
879.48956,1000,3488.404531
904.610069,1000,3547.895594
824.125414,1000,3607.567479
866.225611,1000,3666.958574
908.198409,1000,3726.596449
875.668357,1000,3786.176888
845.334681,1000,3845.751826
714.901294,1000,3905.2972
869.690115,1000,3964.550904
792.079244,1000,4023.905107
878.66166,1000,4083.063457
882.164666,1000,4142.185144
862.234792,1000,4201.643921
847.511862,1000,4261.533051
876.955922,1000,4321.048528
909.09386,1000,4380.188597
660.867811,1000,4439.858761
864.419155,1000,4499.350903
858.887174,1000,4558.758614
778.250193,1000,4618.37859
875.996586,1000,4677.751706
880.498771,1000,4737.227286
877.407352,1000,4796.576161
848.537354,1000,4856.2501
881.468401,1000,4915.527681
854.331827,1000,4975.509078
917.162906,1000,5035.27783
892.862622,1000,5094.786234
830.397835,1000,5154.440253
884.077095,1000,5213.884741
913.743399,1000,5273.153202
828.019425,1000,5332.843925
693.841407,1000,5392.244212
909.023314,1000,5451.999912
846.381328,1000,5511.969349
883.755334,1000,5571.608191
816.252532,1000,5631.198081
817.054573,1000,5690.74352
825.83031,1000,5750.470631
916.424779,1000,5809.768268
834.371412,1000,5868.997484
874.855838,1000,5928.585191
873.880398,1000,5988.180655
903.918178,1000,6047.812385
900.306659,1000,6107.388694
912.529443,1000,6166.84206
869.675526,1000,6226.000672
898.680155,1000,6285.170291
879.600793,1000,6345.349162
846.84821,1000,6405.197178
919.738865,1000,6464.782027
804.080892,1000,6524.299967
852.0946,1000,6583.625754
859.584061,1000,6643.064317
905.698994,1000,6702.442447
879.509111,1000,6761.878462
905.291814,1000,6821.586207
879.650733,1000,6881.082728
812.811772,1000,6940.45601
753.75959,1000,7000.263563
836.62359,1000,7059.668665
881.608579,1000,7119.126992
860.288687,1000,7178.592514
879.985794,1000,7238.359035
805.416782,1000,7298.403672
744.969496,1000,7357.619897
914.47481,1000,7416.691992
