#{"t_start": 1634672793.5921738, "env_id": "dmc_walker_walk_6805-v1"}
r,l,t
91.76563,1000,41.062744
54.256927,1000,100.12155
100.340356,1000,159.420192
130.196132,1000,218.814335
164.874984,1000,277.814241
235.329704,1000,337.434142
191.093005,1000,396.932692
289.991342,1000,456.418022
358.076787,1000,515.971721
368.954291,1000,575.287969
456.862949,1000,634.985839
500.256213,1000,694.518684
525.031605,1000,753.815785
496.232439,1000,813.350667
548.300593,1000,872.99918
670.311317,1000,932.65798
612.178028,1000,992.05034
721.687243,1000,1051.68049
637.397364,1000,1111.057382
636.507823,1000,1170.316373
728.927623,1000,1229.847898
671.144305,1000,1289.236699
757.996634,1000,1348.181544
757.852589,1000,1407.552842
748.261368,1000,1467.255509
798.438793,1000,1526.527509
703.506453,1000,1585.887719
785.628355,1000,1645.641474
700.547405,1000,1704.935671
816.620385,1000,1764.635737
602.466406,1000,1823.964828
869.369454,1000,1883.409259
826.599367,1000,1942.755396
869.55216,1000,2002.441746
829.993797,1000,2061.608978
851.799853,1000,2121.014427
832.369127,1000,2180.63862
808.471932,1000,2239.83801
769.804149,1000,2298.909411
838.665098,1000,2358.39768
843.278615,1000,2418.186459
836.004248,1000,2477.586735
787.730874,1000,2537.022514
800.562181,1000,2596.576685
879.55141,1000,2655.790546
654.487367,1000,2714.967762
812.460308,1000,2774.499793
850.876119,1000,2834.045085
839.643423,1000,2893.563504
867.902126,1000,2953.051938
862.365755,1000,3012.665714
920.887987,1000,3072.193283
868.398311,1000,3131.805597
914.400819,1000,3191.268847
907.801663,1000,3250.67803
844.870621,1000,3310.228239
857.747255,1000,3369.866626
758.116398,1000,3429.549757
874.294446,1000,3488.868192
875.050043,1000,3548.359261
847.418007,1000,3608.031003
762.573886,1000,3667.422263
917.26315,1000,3727.060086
846.468759,1000,3786.640512
824.824654,1000,3846.215491
899.050501,1000,3905.760766
780.108739,1000,3965.01457
879.409056,1000,4024.368804
912.059486,1000,4083.52702
931.525806,1000,4142.648734
779.094139,1000,4202.107404
905.375825,1000,4261.996619
876.214795,1000,4321.512198
842.547277,1000,4380.652246
874.621092,1000,4440.322413
840.773305,1000,4499.814542
914.711267,1000,4559.222256
811.03564,1000,4618.842134
888.344665,1000,4678.215223
809.8071,1000,4737.690952
879.124703,1000,4797.039732
874.939738,1000,4856.713681
907.155569,1000,4915.991265
911.424408,1000,4975.972577
847.948742,1000,5035.741377
807.872023,1000,5095.249892
881.577365,1000,5154.903797
856.208752,1000,5214.348252
882.124539,1000,5273.616795
610.227199,1000,5333.307473
865.797561,1000,5392.707731
783.094311,1000,5452.463492
854.524907,1000,5512.432965
863.732042,1000,5572.071905
905.235534,1000,5631.661709
743.811651,1000,5691.207049
890.918592,1000,5750.934195
903.816155,1000,5810.23201
893.768228,1000,5869.461192
867.069642,1000,5929.048853
849.577512,1000,5988.644386
873.649179,1000,6048.27596
820.920222,1000,6107.852252
675.992893,1000,6167.305697
819.857931,1000,6226.464206
784.311062,1000,6285.633909
860.49507,1000,6345.81267
834.434401,1000,6405.660763
850.677283,1000,6465.245689
879.066922,1000,6524.763585
886.941348,1000,6584.089467
825.185183,1000,6643.528019
851.819776,1000,6702.906101
891.587797,1000,6762.342101
911.508378,1000,6822.049727
914.403087,1000,6881.546369
813.123294,1000,6940.919637
887.80497,1000,7000.727193
878.779909,1000,7060.132047
900.214404,1000,7119.590674
903.858819,1000,7179.056061
905.67017,1000,7238.822772
881.233437,1000,7298.867302
839.107817,1000,7358.083535
904.481805,1000,7417.155694
