#{"t_start": 1634672793.8269389, "env_id": "dmc_walker_walk_6807-v1"}
r,l,t
98.20838,1000,40.830375
112.695282,1000,99.889125
111.549805,1000,159.187868
171.776484,1000,218.581944
105.575038,1000,277.581863
164.954983,1000,337.20175
253.052439,1000,396.7003
261.784963,1000,456.18559
335.925791,1000,515.739219
431.183129,1000,575.055496
452.111764,1000,634.753463
488.238473,1000,694.286319
478.196104,1000,753.58338
575.796327,1000,813.118425
623.071083,1000,872.766809
674.580047,1000,932.425646
583.891244,1000,991.817936
648.669428,1000,1051.447999
667.83661,1000,1110.825
605.209838,1000,1170.083934
739.787371,1000,1229.615509
825.447383,1000,1289.004288
725.48808,1000,1347.949118
830.58022,1000,1407.320602
745.109595,1000,1467.023161
719.878661,1000,1526.295171
728.397682,1000,1585.655308
788.168695,1000,1645.409228
783.800736,1000,1704.703312
809.867452,1000,1764.403414
739.588168,1000,1823.732395
784.167298,1000,1883.176921
799.147402,1000,1942.52303
907.959043,1000,2002.20944
900.093417,1000,2061.376621
786.08036,1000,2120.782122
691.062704,1000,2180.406264
842.745167,1000,2239.605658
845.922492,1000,2298.677147
890.123924,1000,2358.1653
838.96184,1000,2417.954171
906.085667,1000,2477.354343
878.339873,1000,2536.790238
746.443157,1000,2596.344271
796.952738,1000,2655.558196
884.447918,1000,2714.735336
858.453643,1000,2774.267429
892.342332,1000,2833.812688
843.053448,1000,2893.331226
805.643404,1000,2952.819627
863.868989,1000,3012.433433
877.562864,1000,3071.960883
857.882011,1000,3131.573257
867.24263,1000,3191.036466
894.233027,1000,3250.445714
889.224895,1000,3309.99581
811.10438,1000,3369.634339
885.835552,1000,3429.317444
829.422684,1000,3488.635806
878.827778,1000,3548.126878
908.707422,1000,3607.798731
813.5075,1000,3667.189886
857.853569,1000,3726.827719
841.5675,1000,3786.408162
890.465214,1000,3845.983138
845.321351,1000,3905.528477
884.441575,1000,3964.782241
821.510912,1000,4024.136423
862.804294,1000,4083.294746
933.606545,1000,4142.416416
873.151908,1000,4201.875194
810.599656,1000,4261.764266
817.521148,1000,4321.279815
742.995566,1000,4380.419873
882.799748,1000,4440.090095
889.78954,1000,4499.582246
829.463569,1000,4558.989986
892.781369,1000,4618.609817
740.365064,1000,4677.98291
833.997255,1000,4737.458626
874.976431,1000,4796.807416
870.087618,1000,4856.481388
873.732367,1000,4915.758926
882.35968,1000,4975.7403
844.583367,1000,5035.509131
862.794784,1000,5095.017577
879.033669,1000,5154.671477
863.650906,1000,5214.11588
902.923508,1000,5273.384421
760.63743,1000,5333.075152
831.118355,1000,5392.475428
904.788305,1000,5452.231176
815.452852,1000,5512.200597
897.79477,1000,5571.839534
823.959714,1000,5631.429415
907.244772,1000,5690.974788
887.405725,1000,5750.701896
871.012195,1000,5809.9996
839.355958,1000,5869.228731
848.775211,1000,5928.816476
908.840998,1000,5988.411978
741.067714,1000,6048.043551
933.004963,1000,6107.619932
922.417465,1000,6167.073408
882.957159,1000,6226.231881
849.880818,1000,6285.401622
872.556727,1000,6345.580257
842.228477,1000,6405.42844
903.107425,1000,6465.013379
823.33279,1000,6524.531215
882.174774,1000,6583.857121
764.516495,1000,6643.295607
876.659317,1000,6702.673743
822.170275,1000,6762.109812
838.751561,1000,6821.817478
811.90274,1000,6881.313994
824.408381,1000,6940.687275
841.408608,1000,7000.494866
765.744532,1000,7059.899814
838.265776,1000,7119.358329
785.833757,1000,7178.823706
769.227703,1000,7238.590415
907.41399,1000,7298.63493
756.819048,1000,7357.851169
853.135318,1000,7416.923323
