#{"t_start": 1634672793.9436913, "env_id": "dmc_walker_walk_6808-v1"}
r,l,t
104.240595,1000,40.714761
72.553317,1000,99.773498
147.950533,1000,159.072332
176.662772,1000,218.466348
155.593075,1000,277.466352
238.226716,1000,337.086168
234.358264,1000,396.584794
245.313129,1000,456.070046
340.939668,1000,515.623603
328.227507,1000,574.939982
455.921596,1000,634.637872
441.1305,1000,694.170729
465.689321,1000,753.467811
554.530479,1000,813.002876
505.254934,1000,872.651217
662.362709,1000,932.310066
691.556055,1000,991.702319
660.797127,1000,1051.332536
623.163785,1000,1110.709424
631.278108,1000,1169.968368
789.559064,1000,1229.499953
656.475879,1000,1288.888739
784.636747,1000,1347.83354
787.701554,1000,1407.205098
806.988244,1000,1466.907593
799.785511,1000,1526.179585
705.162457,1000,1585.539732
819.772609,1000,1645.293716
828.921093,1000,1704.587736
772.386612,1000,1764.287905
800.086216,1000,1823.61687
774.803979,1000,1883.061385
767.012039,1000,1942.407433
825.54541,1000,2002.093957
877.923943,1000,2061.261138
866.147515,1000,2120.666553
814.366337,1000,2180.290695
769.578602,1000,2239.490078
834.042118,1000,2298.56157
864.644269,1000,2358.049783
930.856234,1000,2417.838645
874.255269,1000,2477.238764
879.166573,1000,2536.674685
919.180484,1000,2596.228769
835.440343,1000,2655.442628
850.279674,1000,2714.619752
710.221688,1000,2774.151873
778.754777,1000,2833.697208
803.92053,1000,2893.215695
887.966631,1000,2952.704163
844.351564,1000,3012.317861
813.815314,1000,3071.845287
896.091659,1000,3131.457686
885.056067,1000,3190.920957
879.357535,1000,3250.330156
742.521117,1000,3309.880375
855.110454,1000,3369.518792
892.320374,1000,3429.201871
841.353617,1000,3488.520329
820.695057,1000,3548.011317
740.776917,1000,3607.683183
732.759046,1000,3667.074326
897.404501,1000,3726.712187
902.238384,1000,3786.292623
861.897443,1000,3845.86758
815.109274,1000,3905.412987
834.625907,1000,3964.66669
849.404513,1000,4024.020882
884.8966,1000,4083.179168
842.149873,1000,4142.300909
835.043813,1000,4201.759633
833.35334,1000,4261.648779
855.55968,1000,4321.164289
733.548486,1000,4380.304378
870.454972,1000,4439.974555
837.376278,1000,4499.46667
881.586731,1000,4558.874403
864.888482,1000,4618.494351
752.386512,1000,4677.867417
898.260686,1000,4737.343037
886.355538,1000,4796.691873
833.63402,1000,4856.365871
905.135559,1000,4915.643333
858.709961,1000,4975.624809
829.188263,1000,5035.393603
844.496194,1000,5094.902003
789.471824,1000,5154.555957
889.077747,1000,5214.000435
899.19155,1000,5273.268931
871.178933,1000,5332.959633
783.099051,1000,5392.359893
902.443354,1000,5452.115608
906.872239,1000,5512.085092
893.93444,1000,5571.723936
699.394008,1000,5631.313866
920.370036,1000,5690.85921
734.985839,1000,5750.586395
848.854491,1000,5809.883998
884.423336,1000,5869.113276
889.951388,1000,5928.700957
833.096226,1000,5988.296458
886.323536,1000,6047.928118
760.178292,1000,6107.504435
887.214003,1000,6166.957839
913.256965,1000,6226.116367
797.83902,1000,6285.286065
855.300676,1000,6345.464865
875.511949,1000,6405.312932
907.362454,1000,6464.897815
905.39817,1000,6524.415666
801.420216,1000,6583.741541
818.587251,1000,6643.180109
903.188553,1000,6702.55819
897.721483,1000,6761.994224
888.617575,1000,6821.701946
884.936111,1000,6881.198455
899.9145,1000,6940.571707
828.390142,1000,7000.379305
829.986404,1000,7059.784306
719.569394,1000,7119.242761
896.073289,1000,7178.708233
836.391939,1000,7238.474835
859.356423,1000,7298.51938
766.485284,1000,7357.735611
871.236849,1000,7416.807764
