#{"t_start": 1634672793.1191823, "env_id": "dmc_walker_walk_6801-v1"}
r,l,t
68.587219,1000,41.531127
49.245452,1000,100.589988
129.452872,1000,159.888488
135.014846,1000,219.282534
127.776818,1000,278.282385
193.146999,1000,337.902011
259.60909,1000,397.400823
289.814481,1000,456.886324
224.23348,1000,516.440007
322.396351,1000,575.756153
461.617157,1000,635.454033
508.191678,1000,694.986983
508.172781,1000,754.284057
538.485134,1000,813.818776
606.191326,1000,873.467357
629.772418,1000,933.126134
625.806247,1000,992.518639
727.114568,1000,1052.148737
674.883074,1000,1111.525707
770.379191,1000,1170.784666
717.029284,1000,1230.316105
751.263637,1000,1289.704921
731.844704,1000,1348.649841
751.470749,1000,1408.021007
800.660884,1000,1467.723772
715.558447,1000,1526.995753
808.317661,1000,1586.35601
858.128934,1000,1646.109605
801.045011,1000,1705.403837
767.26962,1000,1765.103844
821.117848,1000,1824.433122
826.389899,1000,1883.877401
860.686731,1000,1943.223661
869.912486,1000,2002.909957
797.902996,1000,2062.077153
821.716958,1000,2121.482611
852.210722,1000,2181.106755
835.443971,1000,2240.30611
867.596247,1000,2299.377525
774.145291,1000,2358.8658
811.157168,1000,2418.654448
879.318535,1000,2478.054927
729.031623,1000,2537.490612
845.08438,1000,2597.04478
876.264364,1000,2656.2588
665.577495,1000,2715.435933
781.3681,1000,2774.967855
854.103602,1000,2834.513164
775.087257,1000,2894.031582
802.325391,1000,2953.520082
894.049495,1000,3013.133829
811.074331,1000,3072.661479
866.472075,1000,3132.273769
871.850674,1000,3191.736954
902.405546,1000,3251.146126
803.781071,1000,3310.696438
847.635292,1000,3370.334697
788.521788,1000,3430.017882
910.52049,1000,3489.336175
854.270793,1000,3548.827499
825.434516,1000,3608.499125
824.870795,1000,3667.890394
874.267053,1000,3727.528091
818.193336,1000,3787.108606
809.790787,1000,3846.683698
892.965621,1000,3906.228853
876.23051,1000,3965.482788
767.946966,1000,4024.836937
895.398371,1000,4083.995174
806.292092,1000,4143.116868
896.444001,1000,4202.575584
810.233907,1000,4262.464701
851.785822,1000,4321.980403
768.842021,1000,4381.120443
842.873774,1000,4440.790379
729.003868,1000,4500.282695
910.661472,1000,4559.690464
896.473519,1000,4619.310346
854.566507,1000,4678.683358
910.260526,1000,4738.159157
879.002411,1000,4797.507793
754.656873,1000,4857.181771
908.118291,1000,4916.459496
841.445255,1000,4976.440791
893.255805,1000,5036.209585
876.28437,1000,5095.718102
925.540964,1000,5155.371885
750.385903,1000,5214.816472
881.990407,1000,5274.084992
929.329913,1000,5333.775566
792.169725,1000,5393.175787
887.137131,1000,5452.931584
809.475267,1000,5512.901059
912.268562,1000,5572.539932
852.068463,1000,5632.129928
866.846842,1000,5691.675133
805.545036,1000,5751.402272
758.073436,1000,5810.700255
875.032709,1000,5869.929447
837.981765,1000,5929.516996
757.186973,1000,5989.112386
945.573211,1000,6048.74402
814.981189,1000,6108.320453
900.133671,1000,6167.773841
838.952519,1000,6226.932308
884.680811,1000,6286.101995
909.287619,1000,6346.280907
826.62709,1000,6406.128704
901.924969,1000,6465.713882
841.286769,1000,6525.231632
804.06945,1000,6584.557664
852.201735,1000,6643.996349
645.901502,1000,6703.3743
893.020887,1000,6762.810296
899.64337,1000,6822.517858
810.209197,1000,6882.014485
839.15365,1000,6941.387678
892.953226,1000,7001.195373
880.11043,1000,7060.600037
802.926695,1000,7120.058844
874.866699,1000,7179.524187
830.647036,1000,7239.291043
737.143773,1000,7299.335396
895.793196,1000,7358.551708
907.486622,1000,7417.623871
