actor_entropy,actor_loss,actor_target_entropy,alpha_loss,alpha_value,batch_reward,critic_entropy,critic_entropy_max,critic_entropy_min,critic_loss,critic_norm_entropy,critic_norm_entropy_max,critic_norm_entropy_min,duration,episode,episode_reward,labeled_feedback,step,total_feedback,true_episode_reward
7.138367583921125,-9.502140071149823,-12.0,1.8224622981326357,0.09517158276296116,-0.03354806749260163,17.938703403339254,77.74467061207936,13.074800279405382,0.35139021105519885,3.7732194472361615,16.326401204556912,2.7505787273307702,85.48312330245972,2.0,-33.48359518273355,0.0,2000,0.0,1.3588797979940843
3.067311163842678,-19.266280006408692,-12.0,1.3142713968753814,0.08704622739553451,-0.03630624504759908,18.475008960723876,120.9936637802124,12.159655131340028,0.2900290487408638,3.6863460748195647,24.18752356147766,2.4275521903038024,99.1364848613739,3.0,-35.14595307589843,0.0,3000,0.0,5.711507977573149
-1.6649601006954908,-29.854329221725465,-12.0,0.8373140822649002,0.08083356998115777,-0.03994722358882427,19.169224266052247,107.59889958953858,10.577775053977966,0.418602578625083,3.504511777162552,19.682194783210754,1.9339483534097672,124.78347396850586,4.0,-45.115729661803925,0.0,4000,0.0,4.012761604317534
-4.177835919380188,-40.84166798019409,-12.0,0.5931491978168487,0.07578254061192274,-0.04331866614893079,19.57574966430664,89.39949731063842,10.427128504753112,0.5578487753868103,3.4787372064590456,15.890890268325805,1.8529525417089463,142.42178869247437,5.0,-54.84443439262759,0.0,5000,0.0,5.933679905677684
-4.805611023426056,-51.22163179016113,-12.0,0.5090443933010101,0.07072654765844345,-0.045023269467055795,19.677441873550414,82.90324812316895,4.518778981924057,0.7585683203339577,3.4856275339126586,14.685368062019348,0.8004600276947021,155.73850917816162,6.0,-53.18375616466801,0.0,6000,0.0,7.50147391451332
-6.486537798404694,-60.23697331237793,-12.0,0.3639578038007021,0.06581000915169716,-0.04382117994874716,19.602787292480468,82.79794821929931,4.543058964908123,1.126335637629032,3.478357617855072,14.691526741981507,0.8062819009050727,182.61148953437805,7.0,-50.14922107899838,0.0,7000,0.0,9.690653341340102
-8.123246519088745,-69.50862943267822,-12.0,0.24023749858140944,0.06196153600513935,-0.0427878358066082,19.46681613731384,82.91566793441773,4.437786384940147,1.1399666341543198,3.4828978495597838,14.835545602798462,0.7941347130015493,197.51208090782166,8.0,-27.534986496812053,0.0,8000,0.0,437.260114616522
-8.302942669391632,-79.17064413452148,-12.0,0.21446385011076927,0.05797578728571534,-0.04292974854260683,19.511876789093016,94.19418910598755,4.271152835458517,1.3621322818398476,3.5108095293045043,16.94849690532684,0.768502092987299,213.054541349411,9.0,-42.96818138982053,0.0,9000,0.0,4.872211403658752
-9.021901736736298,-88.52494592285156,-12.0,0.16109936559945345,0.05404065047204495,-0.042969207532703876,19.542413358688353,99.62072274780273,4.119839568674564,1.6059924844503404,3.52451478600502,17.966778940200804,0.743025560066104,228.73593664169312,10.0,-43.90958625870371,0.0,10000,0.0,11.957603158367982
7.349765964508057,-1.6078037257790565,-12.0,0.8979457848668099,0.0464662787579,0.23844583350419998,0.0,0.0,0.0,0.027284594192169605,0.0,0.0,0.0,156.2282009124756,11.0,-43.52152389373077,0.0,11000,0.0,16.74001210952205
7.786507962226867,-2.7887668385505675,-12.0,0.811951364338398,0.0410319341160357,0.23549186459183694,0.0,0.0,0.0,0.01055352157400921,0.0,0.0,0.0,51.421077489852905,12.0,204.62622278928757,100.0,12000,100.0,1.8909092162796424
7.525718831539154,-3.8321282267570496,-12.0,0.72540167760849,0.03714689841493964,0.2335826217085123,0.0,0.0,0.0,0.009495519414544105,0.0,0.0,0.0,42.3500919342041,13.0,207.02451134845614,100.0,13000,100.0,10.805373386342383
7.238955203533172,-4.798327490329743,-12.0,0.6513056647777558,0.03384931163489818,0.23245977120101452,0.0,0.0,0.0,0.01055368590960279,0.0,0.0,0.0,49.354774475097656,14.0,215.39812647551298,100.0,14000,100.0,2.969565303481433
6.868828217983246,-5.697195710659027,-12.0,0.5835297739505768,0.030920302730053664,0.232278785482049,0.0,0.0,0.0,0.011160243581514805,0.0,0.0,0.0,51.23764634132385,15.0,225.20906205661595,100.0,15000,100.0,5.662430883351712
6.377741738319397,-6.542278680801392,-12.0,0.5198805161714554,0.02828287311270833,0.23288958875834942,0.0,0.0,0.0,0.013193716912996024,0.0,0.0,0.0,51.32122230529785,16.0,235.52304351329803,100.0,16000,100.0,4.068896532760863
5.858153200626373,-7.33959427690506,-12.0,0.46247392386198044,0.02589044059626758,0.233952313631773,0.0,0.0,0.0,0.014125446954742073,0.0,0.0,0.0,46.35756278038025,17.0,244.81169543415308,100.0,17000,100.0,6.0304629152944225
5.252925685405732,-8.093330463409425,-12.0,0.40925873833894727,0.023715464327484368,0.23554565022885798,0.0,0.0,0.0,0.01486323074158281,0.0,0.0,0.0,44.123591899871826,18.0,252.86486203223467,100.0,18000,100.0,3.7258862249773963
4.688733596324921,-8.806096460342408,-12.0,0.36273728212714196,0.021729778166860343,0.2371844102293253,0.0,0.0,0.0,0.017067747951485218,0.0,0.0,0.0,51.24242115020752,19.0,267.3862279392779,100.0,19000,100.0,13.193916053298217
4.049425750494003,-9.482011527061463,-12.0,0.31973780506849286,0.01991689240373671,0.23822313630580902,0.0,0.0,0.0,0.01739273105468601,0.0,0.0,0.0,51.27433681488037,20.0,263.73193598911166,100.0,20000,100.0,3.747635412075681
3.493439387321472,-10.122170519828796,-12.0,0.28295632016658784,0.01825750699825585,0.23899983476102352,0.0,0.0,0.0,0.0187836880562827,0.0,0.0,0.0,81.06070733070374,21.0,257.78228953666985,100.0,21000,100.0,2.30059191947471
2.8296814346313477,-10.726366189002992,-12.0,0.24834410332143306,0.01674145765975118,0.23966612648963928,0.0,0.0,0.0,0.019989814731292428,0.0,0.0,0.0,51.2251660823822,22.0,251.66194029524922,100.0,22000,100.0,4.656054705555325
2.177930841803551,-11.301225704193115,-12.0,0.21779077650606632,0.015355701719410718,0.24006784676015377,0.0,0.0,0.0,0.020606496511027216,0.0,0.0,0.0,42.150410652160645,23.0,251.4792196173221,100.0,23000,100.0,7.695413665331303
1.4365213595628739,-11.85555323791504,-12.0,0.18942220409214497,0.014092011884786189,0.24074407476186752,0.0,0.0,0.0,0.031575066258199516,0.0,0.0,0.0,48.892184019088745,24.0,251.6140039972961,100.0,24000,100.0,8.294568348046392
0.5597376588471233,-12.36032891368866,-12.0,0.16264657504856586,0.012941990994848312,0.24213093346357345,0.0,0.0,0.0,0.028718595389276742,0.0,0.0,0.0,51.24668097496033,25.0,261.1636471785605,100.0,25000,100.0,7.71761655863763
-0.49807624031044545,-12.868451068878175,-12.0,0.13701146000623704,0.011905523736961186,0.24305431759357451,0.0,0.0,0.0,0.029276650892570616,0.0,0.0,0.0,51.330098390579224,26.0,281.68026111030485,100.0,26000,100.0,509.24013737286634
-1.3613721414208413,-13.394952392578125,-12.0,0.11666368306428195,0.01096020788513124,0.2430499087870121,0.0,0.0,0.0,0.03295514410920441,0.0,0.0,0.0,47.44713306427002,27.0,244.25554008036852,100.0,27000,100.0,9.849141067668272
-2.2547358921766283,-13.915307401657104,-12.0,0.09842206630855799,0.010093945450149477,0.2434368688762188,0.0,0.0,0.0,0.03197337428852916,0.0,0.0,0.0,44.326967000961304,28.0,252.6209757886827,100.0,28000,100.0,4.012851816189677
-3.206987296104431,-14.435770731925965,-12.0,0.08186772757768632,0.009303716394118965,0.24388296979665755,0.0,0.0,0.0,0.029674522817134858,0.0,0.0,0.0,51.33924841880798,29.0,249.34027906507254,100.0,29000,100.0,3.2576521000912844
