#{"t_start": 1634620845.3596766, "env_id": "dmc_walker_walk_34521-v1"}
r,l,t
47.602879,1000,41.712488
83.675398,1000,100.785482
76.509593,1000,159.993132
146.719463,1000,218.725407
142.025614,1000,277.742335
269.938794,1000,336.779006
247.705081,1000,396.130257
298.078868,1000,455.119418
339.257925,1000,514.351993
467.714835,1000,573.011961
375.09601,1000,631.489117
454.489614,1000,690.370634
530.32173,1000,749.895605
511.259614,1000,808.969991
704.37759,1000,868.16401
595.15237,1000,927.633515
601.360995,1000,986.700241
595.589517,1000,1045.871568
706.111133,1000,1105.108318
692.045542,1000,1164.358705
642.17882,1000,1223.350301
703.167099,1000,1282.619212
814.389321,1000,1341.998603
689.861422,1000,1401.461597
800.30688,1000,1460.939868
851.698077,1000,1520.2963
874.591458,1000,1579.858424
833.488645,1000,1639.238091
874.842755,1000,1698.739483
941.001387,1000,1758.193412
810.641683,1000,1817.403759
842.583956,1000,1876.686458
890.238028,1000,1935.995511
889.790763,1000,1995.252465
899.222469,1000,2054.496621
885.293083,1000,2113.804877
926.756537,1000,2173.150874
871.003114,1000,2232.337049
920.45585,1000,2291.645649
954.268401,1000,2350.991334
868.481259,1000,2410.3727
805.389807,1000,2469.869364
942.395233,1000,2529.374597
854.295105,1000,2588.959116
862.514313,1000,2648.495267
903.341911,1000,2707.917526
928.436193,1000,2767.518059
839.158583,1000,2826.811854
877.683327,1000,2886.219524
976.519185,1000,2945.748841
849.377205,1000,3004.975825
875.155459,1000,3064.446209
841.54955,1000,3123.870442
915.22988,1000,3183.423189
926.706341,1000,3242.651027
869.628353,1000,3302.173291
958.844821,1000,3361.445254
902.554451,1000,3420.730679
911.181677,1000,3480.141427
909.9497,1000,3539.467092
860.441102,1000,3598.967162
817.166158,1000,3658.236611
890.76991,1000,3717.836408
881.6416,1000,3777.166528
939.963098,1000,3836.762294
934.021083,1000,3895.831468
922.728786,1000,3955.417815
924.722911,1000,4014.85551
936.645857,1000,4074.300171
920.045694,1000,4133.601481
888.584312,1000,4192.654615
929.279305,1000,4251.903246
957.536477,1000,4311.297428
883.013973,1000,4370.567184
961.415581,1000,4430.133998
924.771867,1000,4489.265826
878.4803,1000,4548.031062
934.448405,1000,4607.543901
953.169941,1000,4666.82846
905.656226,1000,4726.107486
954.373544,1000,4785.535268
933.124609,1000,4844.814579
943.913842,1000,4903.868226
912.377713,1000,4963.009814
959.631909,1000,5022.663498
883.310286,1000,5082.084531
895.780337,1000,5141.480545
926.3605,1000,5200.836757
935.585995,1000,5260.302608
915.737908,1000,5319.851488
921.717272,1000,5379.292767
759.094774,1000,5438.951379
911.454626,1000,5498.3909
945.561688,1000,5557.901634
951.908994,1000,5617.407253
916.234354,1000,5677.090465
952.807998,1000,5736.23642
878.959854,1000,5795.589442
906.126574,1000,5854.816545
875.945311,1000,5914.23218
930.518661,1000,5974.068879
909.800269,1000,6033.698923
884.126798,1000,6093.336604
937.822263,1000,6152.810758
934.568969,1000,6212.332115
927.553443,1000,6271.71934
910.247475,1000,6330.914783
872.795203,1000,6390.3849
853.017628,1000,6450.025748
857.254546,1000,6509.450683
893.903803,1000,6569.022811
900.797708,1000,6628.226348
874.050396,1000,6687.426882
911.072115,1000,6746.90476
888.31222,1000,6806.201586
903.093574,1000,6865.891131
886.560938,1000,6925.496858
931.123853,1000,6985.163569
910.532356,1000,7044.907169
941.713042,1000,7104.005778
938.541346,1000,7163.615092
844.083638,1000,7223.071075
892.765574,1000,7282.638859
949.428959,1000,7341.894692
860.119088,1000,7400.958673
