#{"t_start": 1634620847.119683, "env_id": "dmc_walker_walk_34536-v1"}
r,l,t
94.898381,1000,39.969916
63.261177,1000,99.043068
107.679164,1000,158.250524
132.200229,1000,216.982485
163.310683,1000,275.999726
160.431764,1000,335.036407
225.634559,1000,394.387518
265.052458,1000,453.377198
349.470679,1000,512.609212
353.500574,1000,571.269399
373.781803,1000,629.746798
540.626371,1000,688.628099
641.819545,1000,748.153582
587.977682,1000,807.227675
696.364345,1000,866.42155
604.024743,1000,925.891267
672.092771,1000,984.957531
666.351609,1000,1044.129095
644.903726,1000,1103.366314
703.210552,1000,1162.616253
777.470233,1000,1221.607846
841.370182,1000,1280.876763
812.986014,1000,1340.256745
660.118179,1000,1399.719471
810.407301,1000,1459.197917
902.266384,1000,1518.553954
853.72251,1000,1578.116155
784.251499,1000,1637.49606
940.5716,1000,1696.997268
809.938339,1000,1756.451493
870.375701,1000,1815.661591
886.711103,1000,1874.944077
875.972962,1000,1934.253189
916.159667,1000,1993.510697
924.355383,1000,2052.754436
874.946964,1000,2112.062748
892.715898,1000,2171.408809
911.985559,1000,2230.594784
914.054952,1000,2289.903494
854.59988,1000,2349.250727
954.499352,1000,2408.630629
913.628046,1000,2468.127247
893.95743,1000,2527.632522
900.835603,1000,2587.216886
845.80444,1000,2646.753223
910.301183,1000,2706.175646
788.808851,1000,2765.776561
931.754523,1000,2825.069736
878.599701,1000,2884.477738
915.268958,1000,2944.006695
935.799408,1000,3003.233566
948.07423,1000,3062.704328
925.363497,1000,3122.128624
975.35028,1000,3181.680979
927.817304,1000,3240.908942
942.606906,1000,3300.431224
822.633846,1000,3359.70329
939.886189,1000,3418.988662
851.827415,1000,3478.399552
912.938736,1000,3537.725298
930.489933,1000,3597.225353
699.771097,1000,3656.494283
840.503819,1000,3716.09464
888.689593,1000,3775.424683
873.534019,1000,3835.020468
857.57084,1000,3894.089291
912.012644,1000,3953.675885
883.497605,1000,4013.113541
931.365911,1000,4072.558162
872.126751,1000,4131.859238
955.502397,1000,4190.912414
912.170762,1000,4250.161191
935.693447,1000,4309.555404
910.133186,1000,4368.825306
836.793514,1000,4428.391658
871.702602,1000,4487.523885
788.768872,1000,4546.289113
947.268311,1000,4605.802029
918.515684,1000,4665.086573
903.951802,1000,4724.365374
766.867361,1000,4783.793337
868.851562,1000,4843.072883
770.474084,1000,4902.126372
949.684064,1000,4961.268023
937.946284,1000,5020.921735
936.667137,1000,5080.342753
913.943758,1000,5139.738184
957.558736,1000,5199.094562
807.15883,1000,5258.561196
953.020828,1000,5318.109675
919.708314,1000,5377.551172
892.730052,1000,5437.209508
929.076849,1000,5496.649286
950.216333,1000,5556.159389
909.240661,1000,5615.665228
885.253831,1000,5675.348122
899.595782,1000,5734.493998
843.294175,1000,5793.84734
807.517283,1000,5853.074589
941.700752,1000,5912.490314
928.730259,1000,5972.326882
888.244484,1000,6031.95708
879.372444,1000,6091.594906
932.690668,1000,6151.068811
873.639546,1000,6210.589828
892.904881,1000,6269.977461
964.922389,1000,6329.17247
778.318435,1000,6388.642898
944.101107,1000,6448.283812
921.515344,1000,6507.708602
919.69306,1000,6567.280702
806.353569,1000,6626.484467
931.134329,1000,6685.684842
872.005561,1000,6745.16277
897.364996,1000,6804.459317
882.960872,1000,6864.149398
886.595583,1000,6923.754775
834.120262,1000,6983.421805
829.0915,1000,7043.165551
918.341446,1000,7102.264076
920.208263,1000,7161.873467
876.435918,1000,7221.329558
928.908241,1000,7280.896884
871.673145,1000,7340.152655
753.61611,1000,7399.216684
