#{"t_start": 1634620846.2994537, "env_id": "dmc_walker_walk_34529-v1"}
r,l,t
51.564182,1000,40.781953
83.352388,1000,99.855031
49.342366,1000,159.062546
87.509014,1000,217.794751
109.082122,1000,276.811952
186.109511,1000,335.848465
267.99697,1000,395.199533
295.616458,1000,454.189143
293.899158,1000,513.421491
452.53175,1000,572.081439
403.968696,1000,630.558716
420.580085,1000,689.440052
429.007108,1000,748.965418
574.665162,1000,808.039477
515.37648,1000,867.23347
614.241312,1000,926.703206
637.312435,1000,985.769673
742.195085,1000,1044.941151
640.283779,1000,1104.178013
709.420581,1000,1163.428204
710.21437,1000,1222.41985
759.579643,1000,1281.688829
845.175307,1000,1341.068312
786.179004,1000,1400.531347
835.839357,1000,1460.009742
821.603819,1000,1519.365988
839.788695,1000,1578.9281
914.018653,1000,1638.307753
901.501997,1000,1697.809196
774.75287,1000,1757.263182
945.847754,1000,1816.473508
890.139334,1000,1875.756059
900.044169,1000,1935.065196
945.763467,1000,1994.322374
928.128534,1000,2053.566323
854.285883,1000,2112.874521
861.548277,1000,2172.220681
864.358393,1000,2231.4067
928.406918,1000,2290.71542
868.960745,1000,2350.062368
924.154514,1000,2409.442486
944.017973,1000,2468.939099
940.539431,1000,2528.444421
929.206154,1000,2588.028828
955.395377,1000,2647.565199
941.271823,1000,2706.987376
942.208009,1000,2766.588205
937.683601,1000,2825.881696
819.044592,1000,2885.289491
940.52374,1000,2944.818506
926.052375,1000,3004.045566
887.321834,1000,3063.516125
909.117498,1000,3122.940426
921.594513,1000,3182.492932
908.91264,1000,3241.720907
875.396562,1000,3301.243039
932.547106,1000,3360.515045
944.301898,1000,3419.800415
963.034674,1000,3479.211308
854.307051,1000,3538.537014
940.439957,1000,3598.037118
939.825996,1000,3657.306255
857.843196,1000,3716.906318
914.295947,1000,3776.236497
943.870455,1000,3835.832188
945.232416,1000,3894.901284
937.419828,1000,3954.487611
902.110377,1000,4013.925343
881.277999,1000,4073.369968
919.581545,1000,4132.671264
888.639307,1000,4191.724289
938.199033,1000,4250.973078
928.459402,1000,4310.367168
821.661972,1000,4369.637015
878.585251,1000,4429.20359
944.700728,1000,4488.335636
934.033886,1000,4547.100868
926.174005,1000,4606.613858
933.376746,1000,4665.898331
867.321705,1000,4725.177258
890.55576,1000,4784.60503
830.456976,1000,4843.88456
844.738362,1000,4902.938083
831.628891,1000,4962.079724
948.710076,1000,5021.733353
940.893269,1000,5081.15443
914.637301,1000,5140.550189
910.594764,1000,5199.906477
900.170656,1000,5259.372792
940.874469,1000,5318.921499
958.413961,1000,5378.362694
949.694769,1000,5438.021244
937.212977,1000,5497.460984
850.292834,1000,5556.971347
818.616384,1000,5616.47711
935.503953,1000,5676.160154
900.473971,1000,5735.306039
957.183252,1000,5794.659193
956.956308,1000,5853.886453
922.145856,1000,5913.302056
935.688787,1000,5973.138664
913.823214,1000,6032.768926
924.123894,1000,6092.406528
965.315911,1000,6151.880729
948.451019,1000,6211.401786
876.669687,1000,6270.789211
837.448341,1000,6329.984428
917.328603,1000,6389.454703
869.657491,1000,6449.095656
859.87861,1000,6508.520434
932.651602,1000,6568.092499
953.795919,1000,6627.296208
864.154002,1000,6686.496645
935.01251,1000,6745.974539
912.872796,1000,6805.271258
910.201946,1000,6864.961193
905.234119,1000,6924.566639
962.260856,1000,6984.233473
864.20134,1000,7043.977247
923.04905,1000,7103.075703
840.204946,1000,7162.685035
936.696834,1000,7222.14124
902.441437,1000,7281.708881
893.229478,1000,7340.964336
893.540115,1000,7400.028479
