#{"t_start": 1634620844.6529965, "env_id": "dmc_walker_walk_34515-v1"}
r,l,t
84.113575,1000,42.412131
140.131125,1000,101.485007
117.709336,1000,160.692837
133.120077,1000,219.425239
132.990231,1000,278.441865
200.485274,1000,337.478576
259.877613,1000,396.830109
296.708369,1000,455.819009
376.361884,1000,515.051753
379.646338,1000,573.711781
353.371506,1000,632.188727
472.191233,1000,691.070366
464.237251,1000,750.595175
562.294892,1000,809.669769
554.538323,1000,868.863575
608.132436,1000,928.333093
663.89822,1000,987.400033
715.400316,1000,1046.571429
678.088687,1000,1105.807788
774.916768,1000,1165.058384
754.417724,1000,1224.049976
781.447664,1000,1283.318914
815.712018,1000,1342.698241
798.569113,1000,1402.161168
893.81928,1000,1461.639368
778.278831,1000,1520.996093
771.771016,1000,1580.557912
943.598386,1000,1639.937299
752.489445,1000,1699.439121
913.808363,1000,1758.892894
916.458646,1000,1818.103352
885.612732,1000,1877.386093
875.151801,1000,1936.695199
829.909073,1000,1995.951822
841.519786,1000,2055.196242
890.507895,1000,2114.504255
898.367053,1000,2173.850202
917.355084,1000,2233.03659
941.986222,1000,2292.344947
888.286865,1000,2351.690871
926.227771,1000,2411.072268
916.811194,1000,2470.568861
811.24299,1000,2530.074084
935.101831,1000,2589.658807
917.958366,1000,2649.194797
971.268335,1000,2708.616975
922.104944,1000,2768.217442
845.730966,1000,2827.511353
899.002182,1000,2886.919077
911.542599,1000,2946.448293
619.344722,1000,3005.675332
926.636584,1000,3065.145577
942.326118,1000,3124.569933
917.498895,1000,3184.122716
960.365254,1000,3243.350512
877.310957,1000,3302.872654
885.457823,1000,3362.144742
912.821056,1000,3421.429839
949.184294,1000,3480.84092
947.527607,1000,3540.166424
916.027602,1000,3599.666589
836.981682,1000,3658.936229
908.044173,1000,3718.535722
955.574495,1000,3777.866107
867.889663,1000,3837.461717
872.44915,1000,3896.531178
797.642808,1000,3956.117275
952.04147,1000,4015.554816
943.528499,1000,4074.999629
928.399894,1000,4134.301004
947.728768,1000,4193.354152
801.299375,1000,4252.602754
958.190822,1000,4311.996624
941.520778,1000,4371.26633
925.227531,1000,4430.833564
887.585546,1000,4489.965355
929.602905,1000,4548.730532
916.940459,1000,4608.243282
907.93815,1000,4667.527943
897.837832,1000,4726.807101
912.042696,1000,4786.234443
782.321452,1000,4845.513937
957.605011,1000,4904.567644
878.105238,1000,4963.709249
891.052864,1000,5023.362987
735.602553,1000,5082.783895
924.46286,1000,5142.180088
926.761686,1000,5201.53635
916.084219,1000,5261.001909
964.063218,1000,5320.551171
901.26318,1000,5379.992258
897.093411,1000,5439.65098
840.074126,1000,5499.090423
917.155717,1000,5558.601217
860.674747,1000,5618.106747
925.721536,1000,5677.789992
867.346689,1000,5736.935988
934.111107,1000,5796.288912
814.919897,1000,5855.516049
911.637928,1000,5914.931459
891.736931,1000,5974.7684
860.021609,1000,6034.398398
958.74057,1000,6094.035907
936.682895,1000,6153.510105
902.253283,1000,6213.031515
877.816109,1000,6272.418789
826.644906,1000,6331.614379
949.188537,1000,6391.084391
879.82049,1000,6450.725207
897.205247,1000,6510.150186
909.479694,1000,6569.722365
944.155066,1000,6628.925862
917.5904,1000,6688.126409
791.084907,1000,6747.604121
858.743814,1000,6806.901083
872.907865,1000,6866.590419
804.269764,1000,6926.196422
902.625551,1000,6985.862991
856.440753,1000,7045.60658
924.157029,1000,7104.705183
895.306598,1000,7164.314445
958.4777,1000,7223.7703
911.422311,1000,7283.338439
904.441965,1000,7342.594188
912.110538,1000,7401.658171
