#{"t_start": 1634620845.2424977, "env_id": "dmc_walker_walk_34520-v1"}
r,l,t
73.59144,1000,41.828485
77.929793,1000,100.901513
89.765083,1000,160.109156
119.487997,1000,218.841453
246.616288,1000,277.858324
205.415662,1000,336.895025
259.558492,1000,396.246304
312.201945,1000,455.23539
422.138002,1000,514.467947
438.899993,1000,573.128022
413.702371,1000,631.605082
513.897806,1000,690.486694
554.152687,1000,750.011596
576.842167,1000,809.086041
680.213974,1000,868.28003
607.699409,1000,927.749536
693.488092,1000,986.816227
640.129422,1000,1045.987634
729.597612,1000,1105.224296
653.469401,1000,1164.474764
790.158576,1000,1223.466356
830.950742,1000,1282.735235
868.191759,1000,1342.114648
827.976671,1000,1401.577579
784.170126,1000,1461.055835
868.525549,1000,1520.41232
913.169364,1000,1579.974441
943.727495,1000,1639.354095
844.331727,1000,1698.855556
875.520529,1000,1758.309379
760.327877,1000,1817.519772
928.694753,1000,1876.802456
850.234919,1000,1936.111532
909.993585,1000,1995.368369
904.10246,1000,2054.612579
920.815022,1000,2113.920853
924.828497,1000,2173.266813
909.970336,1000,2232.453016
928.972127,1000,2291.761631
939.960588,1000,2351.107315
933.065519,1000,2410.488633
954.769675,1000,2469.985355
966.959764,1000,2529.490587
965.861804,1000,2589.075158
933.677286,1000,2648.611291
930.579023,1000,2708.03352
924.558518,1000,2767.634028
962.660138,1000,2826.927783
887.216236,1000,2886.335509
905.060957,1000,2945.864845
880.970593,1000,3005.091796
968.971302,1000,3064.562192
900.702724,1000,3123.986431
919.601994,1000,3183.539168
881.881438,1000,3242.766975
813.432561,1000,3302.289304
824.736107,1000,3361.561222
937.04181,1000,3420.846644
950.650694,1000,3480.257423
924.541212,1000,3539.583035
907.412465,1000,3599.083172
923.772983,1000,3658.352602
923.735502,1000,3717.952363
810.826546,1000,3777.282522
893.426464,1000,3836.878299
845.512645,1000,3895.947505
784.915607,1000,3955.533829
874.144001,1000,4014.971488
965.33021,1000,4074.416111
835.649275,1000,4133.717497
946.475684,1000,4192.770587
970.520381,1000,4252.019237
871.795038,1000,4311.413285
951.504057,1000,4370.683111
840.129779,1000,4430.250005
912.694025,1000,4489.381833
932.90057,1000,4548.147045
924.263824,1000,4607.6599
901.407822,1000,4666.944395
860.760734,1000,4726.223485
864.217283,1000,4785.651222
918.422461,1000,4844.930578
940.064901,1000,4903.984148
890.250545,1000,4963.125773
911.486474,1000,5022.779499
941.668658,1000,5082.200465
963.940572,1000,5141.596507
918.412287,1000,5200.952673
976.760865,1000,5260.418555
943.231287,1000,5319.967505
916.087428,1000,5379.408739
896.557291,1000,5439.067363
942.067942,1000,5498.50691
846.061767,1000,5558.017665
957.814193,1000,5617.523234
847.52473,1000,5677.2065
813.478228,1000,5736.352346
955.642301,1000,5795.705433
899.435065,1000,5854.932493
876.819377,1000,5914.348113
906.1278,1000,5974.184812
899.708144,1000,6033.814931
899.815065,1000,6093.452553
909.496258,1000,6152.926774
834.3808,1000,6212.448074
916.471904,1000,6271.835338
918.640153,1000,6331.030795
904.944312,1000,6390.500813
858.558197,1000,6450.141745
908.46735,1000,6509.56669
754.008606,1000,6569.138771
950.740331,1000,6628.342325
898.126803,1000,6687.542916
951.416751,1000,6747.020701
908.386221,1000,6806.317591
911.999046,1000,6866.00714
927.255379,1000,6925.612843
956.108027,1000,6985.27953
881.65683,1000,7045.023155
943.11933,1000,7104.12177
945.095881,1000,7163.73109
950.814425,1000,7223.187053
922.564051,1000,7282.75488
872.91972,1000,7342.010691
918.342925,1000,7401.074687
